label,extent,growth_stage,season,damage,address,ID
0,0,V,LR2021,WD,0/l361f02068c01s09961rp17615.png,ID_NQT67H3TSO
0,0,S,SR2020,G,0/l371f03048c01s05074ip.png,ID_D5O93D3IZF
0,0,V,SR2021,WD,0/l325f03380c39s12197rp37734.png,ID_FEH6M9DH8M
1,30,M,LR2020,DR,1/33_repeat_2_1270_6090_4465.png,ID_ZPDM7A8OAL
0,0,S,SR2021,G,0/l415f02544c39s14826ip.png,ID_5J0H9VJJDM
0,0,V,SR2020,G,0/l144f02328c01s01410rp03892.png,ID_7HDKYZ1ESC
0,0,F,SR2020,WD,0/l221f02158c01s04839rp06178.png,ID_27GHBYMS3C
0,0,M,LR2021,WD,0/l1142f03109c20s10714rp24683.png,ID_31O0OCL0IZ
1,10,F,SR2021,DR,1/l376f01388c39s14391dp47110.png,ID_ROFDJL0N0F
0,0,V,LR2021,WD,0/l332f01528c01s09104rp15946.png,ID_MLYJ3J7PYT
1,20,M,SR2020,DR,1/l410f00115c01s00146rp12704.png,ID_C69K3UZLI9
0,0,V,LR2021,WD,0/l428f01116c01s09318rp20119.png,ID_07IX05LM1I
1,80,F,LR2021,DR,1/l131f03897c01s06948rp25430.png,ID_CYWVQ8Z8W8
0,0,F,SR2020,G,0/l341f01861c01s00985rp06775.png,ID_9PMCI0LCSW
0,0,F,SR2020,G,0/l221f01591c01s04835rp11004.png,ID_VFYMVA22L0
1,20,M,LR2020,DR,1/235_repeat_2_1102_5845_4226.png,ID_V5PCGT1912
0,0,V,LR2021,WD,0/l1095f00444c01s07628rp21202.png,ID_B5371AB38J
0,0,M,SR2021,WD,0/l134f00092c39s12835rp44959.png,ID_OKS71NWMY6
0,0,F,LR2021,G,0/l354f01030c01s09974rp25493.png,ID_78UUC3U9JO
0,0,V,SR2021,WD,0/l133f03579c39s14740rp37141.png,ID_E43MLCID3Z
0,0,S,SR2021,G,0/l221f01253c42s13062ip.png,ID_MJ7V3Y1UAE
1,50,M,SR2021,DR,1/l1095f03457c39s12119rp41765.png,ID_FKY25R0ZS4
0,0,F,SR2020,WD,0/l141f02852c01s03725rp06990.png,ID_6KE6M9MBO6
0,0,V,LR2020,PS,0/79_repeat_2_1504_1600_1184.png,ID_6PEWC8EYEY
0,0,V,LR2021,PS,0/l113f01556c01s10043rp21495.png,ID_0U5TOPMVD5
1,40,M,LR2020,DR,1/199_repeat_2_1045_6290_4653.png,ID_BCTFB0CDPA
0,0,V,SR2020,WD,0/l365f00490c01s01518rp07768.png,ID_B3FDMO3E7O
1,50,M,SR2020,DR,1/l1089f00018c01s01031rp08143.png,ID_ESEBKA36MC
1,40,M,LR2021,DR,1/l134f04022c01s06968rp25133.png,ID_JQG0AU3CJ5
0,0,V,LR2020,G,0/205_repeat_2_1056_4743_3109.png,ID_CYFDW7ZP3B
0,0,M,LR2021,G,0/l1094f02632c01s09033rp25249.png,ID_08H3DOMEAX
0,0,S,SR2021,G,0/l371f03231c39s12774ip.png,ID_WCX6N2GN51
0,0,V,SR2021,PS,0/l342f02109c39s14048rp38376.png,ID_YMJJSNJYU5
0,0,F,LR2021,WD,0/l342f03467c01s08053rp19770.png,ID_QHPK5541ZS
0,0,M,SR2020,G,0/l121f03458c01s01379rp12181.png,ID_H6YPUA7GMN
0,0,M,SR2021,G,0/l1130f01973c39s12504rp39733.png,ID_4NVLIXSC9Z
1,40,M,LR2020,DR,1/221_repeat_2_1107_5228_3577.png,ID_BV3ZTJXN0K
0,0,V,SR2020,G,0/l134f00821c01s05238ip.png,ID_D862B3Q188
0,0,F,SR2020,WD,0/l134f00787c01s02724rp05829.png,ID_WMYXDTLFA2
1,10,M,SR2020,DR,1/l315f02077c01s02267rp14296.png,ID_UWVW29D1W1
0,0,V,SR2020,G,0/l398f02251c01s01138rp02484.png,ID_C1UG10TOTU
1,10,M,LR2021,DR,1/l1094f00578c01s07998rp31826.png,ID_KLPUFDB576
0,0,V,SR2021,G,0/l353f00177c39s12256rp40074.png,ID_NMCCVHS2IN
0,0,S,SR2020,G,0/l354f03986c01s01036ip.png,ID_RRCKJQW6CD
1,10,V,SR2021,DR,1/l410f02693c39s14489rp47978.png,ID_DVEM84SOVR
0,0,V,LR2021,WD,0/l144f01312c03s08589rp17744.png,ID_3BGH5GGL57
0,0,F,LR2020,G,0/196_repeat_2_1323_2619_1648.png,ID_OTMFSXF5N0
0,0,S,LR2021,G,0/l371f04446c01s10942rp18069.png,ID_8ACBEDSF0G
1,90,M,SR2020,DR,1/l134f00802c01s05278rp14566.png,ID_YBJTB18I0H
0,0,F,LR2021,WD,0/l376f00673c01s07672rp23108.png,ID_L9CCR38NPP
0,0,S,SR2021,G,0/l376f04701c39s12389ip.png,ID_W6BDUK45QV
0,0,S,SR2021,WD,0/l222f03122c39s12802rp33469.png,ID_JNM0QSDYEE
0,0,S,LR2021,WD,0/l1094f04324c01s07060rp15213.png,ID_BP8D5RQVRI
1,90,M,SR2020,DR,1/l1094f02309c01s02595rp08385.png,ID_PVOD43SJVC
0,0,S,SR2020,G,0/l144f03571c01s01400ip.png,ID_3G40SAHJTX
0,0,V,LR2021,WD,0/l121f00076c01s07374rp18901.png,ID_70VHNYXUTM
0,0,V,SR2020,G,0/l428f01652c01s03624rp06433.png,ID_Y2FRGKLIDW
0,0,F,LR2021,WD,0/l341f02470c01s06880rp18318.png,ID_F0K5D7T1KW
0,0,F,SR2020,G,0/l141f02044c01s04553rp08728.png,ID_284RT7ECBT
0,0,F,SR2020,WD,0/l221f03181c01s03346rp10501.png,ID_60XDE0353G
0,0,V,LR2021,G,0/l1083f02201c01s08088rp24867.png,ID_8H2MIFKL47
0,0,F,SR2020,G,0/l429f00196c01s01028rp12219.png,ID_1ISGFT13LO
0,0,F,SR2020,G,0/l121f02850c01s03436rp06129.png,ID_IOYIC7S9OO
1,90,M,LR2020,DR,1/154_repeat_2_1581_5252_3611.png,ID_XKA5O22KS7
0,0,V,LR2021,G,0/l1094f01822c01s07055rp22997.png,ID_6QQJFYGUFO
1,10,M,LR2021,DR,1/l134f00777c01s07413rp27540.png,ID_Z3T8VM6QUC
0,0,V,SR2020,G,0/l398f01276c01s03717rp05424.png,ID_GUZNL77X5U
0,0,F,SR2020,WD,0/l314f03336c01s03501rp08946.png,ID_AQRKX5KJS9
1,0,V,LR2021,DR,1/l398f02763c01s08235rp21966.png,ID_3DXU142NR4
0,0,M,LR2020,DS,0/21_repeat_2_1355_4739_3104.png,ID_0521VQAU14
0,0,S,SR2021,WD,0/l141f03315c39s12547rp33648.png,ID_HRO4EAQOI3
0,0,M,SR2021,G,0/l342f01050c39s14253rp42757.png,ID_PYD1KXBM6Y
1,50,M,LR2021,DR,1/l134f00826c01s09701rp31353.png,ID_CGENUJNS9Y
0,0,F,SR2021,G,0/l323f00907c39s13074rp43618.png,ID_CZQBKW0RTH
0,0,F,LR2021,WD,0/l133f00737c01s06945rp21550.png,ID_6XTIE2K9OL
0,0,S,SR2020,G,0/l371f03064c01s05069rp03258.png,ID_8K124LCF01
0,0,V,LR2021,WD,0/l1122f03623c01s08931rp20426.png,ID_UAKZE8DO6W
0,0,V,LR2021,WD,0/l361f01181c01s08998rp28774.png,ID_T2RPTU4VQZ
0,0,V,SR2021,G,0/l371f00449c39s12775rp44037.png,ID_SW30SIVHJA
0,0,S,SR2021,WD,0/l323f01759c39s14650ip.png,ID_0L8YO2U315
1,50,M,SR2021,DR,1/l1133f01640c39s12165rp39239.png,ID_39J23A7CP2
0,0,V,SR2021,WD,0/l326f00156c39s13421rp42113.png,ID_JE2AU99I7G
0,0,F,SR2021,G,0/l1124f01336c39s13833rp40397.png,ID_N9E7S5Y3IN
0,0,V,SR2020,G,0/l365f01194c01s02702rp08799.png,ID_F8DG958VWT
0,0,F,LR2021,G,0/l1127f03432c01s08239rp20900.png,ID_YDAAV2M471
0,0,V,SR2020,G,0/l1090f00928c01s00209ip.png,ID_X7KAAEQ9ED
0,0,V,SR2021,WD,0/l314f03000c39s12476rp40794.png,ID_LUTLIEPZW1
0,0,S,LR2021,G,0/l406f04313c01s07770rp15626.png,ID_NRUN46SPND
0,0,V,SR2021,WD,0/l398f00551c39s13293rp44406.png,ID_AC4UPQIDSW
0,0,V,SR2020,WD,0/l373f00891c01s01638rp01264.png,ID_6L4NHBVIC9
1,70,M,LR2021,DR,1/l1130f01042c01s07357rp27132.png,ID_RR8N01JPE8
0,0,V,SR2021,WD,0/l133f00976c39s14529rp37179.png,ID_WJF88C1ZUC
0,0,M,SR2021,G,0/l121f03212c39s12728rp48915.png,ID_330RKBO9H6
0,0,V,SR2021,WD,0/l376f00119c39s12294rp43596.png,ID_KT3YPZ48PA
0,0,F,SR2020,WD,0/l415f00433c01s01097rp10393.png,ID_LVRFF6XGJG
0,0,S,SR2021,G,0/l410f01562c39s12377rp32929.png,ID_4837GHXYH8
0,0,F,LR2020,G,0/241_repeat_2_1018_3503_2248.png,ID_L6TVZ7AF42
0,0,V,LR2021,WD,0/l1094f01208c01s09026rp21480.png,ID_10O5B2J874
0,0,F,SR2021,WD,0/l134f00872c39s14245rp43430.png,ID_DEQTAVRDSN
0,0,F,LR2021,WD,0/l141f01625c01s07890rp21670.png,ID_DWUE35YGT9
0,0,F,LR2021,G,0/l1094f04326c01s07347rp22552.png,ID_KFXLZIAWNS
0,0,V,SR2020,G,0/l144f02009c01s01843ip.png,ID_S4QV8HU1YA
0,0,S,SR2021,G,0/l134f00750c39s14162rp35734.png,ID_0KXFUL4ZB0
0,0,S,SR2021,G,0/l406f02904c39s14198ip.png,ID_7I7O9G5D0R
0,0,V,SR2021,G,0/l1122f02550c39s14372ip.png,ID_M9RP84AWVP
0,0,M,LR2021,G,0/l1136f00047c01s09074rp30849.png,ID_MKE58GM151
0,0,V,LR2021,G,0/l1094f04342c01s09028rp15528.png,ID_FUE3X3OKLC
1,50,M,SR2021,DR,1/l1089f03006c39s11642rp41711.png,ID_R2U1CUYLJX
0,0,M,SR2020,WD,0/l326f01985c01s04233rp13987.png,ID_7SZP0CDRLP
0,0,M,SR2020,WD,0/l342f02359c01s03291rp08987.png,ID_WT96U42AGM
0,0,F,LR2021,G,0/l406f00105c01s08369rp25415.png,ID_K9GAJITJOU
1,40,M,SR2021,DR,1/l1136f03296c39s12146dp42710.png,ID_8DIEJAL0EW
1,70,V,LR2021,DR,1/l231f03543c03s08756rp30286.png,ID_OX96F9BA0I
1,30,M,LR2021,DR,1/l323f00910c01s07941rp22593.png,ID_E2YGTCH1X8
0,0,V,LR2021,G,0/l1094f01306c01s09030rp21481.png,ID_2Z765K41V5
0,0,S,SR2020,G,0/l323f01737c01s01287ip.png,ID_N7C6VBH1PY
0,0,V,LR2021,WD,0/l141f03503c01s07432rp17577.png,ID_I2NXM4RIG9
0,0,F,SR2021,G,0/l428f04477c39s13262rp46742.png,ID_Z8NQNQWNDR
0,0,V,SR2020,WD,0/l134f00765c01s02653rp02636.png,ID_RMA2WTPRL3
0,0,F,LR2020,G,0/219_repeat_2_1813_4458_2927.png,ID_TJCGR00Y5X
0,0,M,LR2021,G,0/l331f00160c01s07065rp22487.png,ID_10ET5JBCSA
0,0,V,SR2021,G,0/l1094f00652c39s11747rp33981.png,ID_MJJFWW49IM
0,0,V,SR2021,WD,0/l1084f01962c39s11538rp33117.png,ID_O5B8A8UM32
1,40,V,SR2021,DR,1/l436f00203c39s12381dp45315.png,ID_XQ9LIVLAP3
1,80,M,LR2020,DR,1/204_repeat_2_1295_6171_4536.png,ID_SEW4VGVEEE
0,0,V,LR2021,PS,0/l1116f03113c01s09613rp21139.png,ID_F1743W5EPR
0,0,S,SR2020,G,0/l410f00106c01s01356ip.png,ID_TW8NUIPHEN
0,0,S,SR2021,G,0/l341f02966c39s13268ip.png,ID_2ZO2DP6BD2
0,0,M,SR2021,G,0/l1139f02981c39s11788rp37853.png,ID_P3IFK2YA7Q
1,20,M,LR2020,DR,1/30_repeat_2_1418_4811_3185.png,ID_DK8TS9ZCVK
1,10,M,SR2020,DR,1/l121f01824c01s02473rp09954.png,ID_0FWEUXCLAB
0,0,S,SR2021,WD,0/l435f00204c39s12244rp41121.png,ID_Z916VWREMJ
1,60,M,LR2021,DR,1/l144f00933c01s07452rp29214.png,ID_J5ABICGTL8
0,0,V,SR2021,G,0/l122f00315c39s13116rp38463.png,ID_HJ5TB8GU2Z
0,0,F,SR2020,G,0/l1094f00681c01s00711rp01768.png,ID_Q6CZWAT8L5
0,0,S,SR2021,G,0/l325f00154c39s12251ip.png,ID_JJDN3B81HL
0,0,M,SR2021,G,0/l121f02771c39s12919rp47739.png,ID_3WUYA8V71E
0,0,V,SR2020,WD,0/l342f02109c01s03391ip.png,ID_52W1JIKMYR
0,0,F,SR2021,G,0/l406f01517c01s14394rp46009.png,ID_FCWRZKKRZM
0,0,S,LR2021,G,0/l428f04481c01s10325rp16949.png,ID_EWPUSBP5IJ
0,0,S,LR2021,G,0/l371f04432c01s08048rp32298.png,ID_V09N0VCG8R
1,30,F,LR2021,DR,1/l410f02693c01s07293rp25239.png,ID_4ECAJRCLRP
0,0,V,SR2020,WD,0/l323f01551c01s01270rp04377.png,ID_LOPN414PD6
0,0,S,SR2021,G,0/l415f04492c39s12574rp35992.png,ID_LSNYAM47AD
0,0,M,SR2021,WD,0/l331f04678c39s14131rp44812.png,ID_WPJ17MW3LM
1,10,M,SR2020,DR,1/l1094f01392c01s02593rp04053.png,ID_0LOWHO8H2J
0,0,F,LR2020,WD,0/135_repeat_2_1253_136_79.png,ID_BLB75HVKMQ
0,0,V,LR2021,G,0/l1094f00890c01s07711rp15885.png,ID_AY4CA3CQLF
0,0,M,SR2021,WD,0/l222f03245c39s12804rp45028.png,ID_MF1YZ2AYXV
0,0,S,SR2021,G,0/l141f00498c39s12515ip.png,ID_SVIX6PWW2E
1,20,M,LR2020,DR,1/179_repeat_2_1501_2531_1546.png,ID_U79QDQBDOH
1,20,M,LR2020,DR,1/181_repeat_2_1623_6136_4498.png,ID_N4AMW64V1G
0,0,V,LR2020,G,0/224_repeat_2_1097_882_553.png,ID_DJLHXJMXDJ
0,0,M,SR2021,WD,0/l124f01477c39s12845rp43631.png,ID_68K35MC3EI
0,0,V,SR2021,G,0/l354f03988c39s13314rp38251.png,ID_GULKJZ6FIS
0,0,V,SR2020,WD,0/l141f03315c01s03147ip.png,ID_KQ55MR60OV
0,0,V,SR2020,WD,0/l124f01124c01s02433rp02828.png,ID_3E5KYKUJAH
0,0,V,LR2021,G,0/l1093f00637c01s08389rp17058.png,ID_M4I8IVXUHZ
0,0,F,SR2020,G,0/l1083f03187c01s00285rp06565.png,ID_KYT33LKVVE
0,0,S,SR2021,G,0/l428f01077c39s14419ip.png,ID_DLPEAH5RGG
0,0,V,SR2020,G,0/l133f00270c01s05312ip.png,ID_METZMGED4Y
0,0,F,LR2021,WD,0/l331f04668c01s08132rp19843.png,ID_9UEKF5FBQC
0,0,V,LR2021,WD,0/l232f04079c03s08333rp19756.png,ID_K6CTGCA2X0
0,0,S,LR2021,WD,0/l222f01693c01s06826rp15109.png,ID_2MM0B5Z81Z
0,0,V,SR2020,G,0/l331f04168c01s04570rp03080.png,ID_6X44S6B8QL
0,0,V,LR2021,G,0/l141f03044c01s09159rp16390.png,ID_QNB6GDXZQE
0,0,V,LR2021,WD,0/l231f02301c03s07323rp21174.png,ID_GY49XDKGT7
0,0,V,SR2021,WD,0/l221f00394c39s13390rp38652.png,ID_RD6INGTLAF
0,0,V,SR2021,G,0/l222f02422c39s12800rp37237.png,ID_3RK5GEXU9U
0,0,M,SR2020,PS,0/l365f03524c01s01271rp14353.png,ID_QGOYC78FU7
0,0,S,SR2021,G,0/l1124f00630c39s13943ip.png,ID_V73HH9DYOH
1,30,M,SR2020,DR,1/l1084f02124c01s02995rp06044.png,ID_WI9YX5PABE
0,0,F,SR2021,G,0/l121f01814c39s13412rp42373.png,ID_B1NZ42VW3A
0,0,F,LR2020,WD,0/146_repeat_2_1142_3071_1928.png,ID_HN3KLVNZ64
0,0,F,SR2021,WD,0/l1095f00653c39s13988dp38317.png,ID_CG9ZXI2SHW
1,40,M,SR2021,DR,1/l1089f00507c39s11590rp42715.png,ID_8V4KTYXKS2
0,0,F,SR2020,G,0/l355f02270c01s05302rp10425.png,ID_RRJ2N5IBU9
0,0,S,SR2021,WD,0/l232f04047c40s14819rp37645.png,ID_KN8OERNHTU
0,0,V,SR2021,WD,0/l222f01624c39s12794rp34496.png,ID_R1PQ8YIA8S
0,0,V,SR2020,WD,0/l342f03398c01s03298rp06916.png,ID_HCWLJ0Q9E2
0,0,V,SR2021,G,0/l323f00901c39s14656rp38440.png,ID_4U2KHWSDG6
0,0,M,LR2020,G,0/201_repeat_2_1382_3943_2519.png,ID_KNO2C86748
0,0,M,SR2021,G,0/l221f01712c39s13034rp46601.png,ID_X8CBWJB3DD
0,0,F,LR2020,WD,0/229_repeat_2_2062_2323_1392.png,ID_1BA6K30A4H
0,0,M,SR2021,WD,0/l243f04640c39s12655rp47384.png,ID_ZZEES4G9IX
0,0,M,SR2021,G,0/l1144f04448c39s11933rp37115.png,ID_1S2X2BEZ5H
0,0,V,SR2021,WD,0/l1153f04307c39s11877ip.png,ID_R4XK9N446M
0,0,M,LR2021,WD,0/l221f02171c01s08489rp28986.png,ID_1BR23H6N31
0,0,S,SR2021,G,0/l433f01188c39s13569rp37041.png,ID_84CIYU1TAS
0,0,V,LR2021,G,0/l113f00903c01s10083rp20118.png,ID_ZNOK0YRZLP
1,40,M,LR2021,DR,1/l144f03600c01s07637rp30730.png,ID_775ATG86VU
0,0,F,LR2021,G,0/l1132f04285c01s07485rp23988.png,ID_95XI6LE3VM
0,0,M,SR2021,G,0/l410f02786c39s12694rp49068.png,ID_JK3WE3OPYI
0,0,V,LR2021,G,0/l122f00611c01s06939rp15342.png,ID_QF92E3HX4U
1,20,F,LR2021,DR,1/l326f01983c01s07134rp22813.png,ID_7MV38180QC
0,0,V,SR2020,WD,0/l322f00149c01s01445rp03346.png,ID_N8DZN2EL53
0,0,M,SR2020,WD,0/l134f04020c01s02985rp11889.png,ID_IJI89U0O77
0,0,S,SR2021,G,0/l371f04384c39s14017rp44127.png,ID_BT85BSAP8Y
0,0,S,SR2021,G,0/l406f01285c39s14225ip.png,ID_MJX6YDBFBA
0,0,V,LR2021,WD,0/l141f02334c01s08746rp18604.png,ID_MPPMZX2ZA1
0,0,F,LR2021,WD,0/l1133f00287c01s07404rp23931.png,ID_OS53ERR6DS
0,0,V,LR2021,WD,0/l321f00547c01s08271rp19019.png,ID_GAT8JKGO39
0,0,S,SR2021,WD,0/l361f03528c39s14456ip.png,ID_PZZA5DXWQE
1,40,M,SR2021,DR,1/l1137f00887c39s11852rp42153.png,ID_YH74SOK9YP
1,90,M,LR2020,DR,1/232_repeat_2_1549_6426_4792.png,ID_69VYJ6ROQY
0,0,V,SR2021,WD,0/l1124f01336c39s13833ip.png,ID_C08YY0D0J4
0,0,F,LR2021,G,0/l1144f04459c01s09249rp24445.png,ID_TCKPR4TTHY
0,0,F,SR2020,G,0/l325f00154c01s00074rp11295.png,ID_DNGFYN9G1L
0,0,S,SR2021,G,0/l231f02301c41s13792rp35305.png,ID_TST07AKD7A
0,0,M,SR2021,WD,0/l1144f04434c39s11931rp35798.png,ID_SHS0J7ZILR
0,0,F,LR2021,WD,0/l365f01381c01s09138rp24544.png,ID_3S65BDLMUR
0,0,F,SR2020,WD,0/l433f03495c01s02030rp08628.png,ID_SA7FARBM2S
0,0,V,LR2021,WD,0/l323f03132c01s07759rp15913.png,ID_AYW95PTZDX
0,0,V,SR2021,FD,0/l134f00875c39s14272rp35755.png,ID_M2O0OX1X26
0,0,V,SR2021,WD,0/l325f00557c39s12175rp37741.png,ID_9HZ3G9UVB3
0,0,S,SR2021,G,0/l376f00119c39s12294dp35203.png,ID_G0NBPD0ZLO
0,0,V,LR2021,G,0/l1130f02719c01s07625rp17342.png,ID_123XIFXV6W
0,0,V,SR2021,G,0/l113f03304c39s12980ip.png,ID_1NKOF1OX4T
0,0,V,SR2021,WD,0/l430f00541c39s13915rp45334.png,ID_XNX348F8PY
1,30,M,LR2021,DR,1/l134f00761c01s07218rp26639.png,ID_NDC7H6TQZH
0,0,V,SR2020,G,0/l323f03587c01s01272rp04381.png,ID_8YVST5HE0L
1,60,V,LR2021,DR,1/l133f00693c01s09574rp25603.png,ID_M5UD29RLTY
0,0,V,SR2021,WD,0/l1127f00485c39s12005rp34345.png,ID_98TKIVHLN4
0,0,F,LR2021,WD,0/l1125f00054c01s06768rp29304.png,ID_O9FU5ZWG0P
1,20,M,SR2021,DR,1/l1125f00342c39s14464rp41051.png,ID_BPNH4NBTBI
0,0,F,LR2021,WD,0/l354f03986c01s08350rp22061.png,ID_WN7L0IZDTT
1,20,M,SR2021,DR,1/l361f02347c39s14064rp47105.png,ID_WI3QSXEKZC
0,0,F,SR2020,G,0/l341f02738c01s00942rp04233.png,ID_GGHEHVYZIF
0,0,F,SR2020,G,0/l131f03890c01s00066rp07993.png,ID_LVNKPLUYMK
0,0,M,LR2020,WD,0/11_repeat_2_2419_5429_3810.png,ID_FUQOSBKMQI
0,0,F,LR2020,WD,0/143_repeat_2_2358_1641_1234.png,ID_M31Y4G5LP8
0,0,V,SR2021,WD,0/l1122f04422c39s11772ip.png,ID_KLSRUGFW9X
1,20,M,SR2021,DR,1/l1095f03557c39s12120rp40230.png,ID_KPBNOKGKE9
1,40,M,SR2021,DR,1/l435f02685c39s12253rp49111.png,ID_BFXGLG4ZBJ
0,0,V,SR2020,G,0/l355f02273c01s05293rp07459.png,ID_Z2HMLCWY0T
0,0,V,SR2020,G,0/l331f00160c01s05377rp05173.png,ID_IYDQDVJ73C
0,0,M,LR2021,WD,0/l436f00503c01s10130rp24678.png,ID_R0E3IT7XBK
0,0,V,LR2021,G,0/l1089f00459c01s08535rp17338.png,ID_OFUI7Z2J5L
0,0,F,LR2020,WD,0/64_repeat_2_1618_3962_2541.png,ID_YEYQR5URSH
0,0,S,SR2021,G,0/l232f04027c40s14805rp34954.png,ID_638K7WZZ9Y
0,0,S,SR2021,G,0/l141f01738c39s14232rp34398.png,ID_5P5ZVU76WW
1,20,V,LR2021,DR,1/l1095f00367c01s08158rp24902.png,ID_7EAVOG9KL0
0,0,V,LR2021,G,0/l354f03981c01s08779rp19540.png,ID_DNHT13Q8C0
0,0,V,LR2021,WD,0/l1133f00046c02s07751rp15350.png,ID_P5I5WXZXPA
0,0,V,SR2021,WD,0/l1155f04259c39s11979rp32836.png,ID_S3XQLWZKNB
0,0,V,SR2020,WD,0/l435f00360c01s01935rp03446.png,ID_6DWZP3YIXA
1,80,M,SR2020,DR,1/l429f01328c01s01599rp14655.png,ID_H77HE8MSKV
0,0,F,SR2020,WD,0/l326f01979c01s00086rp12691.png,ID_MWO6NRQ8RK
0,0,V,LR2020,G,0/14_repeat_2_1425_224_134.png,ID_3BTTX299UO
0,0,S,SR2021,G,0/l314f01832c39s12493ip.png,ID_FYKWNHWYAF
1,30,F,LR2021,DR,1/l406f04319c01s07774rp26681.png,ID_YHWPS2FXZS
0,0,F,SR2020,WD,0/l342f02126c01s03416rp11175.png,ID_2H185KQ89B
1,30,M,LR2021,DR,1/l221f02767c01s08471rp28200.png,ID_YK9020EN1S
0,0,F,SR2021,G,0/l426f00211c39s14975rp47079.png,ID_AF9M15QC78
1,20,M,SR2020,DR,1/l221f03409c01s05100rp13815.png,ID_4CN1CU79EJ
0,0,V,SR2021,WD,0/l1142f00043c39s11835rp32586.png,ID_3UT2A3HHUB
0,0,M,LR2021,G,0/l341f01510c01s06871rp26344.png,ID_B28MFJ1UEK
0,0,S,SR2021,WD,0/l133f03014c39s14530rp37284.png,ID_SJPNBTIBRV
0,0,F,SR2020,WD,0/l144f01154c01s01609rp09974.png,ID_3VWLTK3M87
0,0,F,LR2021,G,0/l1116f00027c01s08852rp29046.png,ID_WV7N6NR08B
1,30,V,SR2021,DR,1/l1116f00916c39s12532rp34337.png,ID_T7MJS1LW21
0,0,F,SR2021,G,0/l415f00579c39s14567rp49174.png,ID_JOJQ6YMHG2
0,0,V,SR2021,G,0/l410f03577c39s12384rp43108.png,ID_QTOIJBBZVK
1,10,M,SR2021,DR,1/l428f01533c39s14102rp48417.png,ID_CZT3CMS17X
0,0,F,LR2021,G,0/l1094f04342c01s09028rp22116.png,ID_NTDZAP8XY3
0,0,S,SR2021,G,0/l222f01218c39s14262ip.png,ID_IQGOZA9ZGC
0,0,V,SR2021,G,0/l134f00803c39s14179rp41173.png,ID_38NKXS8IRG
0,0,S,SR2021,WD,0/l125f02401c01s13947rp34364.png,ID_EGCFZVK42V
0,0,V,LR2021,G,0/l1115f03270c01s09081rp19288.png,ID_CUAWS28ZOC
0,0,V,SR2021,G,0/l1116f00031c39s12539rp36777.png,ID_VGLOC852QM
0,0,S,SR2021,G,0/l410f02786c39s12694ip.png,ID_VJZRWLPRDM
1,20,M,SR2021,DR,1/l134f04131c39s14334rp48529.png,ID_3XZV5S2SPP
0,0,V,SR2021,G,0/l134f00746c39s14711rp37828.png,ID_FZ9YE2JY53
1,10,V,SR2021,DR,1/l125f01661c01s13942rp43480.png,ID_FCFEIJKTGO
0,0,M,SR2021,WD,0/l342f02128c39s14046rp43519.png,ID_SFNPNPFKSU
0,0,V,SR2021,G,0/l1153f04299c39s11874ip.png,ID_843YYPX9V1
1,70,M,SR2020,DR,1/l406f01761c01s01359rp12944.png,ID_KQFRTXGP8F
0,0,V,SR2020,G,0/l134f00748c01s05352ip.png,ID_UZTG73BHDM
0,0,F,SR2020,G,0/l331f04175c01s04750rp00624.png,ID_C66D3VKIRU
1,30,V,LR2021,DR,1/l406f04309c01s07768rp18435.png,ID_S0UZRTELV3
0,0,V,SR2021,G,0/l371f03597c39s14215rp42962.png,ID_2JD9K89H4C
0,0,F,SR2020,WD,0/l121f00583c01s03971rp11719.png,ID_ZN578ZARHS
0,0,F,SR2020,G,0/l428f00467c01s05094rp08057.png,ID_OIIOH7RNZA
1,40,M,LR2021,DR,1/l134f00875c01s06932rp25710.png,ID_V85OS74Q1N
0,0,V,LR2021,WD,0/l231f02753c03s07687rp20013.png,ID_BWJZP7VRST
0,0,V,SR2020,G,0/l124f00617c01s00249rp01539.png,ID_QBQJWPPVLB
0,0,V,SR2021,WD,0/l1093f00688c39s12610dp37555.png,ID_4WDQGDH05X
0,0,S,SR2021,G,0/l428f03407c39s12399ip.png,ID_8BQVU90JRG
0,0,V,LR2021,PS,0/l121f01244c01s07151rp19556.png,ID_7BGJJ6Q4B4
0,0,V,LR2020,G,0/90_initial_1_1845_1845.png,ID_LFOIWKIM88
0,0,S,SR2021,G,0/l371f02015c39s13707ip.png,ID_CS2MWPMS2T
0,0,F,LR2020,WD,0/204_repeat_2_1454_1281_985.png,ID_J5GW29TUZ7
0,0,V,SR2021,WD,0/l1093f00015c39s11937rp34113.png,ID_P031LOHO19
0,0,M,SR2020,G,0/l232f01664c01s05362rp11703.png,ID_U5NYQECBL0
0,0,V,SR2021,G,0/l371f03158c39s13699rp45595.png,ID_1Y1GHQ5A0H
0,0,F,LR2021,PS,0/l406f04327c01s07780rp26686.png,ID_VRD6O8M9GZ
0,0,V,SR2021,WD,0/l124f02764c39s13530rp39358.png,ID_2PFD755FBO
0,0,F,SR2021,G,0/l1084f01431c39s13924rp41601.png,ID_29LGYZ6NJU
0,0,V,SR2021,G,0/l222f01955c39s14267rp37031.png,ID_A319OASEHY
0,0,M,SR2021,G,0/l1094f01208c39s11799rp40593.png,ID_1XU48W584U
0,0,M,LR2021,G,0/l1115f02322c01s07560rp30984.png,ID_1VPJSZFPS3
0,0,M,LR2021,PS,0/l1094f04331c01s07342rp27978.png,ID_7TBWRQHI5W
