ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_WWKOAI8PZE,182_repeat_2_2162_4897_3270.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_7SS6Y3I15L,L125F02092C01S09136Rp26737.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SQMDRQDBYY,L315F02924C01S02272Rp05336.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_Y7U81UVS5L,L341F02943C01S04892Rp14182.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_N0R0QZGX7I,L144F00933C01S00243Rp11698.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7JPKU7GZQB,L1124F01277C01S00156Rp01530.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_H6YPY5B28W,L222F03216C39S14648Rp37596.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Q735J5G8EY,L1084F00024C01S07476Rp29808.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_75KISUMPZE,L133F00692C01S11147Rp31507.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_XRFCJJJQXP,L122F01212C01S07567Rp23009.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_58YBSYB2A4,L1089F00383C01S08294Rp28554.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IP963UH64W,L373F00969C01S07946Rp32116.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZVHXOND40J,L133F00952C01S09810Rp31488.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_AQRYMXPVNT,139_repeat_2_1521_2877_1837.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_KCNNT0DDD2,90_repeat_2_1531_3148_1979.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_2JQFVMD5TJ,L222F00491C01S03443Rp06059.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FNFCEKPNSO,L321F01936C39S13137Rp42915.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_U14NFY8ZO7,L1083F02873C01S08086Rp31690.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_34HPXQEYCV,L1155F04257C39S11636Rp33179.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GS1NKSQPDR,L371F00131C39S14373Rp43197.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CFEU8G8CW6,L141F01841C39S12592Rp47583.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_05AAFYU1H2,229_repeat_2_2062_4416_2884.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_DSMBJOHCE1,L131F03890C01S00066Rp04196.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_2LVZOE3FFN,L121F03458C01S06951Rp23786.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2WTQA4TQC2,L326F01990C39S14341Rp37565.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1W714YTQHJ,L242F01471C03S08179Rp15549.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GXHPHIE5V1,L331F01113C01S07070Rp22493.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5YANIQM170,L410F01562C01S08204Rp19575.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_51PPIY8CKB,L398F01276C01S03717Rp13284.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_BAZYIBVFLP,L121F00535C39S12738Rp36023.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_V18ZL6ZZGR,L1094F04345C01S07343Rp20822.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QO0SIW7K9L,L1153F00041C39S11620Rp35537.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_XRKW3W1RUF,L1153F03241C01S09512Rp17759.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_20AFKWYA8K,L1094F00008C01S00327Rp07911.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_Y7I9R60J56,L1116F00429C39S11842Rp39226.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BFO79ZBPK7,L333F01512C01S03718Rp02871.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_KTL3E0QPGS,L1084F01577C39S12645Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_OCN5WPN9XL,L321F02899C39S14910Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UCRKBSBOYG,L342F02139C01S04766Rp11511.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_VXU83ANFYE,128_repeat_2_1047_1520_1115.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_P6QLJRULJS,L323F01607C01S01228Rp12195.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QYZXVSTVYZ,L222F02261C01S03633Rp03498.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_Q1ATWEOOJC,L134F00787C01S07237Rp22367.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_TQP24TYNZ4,L1084F01008C39S12029Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KTIAE5EUB4,L321F01932C42S13025Rp38343.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_509VISJ4YS,L1116F01994C39S12228Rp34139.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_IDMY61ZQMN,L415F04501C39S12605Rp32977.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RWIT6UEMEX,L1136F00959C39S11641Rp33188.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5PYPWX07I9,L1095F00012C39S12037Rp37063.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9OTXS1WA72,L371F04520C39S15005Rp45972.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9RGY0MJ4MT,L121F00577C39S12968Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SFBCGJMLWL,L141F01836C01S07014Rp26841.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PYODOD3B7F,L1122F04429C01S09916Rp16334.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_A7QMGG6GYA,L222F02878C39S14639Rp39016.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FXEPQADOA4,L332F00162C01S00464Rp00181.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_D020QZJZGS,L242F01471C03S08179Rp27391.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NYQM1ZMMCA,L1089F01289C39S11743Rp33351.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_YRCLUM2RG5,L141F01250C01S00247Rp08713.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_SNCTH56VSP,L315F03599C42S14809Rp42996.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NKOY17QOD9,L1083F01219C01S09135Rp24959.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AKS1EFM8NH,L376F01388C39S14391Dp44319.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GV62UYF594,L415F01794C39S14793Rp39404.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0Y1OG4F3B2,L134F00785C01S09798Rp19917.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_75D0E0K0RA,L232F00478C03S08335Rp19760.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_AOEDIK5L2K,L1122F04419C39S11771Rp32492.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0WDHYJCNJP,L1089F01275C39S11671Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4BTXSWJM7Z,L222F03245C01S06833Rp28162.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_UNB3H7GWOB,L371F01716C01S10091Rp26083.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_V4FRTLZ8D9,237_repeat_2_1280_5742_4115.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_GD64V5MRZO,L122F01599C01S02648Rp05940.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_KVSP1D19VY,227_repeat_2_1787_2584_1599.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_9RSMAWY7DH,L1093F01799C39S11941Rp32666.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UXLGPUQMFL,L1093F01642C39S11624Rp34852.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XU93BEOVQ2,L428F00960C39S14104Rp48413.jpg,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_I20OHT4YZH,L430F02212C01S01905Rp12683.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_NNNDOA7WWR,L1133F01269C39S12415Rp41805.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_A65T9C8MMO,217_repeat_2_2052_4175_2753.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_W6G3VGSJ6C,202_repeat_2_1424_3729_2416.JPG,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
ID_78LZF62D58,60_repeat_2_1411_4027_2597.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_KWT70M4ISE,L134F00801C01S10513Rp20611.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ECHKD2WXG9,L342F02118C01S03403Rp09434.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_BVI86UMPLH,L1094F01822C01S07055Rp21095.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z6WVYQ07UW,L1122F02114C01S09921Rp16815.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_3NBJJG45RP,L133F03579C01S09847Rp20863.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_3RZERZ4WDW,L232F04076C40S14810Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_F6WD142HFY,L241F03002C01S04530Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_8HID39MD7L,L361F01927C01S04909Rp12214.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_8ORSQAPSBR,L323F00151C39S13024Rp39488.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KLHMNCITQ4,L436F03089C39S12859Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EQI4881TVU,L134F00766C39S13752Rp37820.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1ZLO9MKK9W,L1122F02114C39S11893Rp38880.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LJOQCER4OP,L124F03150C01S10099Rp16425.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1FCQY4B0P7,L121F03458C39S12904Rp37865.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_TIHMX20TYN,L331F01537C01S07066Rp23721.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9M8RUNETQQ,L315F04049C01S01669Rp12026.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_J67LG47TXP,L1102F01584C39S11691Dp35171.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_9RVHV9ZDPP,L1150F00049C01S08775Rp19461.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_950L1I0KP2,157_repeat_2_1278_5186_3511.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_V1QB8ZO35P,L342F02109C01S07852Rp23297.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_0OBRN8HBF5,L435F03236C39S14961Rp38975.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5HHXULTMUO,L1116F03498C01S10112Rp30354.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_9FJ9ZK59QV,L1094F02821C01S00508Rp10079.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_NNGBRCCVZ3,L141F01380C39S12551Rp34744.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8HEMX7ORO0,L341F01510C01S00392Rp06889.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IYZ0IOGFIT,L398F00981C39S13233Rp36126.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1RLXYF3KAZ,L113F01556C01S10043Rp16494.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_4TIT82SSGM,L122F01100C01S02133Rp02700.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_TMLVWKQPIY,L133F00269C39S14526Rp46783.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_6K8BZWVEMB,L1127F02743C39S12003Rp37617.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_V31OOEZ67R,L141F01380C01S07107Rp17160.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Q4N4RD8GDD,L341F00432C01S00332Rp01625.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_C8RSS3DGFH,L1142F01857C39S12349Rp32992.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_7N2PVDK52E,241_repeat_2_15_5989_4349.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_BL7AUENBJ1,L361F02338C39S14863Rp47113.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_85F4YKUK9Z,L222F03300C42S12805Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_U9YW6JS7AL,L430F01265C01S01248Rp09086.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_1M56MDJ4U2,L242F04035C01S03492Rp13089.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_MS8OBSC4VC,L133F00737C39S14615Rp35543.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z4KV25AIOW,L134F00783C01S09764Rp26026.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_W0HJ25TYKD,33_repeat_2_1270_2435_1459.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_JIJ1Y52D2K,L121F01864C01S01456Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_GWZOQ7BA8W,L361F00187C39S14462Rp49189.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_AGK5Z8C2JX,L371F01375C01S04356Rp05886.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_YU28PMHYQJ,L221F01293C01S08514Rp16108.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_6YVT0N1HCQ,L436F03041C01S08207Rp19607.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Q5NIJ8MXE9,L141F00094C39S12555Rp34921.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VOA29H5XWA,L144F01153C01S07573Rp16712.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0085FGOZ89,L341F01343C01S06852Rp18335.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_D4OHYXWCPC,L376F01952C39S14516Dp39569.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_P8HCG7S5WJ,L1094F04281C39S11966Rp34944.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RZI0SR5XJD,64_repeat_2_1618_3367_2184.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_7D7WGDWIUB,L314F03354C39S12468Rp35635.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9EGQCVCWV7,L121F02106C01S01464Rp07959.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_QGX0RGKQR9,L1127F01535C39S12743Rp35221.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_QPW0Y2Q18Y,L121F00588C01S04066Rp14691.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_OAWQSPASIB,L353F00177C39S12256Rp38641.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_4CN1CU79EJ,L221F03409C01S05100Rp13815.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_9F9CZSAQSP,L433F00271C01S01732Rp11490.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_PMT0BTMG7O,L222F01955C39S14267Rp43799.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_P0T4QYK8N2,L1116F02202C01S09071Rp24457.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LRW0BX5B0F,L435F02685C39S12253Dp48501.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_U2KMXBAUUG,L133F01782C01S09818Rp29007.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_A2W3QWIJV8,241_repeat_2_15_977_652.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZMYQWJWHJY,L410F03421C01S08292Rp28277.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_J35HI2CEMW,L141F01026C01S06994Rp18617.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_T1WERXDOK9,L121F00585C01S03974Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_AOA04AT5LW,L371F00382C01S09279Rp19542.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_UAG0OZQ39O,L415F00414C01S01095Rp11713.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_O7YQBCO3BJ,L361F01045C01S04904Rp14667.jpg,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_P53ANYKPNO,L1084F01037C01S00076Rp05023.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_G3KC939ZUM,L1133F01640C39S12165Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1XLMDBUVNA,L1133F00046C39S12179Rp35401.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_38EV1HA1PW,L1083F02768C39S12134Rp33884.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_L2YZOCXJKP,L323F03449C01S04338Rp11333.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_HVTZCGION3,L121F03356C01S10711Rp23546.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XP5UQTJB55,L331F00951C01S07068Rp21065.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_OE9ZSC3W71,L1089F02180C01S07348Rp15200.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_I1WUYLMZ23,L398F00971C01S08219Rp19802.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_38Y150AU27,L371F01162C39S13691Rp37937.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JNWB7NUCFM,L144F03260C41S12858Rp39072.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5OAEIKXFEF,23_repeat_2_2260_6409_4775.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_HVMUU39T3Z,L314F03000C39S12476Rp46133.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_G7PXREJER7,158_repeat_2_1491_5951_4293.JPG,90,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_TRA8YLDYTE,L122F01212C39S13113Rp35823.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1HDAI7JLEO,L1127F01646C39S12756Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OMKBOVMV3B,L1089F02180C01S07348Rp18605.jpg,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
ID_ND6ELFD7II,L415F03305C01S04492Rp14251.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_J1CQIWE4YM,L376F01370C39S12295Dp35208.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_N26O2QZQO9,L1084F00024C01S01386Rp11349.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_S9BVULZDZK,L124F03278C39S13673Rp47477.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_80AVLHC9LG,L341F02943C01S04892Rp06866.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_1332XY44QQ,139_repeat_2_1528_5591_3934.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_Q9RUO410TI,L331F04667C01S08130Rp23112.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BSZ7LK8EH9,L1155F04253C01S08230Rp26873.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_98KM2D3ALM,L141F00671C39S12517Rp41270.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BWJ9CQLQR7,L1122F00533C39S11710Rp39305.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_GN09IFC8YA,L1155F04247C39S11993Rp41431.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NS4JUN0M4Y,L323F00907C01S00309Rp01429.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_62VMBKMN3N,L1132F04289C39S12081Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_XDS4BXYC96,L361F02339C39S14058Rp40100.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PN2DWGV44Z,L398F03412C39S13514Rp36644.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YAV4F2OPWF,L1094F01003C01S08238Rp21776.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RUZ5MJZKY2,L341F01298C01S06851Rp15590.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_875DMQLOQ6,L1137F02892C39S12814Rp36945.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_S9PSPZBVPU,L354F03990C01S03051Rp14481.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_OK3S157WG6,L354F03918C39S14696Rp37230.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_O09I3IAUOB,L354F02256C01S03049Rp09157.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_S0DRKCD6HY,L133F01216C39S14531Rp37181.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_06B0HMCFNP,193_repeat_2_1413_902_577.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_BMPWZH3MF0,L342F03467C39S14273Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KQZWW38ZHK,L1153F01659C39S12345Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_997JE7MBIU,10_repeat_2_1294_1190_894.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_U9HZ7ITBDA,L415F00225C39S12573Rp45307.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_T2TSUAP6WQ,205_repeat_2_1056_444_314.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_FSCV5HOFGL,L430F03630C01S10337Rp26010.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_2YWX4FA7MX,L141F00095C01S07755Rp23002.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_PTN6JP655Y,11_repeat_2_2416_4805_3176.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_AGNUA8VJCX,L1093F02822C01S08712Rp25377.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_TVRB1WTOMP,L378F00264C39S12310Rp43100.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9Q3NJ5PW7X,L428F01583C01S00379Rp03686.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0VLN7DZXY5,L1116F00909C01S08527Rp30780.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_EI1JBZBWPB,L315F00648C39S13356Rp46159.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_XFHNKBC5FQ,L1144F04447C39S12073Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KXGTK6AC67,L354F03986C01S08350Rp19075.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
