ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_XGSSV00ERZ,L125F00543C01S13583Rp40731.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1T4CJ6X9I7,L1084F00465C39S11534Rp35274.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_883PBY5NUV,L134F00765C39S13701Rp34906.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_RLI84VR8K9,L125F01025C01S08869Rp24215.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_XOZ5EM4F6K,L121F03251C01S07146Rp23533.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_8TKE777H04,L371F00958C39S12875Rp42212.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DZKR7OL5NU,L341F00948C01S00363Rp06869.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_IDMY61ZQMN,L415F04501C39S12605Rp32977.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_07P65VD6VF,L1146F02206C01S03601Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IZ9GX3DGR8,L371F04405C39S14995Rp38528.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NY104GYB97,L429F03126C01S08196Rp16243.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_P6Z3ALGX5V,L332F00619C01S09108Rp24630.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_N5SC3E5XQS,L1094F04314C01S07058Rp23395.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_Q2QUIOJ187,L134F00092C01S00173Rp07383.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_AOTWMC75QO,224_repeat_2_1095_879_547.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_YG5KVKENZ6,L1116F01905C01S08855Rp29053.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5JAQOPUCJ4,L435F00204C01S06806Rp15094.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YHJRT6CE9V,L133F00689C01S05237Rp06374.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_X7A90JGUCD,L354F03985C39S13383Rp46819.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_RX0W1HMK79,L371F04445C39S12525Rp44460.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_5L5VTMF81A,L415F01160C01S09091Rp26506.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_D4JMQ3A2YY,L435F01544C39S12524Rp43328.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_54MD844K64,L1144F04438C01S09218Rp26258.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_TV2EST1GSR,L1153F04303C39S11884Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_23HX6V0CNU,L1122F00533C01S04402Rp06130.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_S6N1N59K3P,L1090F01183C01S02614Rp00372.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_F708YN87RE,L376F02504C39S14513Rp39565.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_09EME706GV,L1132F04283C01S07507Rp16791.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_RVFRODRCMA,L1094F03271C39S11737Rp32724.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_T7YXKPFN02,L361F00947C01S04905Rp03826.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_19LTQMVB2K,L323F00907C01S07702Rp15910.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZYCQ4VUNRI,L1139F00290C01S01589Rp00286.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_QEY0ILUEAU,L222F03152C01S06832Rp28161.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3JOOPHFTMZ,L398F02597C01S10287Rp20135.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZZDJFKT6HP,L415F00225C39S12573Rp35990.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_0JHJCKOF7Z,L1094F01561C39S11560Rp32774.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3U0KTDEQ38,L1083F01106C01S08326Rp19371.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_MUKOBFEPKH,L341F02966C01S00940Rp14020.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_9COEKE4DS3,L1136F00047C39S11862Rp42578.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_LNQR4I3P4P,L361F02355C20S10484Rp21895.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_Z13N2V9WNZ,L341F01861C39S13306Rp36217.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_ZUQEM0OPOR,L1094F02707C01S02877Rp04055.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_7RSOGSJLUE,L1102F01698C01S08164Rp17019.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_GB8Z8NFXN0,L1116F00284C01S08856Rp23541.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_AE0BFJQZV8,L121F00590C01S08462Rp18917.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_A8X7IR6J08,L134F00843C39S14206Rp44198.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O2FG4VELB3,L325F01048C39S12247Rp48679.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_YKCVW96AZQ,L436F00503C39S14082Rp37365.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XBYMLH4A4B,L1155F04248C39S11899Rp39877.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_ESI1DIX0CJ,L1089F01918C39S14947Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_Z3D5OTW653,L133F01993C39S14735Rp46217.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_J4W7U4CYM0,L1136F03296C01S09382Rp32163.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FKQZB6TMKY,L332F00162C01S00464Rp01304.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_NK1RH8A59H,L314F03155C39S12488Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4WYPEHSAV7,L1136F03606C01S00740Rp02709.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_1VL5L67M1B,L429F01540C39S14279Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_64SIKE5FRI,L1124F02103C01S06758Rp17995.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TH64E3ZFFQ,L428F02452C39S14014Rp44929.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_73BKKJWRFR,L1094F01114C01S09023Rp29945.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZZKAIPEFQH,L1084F00024C01S07476Rp18852.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZFHHJJ0MWK,L361F01045C39S14460Rp42690.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_36GO477BZ6,217_repeat_2_2051_2908_1869.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_KPIKL9U4YQ,L134F00858C01S05258Rp14048.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_TWPW4A73NK,232_repeat_2_1549_1292_988.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_WHW1JK4VAD,L142F01572C01S03500Rp09245.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_J31M9ARX8P,L332F01528C39S12300Rp37273.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AXE1YX3KAY,L354F00296C39S00000Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_VBTUN0EFKM,L1136F00550C01S00103Rp06338.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_3C3PQEBRLP,L1144F04459C39S12072Rp33572.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HPP4X3C7IU,L1124F01277C01S00156Rp12046.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_O5DNM53H1C,L342F00171C39S14035Rp37297.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_K8RXRICGYP,L222F00419C01S03133Rp01045.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_UMRP4OWPL2,L1115F00029C39S11829Rp34187.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_CTET10JYJL,L1127F03466C01S08242Rp22527.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_UZPGNQCWVD,L142F03583C01S06812Rp19181.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_YCG0MO4BZ0,L326F01984C01S04426Rp13923.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_DTAR6PBKKE,L221F01960C39S14762Rp43561.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_GJWLM09QDC,L131F03905C42S12815Rp35134.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_1YL0S85TC7,L1094F04269C39S11971Rp40573.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9QLIGMB71P,L373F01695C03S07928Rp17892.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_G870GWBL07,L415F01039C39S12723Rp43072.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_DIQTFGDH1C,L1116F02202C39S11856Rp41442.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_QMEJWW5DJY,L1102F01200C39S11689Rp35167.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0MBZ4LWLGB,L133F03263C01S00308Rp00084.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_D6CQ43FH3H,L342F02116C01S03401Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6R2ZVNZ1HZ,L410F01546C39S14486Rp42102.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_NCFB03T706,L1137F01823C39S12769Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_U48OLDQPJP,L406F01488C01S00636Rp12939.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_FHUYLKJTMS,L341F00167C01S06850Rp15078.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_X3M5X2V22C,L121F03251C01S07146Rp17738.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_B5371AB38J,L1095F00444C01S07628Rp21202.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_2LJKFLSMEZ,L354F03986C39S13313Rp45738.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_61ALSQJ7WW,L121F03192C01S07212Rp18193.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DKC70621HB,L221F01605C01S08467Rp16131.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_C82ASC9D89,L221F01605C39S13060Rp37804.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_KJY9TAA2AH,L1137F01500C01S09897Rp27374.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_QLTRIHRK98,L365F02381C01S03982Rp12230.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_686TU1GJGV,L134F00787C39S13704Rp45252.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QJ5YBMJ0KS,L322F01403C01S04169Rp11025.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_ZIY41RNUAV,L354F03995C01S03130Rp11026.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IURMUV86LV,L353F01662C01S04806Rp10795.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_O2V1YJN0TO,L325F01235C39S12177Rp34061.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_CICSLQT41O,87_repeat_2_2209_5362_3734.JPG,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_CTL2EHFPIA,L361F01181C39S12760Rp48103.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3M3WEKT8SF,L1123F01920C39S12016Rp33880.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GK4NWXMMLD,L1122F01711C01S09661Rp19385.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_VR8U9PGASW,L1090F01183C01S09870Rp21874.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_IMEBIZ57P0,L410F00313C01S01346Rp01315.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_OT0DP2EWWL,L398F01012C01S03352Rp11882.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_EC14QU150R,76_repeat_2_1380_3643_2388.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_EJ1EVB9B6W,L1089F00383C39S11554Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_D4VML62S97,L373F01844C01S04299Rp12321.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_VWDX66F84Y,L398F00978C01S07265Rp21399.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SK9Z1RIU32,L376F00915C01S07685Rp29876.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SSXSJIOWNN,L1094F03117C01S07997Rp28498.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_UQ441ZPVPU,L322F01031C39S13385Rp42979.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_37GD79DD4T,L231F03601C41S12328Rp33770.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_5BYN44XY8I,L222F01676C39S12795Rp35652.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_M6TPZYHLIA,L311F00639C01S09270Rp27420.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_SKILK8HSSE,L134F00092C01S06930Rp17526.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_81JVMFGYHR,L1102F02698C39S11695Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_A5UTALKREI,L341F02943C01S06854Rp18343.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_PSU8BO9ZSL,L314F03000C39S12476Rp34167.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_VJYO1GT3WK,L365F00189C39S12456Rp35493.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_S2VTEZDOYS,L371F00129C01S07251Rp32336.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_OFVW2A5N90,L222F03387C01S06837Rp28124.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_6UXHYYWJAL,L133F00682C01S09560Rp27408.jpg,40,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_068EAOS121,L1095F00012C39S12037Dp38890.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_U97ZXXHTHH,L398F03091C39S13307Rp44631.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0084W708PF,L121F02106C01S01464Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_9QCPDYK378,L342F02061C01S01251Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_R5E11W7HC0,L1093F00983C39S11939Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_IVUMGMXF82,L241F00255C01S04531Rp01555.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_HOJO96TVMT,L131F00084C01S06808Rp26391.jpg,80,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_WIE0FIQ772,L1084F00024C39S11532Rp35271.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YVZUXGTX31,L361F02614C39S13052Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UG0XGIGL1T,L121F01703C01S07330Rp23808.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FQO6QQKNVV,226_repeat_2_1078_4649_3016.JPG,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ID_7BGYTPQMRR,L321F03468C01S03724Rp02207.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_IFXNG2LZ0S,L353F02684C01S03643Rp01724.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_GE9RCE6MOU,L134F00839C39S14204Rp47696.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_FCL4FVL7HK,L322F02266C01S01522Rp13994.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_NKOYCTJTRZ,L341F03463C01S08085Rp24278.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NWEO4B7YPM,L331F04670C39S14122Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_YMHCJR570Q,L1122F03010C39S12103Rp34060.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_DQXSMRIYBM,70_repeat_2_2056_1234_936.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_80GCA20D2T,L1095F00965C39S11767Rp41753.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_CNW6SRL46H,L1094F01699C01S00505Rp03639.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_E0RD8U1TIM,L314F00138C01S03486Rp12416.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_GOS8Q00J08,L1089F01146C01S08303Rp24833.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_KHZZURKZES,L361F03111C39S13043Rp46566.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_B8L9KQS3DY,L331F04675C01S08139Rp19030.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_QKYRP3ZRB6,L1084F02299C01S02998Rp01316.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_80YHXC6579,L144F02841C01S01162Rp05554.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_53EF3EWDOF,L1094F00013C01S00272Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_EFHGHFVETL,L131F03893C01S08020Rp27847.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_U3N2CQTKEF,179_repeat_2_1332_3932_2506.JPG,80,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_8PJTFW2UX8,235_repeat_2_1121_6250_4618.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_GI5B9KBBIW,35_repeat_2_1072_1025_702.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_UUNRIQHB4J,L1148F02578C01S05652Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_HFNADBYM37,L435F03236C01S09970Rp32350.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_C8GUY8CVH0,L378F02457C39S12565Dp34865.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_N2ZC8C6N18,L406F02465C01S03129Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_UG12U1RX5K,L1093F01457C01S08074Rp20668.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_UBTF5HJKNR,L323F00405C01S01191Rp01411.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_I1SKO5OEUX,L222F01199C39S12788Rp37219.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_GTCL9UNOEG,191_repeat_2_1019_4788_3160.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_8YV17B12QJ,L125F00543C01S08862Rp25757.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XFYKZE7QZ3,L426F00680C39S14965Rp43717.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_WCN1C2R03X,L436F00203C01S01075Rp09078.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_1DE560L1WI,L134F04021C01S02976Rp08203.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZQH2QRL9GA,L222F02780C39S13990Rp47801.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_44C4CBG9G7,L376F01476C39S12296Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BU1J7C6M4K,L144F02383C01S01982Rp10706.jpg,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ID_BCCX3AMW91,L125F00543C01S13583Rp44648.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_KIW7HLDZG5,L1116F00994C39S11978Ip.jpg,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
ID_2NAX6NV5W3,L1094F04271C39S11972Rp40574.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_L93OB7A23L,L1133F01558C39S12667Rp34220.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5WUZVMNASD,L134F00754C01S01312Rp01415.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_TFAY5VDBER,L354F03935C39S14705Rp42489.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_NRF4B4OPG0,L1123F02308C39S11995Rp33887.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_OKWA7Z9YT1,L365F01190C01S02710Rp05988.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_WIKHN4995E,L122F00077C01S02029Rp01087.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_6VNIDNG4PN,L1130F03046C01S08007Rp28955.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_8V2U5Q0GOC,L432F01647C01S01710Rp12473.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_44JIP45SZN,L353F03620C01S01305Rp07641.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_M9Q5AYJ1MD,L134F04020C01S02985Rp09449.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_KXTZXWUA3T,L398F00103C01S07263Rp24635.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_SPDSH0WVQF,L1131F04389C01S09612Rp22286.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5TESZ55UNJ,L322F02372C39S13242Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_AXQKTYEJOG,226_repeat_2_1078_2445_1469.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_YOBUFWF8Z3,L323F01835C39S13068Rp42653.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_HA95O8ANFR,L144F01563C01S10110Rp27532.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_DMRLM1HJSZ,L1094F00652C01S04074Rp07915.jpg,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
ID_B45GCG8W4O,L415F00225C39S12573Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Z9W9FS6UU8,L342F02113C01S03400Rp06980.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_6M2FFKGKMJ,L134F00855C01S09841Rp26093.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WXRRT1NL50,L376F01611C01S07673Rp29829.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_FAOV34PC7Y,L1144F04434C01S09216Rp29401.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_N5F4KEBVJ4,L1094F03167C01S03510Rp07919.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_YLXDYJ5G85,L323F03132C01S07759Rp17458.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LUTLIEPZW1,L314F03000C39S12476Rp40794.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PXTIC2FHSZ,L415F00213C42S12722Rp41870.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_UR8T1NI2IR,L1136F01156C39S11649Rp41159.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_X79E7G6Z9H,90_repeat_2_1843_3150_1981.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
