ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_PI8MQBEUPV,L342F01261C39S12288Rp32817.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_N22JCKP2CF,L326F01979C01S00086Rp09199.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FVK8B17ZKJ,L1094F04332C01S07344Rp27183.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DU8G06ENXR,L410F00299C01S01349Rp02578.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_XGTL5V1I4B,L410F03421C01S08292Rp21574.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_9QY8F9YYD6,L1122F01033C39S12139Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_O81QBZHJUC,L221F01362C39S13028Rp37815.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_08I2O7SHJP,L125F01025C01S08869Rp17307.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_R6LB35K1KL,L331F04668C39S14119Rp44802.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_8X3P2GO70V,L1116F01905C39S11843Rp41274.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KMYBRI3S3D,L222F03122C01S06831Rp21695.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_W0TO7ZI9QY,L1142F00420C39S12358Rp32995.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_2Z34S8YC0E,L134F04019C01S05264Rp14582.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_YSYDXSMNWH,L243F04630C39S14470Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_T9IK27YY6K,L1125F01747C39S14475Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9AL9NP0HNL,L406F04321C01S07776Rp26683.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ATUE2MBRXR,L376F00915C01S07685Rp21672.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_VPSNQN7YF3,L410F01014C01S08338Rp28234.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_NX4YNFSXPL,L321F01935C39S13136Rp46803.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_HECI45SWP0,L376F03238C39S12182Rp47679.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_UL8S22JSIS,L1132F04294C39S12088Rp33499.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_NTR0JISCRC,154_repeat_2_1581_2397_1432.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_TS8C5XV9GK,L1153F02844C01S09756Rp19991.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_L6VWAFRNZS,L361F02341C01S03420Rp09418.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_54MQ2FVIKG,229_repeat_2_2061_3617_2361.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_EHW27MLW5T,L371F01725C01S04954Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_E9E2DFVVFI,L1122F02797C01S08927Rp17963.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KYCZEJQ3AI,L134F00752C01S09786Rp26031.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_T1DSSLTDIL,L1093F01465C01S08067Rp25475.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_79PRBZOPZY,L1116F02814C39S11846Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_R20B0NBFNF,L342F01451C39S14257Rp40201.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GGDGOCU6RV,L134F00757C39S14166Rp43410.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_CE86LHNISQ,L1116F00542C39S11845Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9SPEB2YMFN,L1084F03511C01S08313Rp19506.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_EFCB8OQ3OY,L1149F02749C39S12211Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_XIAIGAWZVV,L124F01904C01S01194Rp00848.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_RJ14RUQEG8,L398F01349C01S03361Rp03794.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_B85RUWVWLN,L134F00846C39S14209Rp47147.jpg,70,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_ZB8B3H8DY7,234_repeat_2_1153_1316_1022.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_SVXPGAKOVK,L1132F04295C01S07514Rp19992.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_TE8BDKF16M,L314F01832C01S03812Rp06644.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
ID_S83SLQDI9D,L1095F00646C01S07796Rp16311.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_XICX33OJNQ,L231F04696C03S06916Rp16262.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_XUAOKGKZOJ,L371F01852C39S12785Rp33223.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MTQ53G1P5P,L144F03183C01S07446Rp25412.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_QHLK2NCXIF,L1116F02599C39S11853Ip.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_LE1KGLGX3E,64_repeat_2_1618_1008_681.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_JG9ORX1SUY,L221F00888C42S13053Rp46595.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_EUS6ULJO5N,49_repeat_2_2029_2360_1395.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_LP5ZIZHDNU,L1084F02977C01S09933Rp20048.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_ZXHZVF1IRD,L436F03041C01S08207Rp24239.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5DYLN3K6E0,L131F03893C39S12816Rp45898.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3HYQG86ZBL,L429F04538C01S07302Rp20438.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_NNWV440R4B,L331F04183C39S12632Rp36584.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_4AXSJK0A2U,L144F01154C01S01609Rp01227.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_6261L9BKQ3,L133F01941C01S05460Rp04334.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_SVBVXRK3AL,226_repeat_2_1085_1092_786.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_8BG5EEM7AJ,L1094F04310C01S07298Rp27148.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NRQXJAU0G1,L323F01551C39S14636Rp46569.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_8054GUL20P,L232F00478C03S08335Rp19761.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_1ZK02DKDL2,L322F00957C01S03616Rp02780.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_PRU9O9D0HP,L436F00203C01S01075Rp12913.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_EF3SVK45H6,L354F03990C39S13316Rp42340.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JP68NHZP9F,L121F02106C01S01464Rp11649.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_O4WXWJH6N3,L353F01863C39S12453Rp45896.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_KXXA40MHIB,L398F00102C01S06805Rp18425.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JZ4NYGYUHF,L1084F00364C01S07510Rp26313.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_CL4QKNVKWJ,L1084F02327C01S07504Rp16663.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_C7KPB6PT1B,136_repeat_2_1230_1249_953.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_UL3JLOVSCR,L133F00690C39S13651Rp42700.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_86GG1KMOQ4,L321F01932C01S07111Rp18648.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_SCN3RX5X61,L341F02705C01S06882Rp18311.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_VXVQ2EZDQQ,L141F01849C39S12554Rp45165.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_E9RXURZODL,L1133F00048C01S07401Rp22161.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_XH3QAQ3TN0,L222F00239C39S14292Dp39601.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_8QOMZG3EVJ,L353F02184C01S07325Rp18141.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FTERBSBMWS,L1094F00890C39S11559Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_0WPNJ27V62,L1125F02305C01S07542Rp18984.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_21NZK9MU6Q,L141F00093C01S00213Rp01221.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_UZTG73BHDM,L134F00748C01S05352Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_8L11VFHY65,L144F02115C01S01877Rp10714.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TJIQNXAOUZ,196_repeat_2_1336_5638_4007.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ZMNKJ7IR9S,L323F00151C01S00384Rp12107.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_GH6T9V6UIH,L398F01379C39S13302Rp34022.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_XJGMPL1Z47,L398F03412C39S13514Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MXW0YOF2ME,L436F00203C01S01075Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_KR2W29675A,188_repeat_2_1478_1012_686.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_1543RW0I4G,L1136F03317C39S11663Rp42120.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_HA5JNDUY4T,69_repeat_2_1396_2678_1671.JPG,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
ID_X1CG1LF7OC,L141F02442C01S07445Rp20005.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_M0URYOSFUZ,164_repeat_2_2268_4208_2796.JPG,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_NA90558XG7,L124F00332C01S00244Rp00735.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_W8OV5C0UXN,L361F01045C39S14460Rp35574.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_JEBW7D18LU,L322F02266C01S01522Rp13119.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_FH27R1GZ4D,1_repeat_2_3059_5695_4071.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_EDZ7R7IKAQ,244_repeat_2_2083_4067_2639.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_CMVATYGILD,L311F00391C01S09280Rp25642.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_5HCOQT56UU,L323F02503C01S07747Rp22576.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_E6T1CORWXV,L133F01071C39S14025Rp46778.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_E5YZKBU9Z9,L1093F01465C39S11940Rp34116.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_KQFRTXGP8F,L406F01761C01S01359Rp12944.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_KE14C4R09G,L1122F01513C39S12130Rp34338.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OW34RAFHRC,L331F04056C39S14005Rp34777.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_98KM2D3ALM,L141F00671C39S12517Rp41270.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_TNQ0HVQP1N,L353F02184C01S01306Rp08684.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_NNCBDL697Q,L221F00319C39S14765Rp39950.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_FBNM51BR7R,L342F01614C39S12273Rp44267.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_PAJRA7W29S,L1083F00021C39S12454Rp32918.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_FX2T7N3TC3,L133F01071C39S14025Rp37166.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_NE9OFIPFI0,L361F03375C01S08987Rp31555.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_M15W75IOBM,L122F00613C01S07109Rp24348.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_9FRHWAQSNB,L1094F01822C01S02594Rp02479.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ERAUD1YKXJ,L323F03170C39S13083Rp44538.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KNHCW22007,L134F04020C01S02985Rp13013.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_17YGOP1FGW,L342F01614C01S09984Rp17926.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_5Y7UMY2RF8,L332F00162C39S12299Rp48683.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_DVYT1K5MEJ,L406F03603C01S14662Rp46052.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_41D63T8O6D,L354F03990C39S13316Rp43329.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_VNA2CLANBX,L1144F04460C01S11159Rp22153.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_E70O5GW301,L124F02606C39S13440Rp37239.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HSIUTKXM2X,L124F01034C39S13679Rp35912.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_U5TBU3YAM0,62_repeat_2_1440_1239_942.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_HA8RDCU1RQ,L378F02089C01S01276Rp01137.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_MJ89Q4N2UK,L1142F02472C39S11838Rp32994.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_EYBCCOXHUN,L144F00937C01S07461Rp21605.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_O63NKPU4HW,L314F01001C39S12496Rp36346.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_B75VDQ10WT,49_initial_1_2427_2427.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_DUU7SZY7TU,L121F03192C01S05401Rp12809.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_FY2CCH5FZ3,L133F02337C01S09804Rp20258.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_LE6OEL3HD2,L1155F04251C01S07814Rp21603.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_NW83VXVW7J,L376F03217C40S14801Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YPPME2WK0D,L332F01897C39S12301Rp44029.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_R9O93U60ZB,L222F01384C01S02997Rp02899.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_KL5XSP1GHQ,L1083F00021C39S12454Rp35782.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_23H5UBEKLR,L331F04182C39S12630Rp49356.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QP1GLQ69KB,L1122F03018C39S12143Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_9OOTE4YC7B,L1155F04248C01S07833Rp25160.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_7XOI11Z9MC,L428F01438C39S12419Rp43229.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AKUKMDDHPB,L353F00177C01S01304Rp07642.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_SOA9K6JRAG,L1084F02324C01S07654Rp21169.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_QL19VK7DES,L134F00787C01S02724Rp01503.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_H1S8PGCCZA,95_repeat_2_1518_980_657.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_Z0A7AXIKP8,L321F03162C01S03751Rp13921.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_GVAZTAV5HP,L144F01081C01S08588Rp16342.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_FFZS555UPW,L354F03992C01S03055Rp15014.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_19OOGDSMWL,L1116F02814C01S03185Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_E43MLCID3Z,L133F03579C39S14740Rp37141.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EAOYX4019R,L365F01913C39S12578Rp48824.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_RPTML2BEVW,L1116F01189C01S09050Rp31975.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_6MQ0JAUQR7,L1150F00321C39S14850Ip.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_5QIQK8WDQT,L1094F00350C39S11564Rp41837.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_MYVBOL8DOL,L121F03608C01S08254Rp25089.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_BIC3ENRVLB,L332F03548C39S12320Rp37318.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
ID_32FVHH63Q4,L354F03936C39S00000Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_U6J9XI7I7F,L1089F00017C39S11632Rp37436.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_Y2OTI5SCSC,L1136F03631C01S09390Rp32165.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_FKWH8IHDP1,L1084F01368C01S07954Rp26285.jpg,10,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_D94TK59DUD,L1095F00653C01S07867Rp26315.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_MINTYRXNR2,L222F01624C39S12794Rp42303.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_OVVIZJFXD6,L221F00235C39S14761Rp38903.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_BYGE45N6FI,L1083F00926C39S12675Dp34698.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_59VWN63M0S,L415F02869C01S08511Rp26433.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_IGM4W9VMSQ,L1133F00048C01S07401Rp28089.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_EN23HHQXPG,L1089F01772C01S08289Rp18382.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RTGUG1XC4C,211_repeat_2_1076_552_405.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_6Y2S4CXVBY,L1084F00580C01S00055Rp04219.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_DAR1JAJ4E7,L133F00269C01S05311Rp08194.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_PGWXNF0KV1,L133F00976C01S05320Rp06316.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_CXS8ZGOSQX,L222F00970C39S14109Rp40325.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_9Z8KP2SDVF,L134F04131C01S06960Rp16173.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_DNAVC49WW1,L141F01380C01S02260Rp00348.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_VDQHBOF9EA,L322F01755C01S08373Rp20692.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_KS9IT8ETSW,L134F04021C01S02976Rp11888.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_BOEI02JSJF,L331F04163C39S12607Rp42375.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_P7O13V39VC,L1153F03098C39S14115Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_ML9H1WD4MI,70_repeat_2_2055_5456_3839.JPG,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
ID_U43P2WLQYV,L144F01764C39S12561Rp36104.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_8AVNIZATMR,L1083F00926C01S05142Rp03178.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IP0M9XQKZR,L1136F00550C01S00103Rp01596.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BLKG27A52E,L1127F00636C01S08250Rp24138.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BMTJPRBSW0,L134F00749C01S07411Rp16242.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_XF8EA2WX60,L232F04047C40S14819Rp46036.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_VPQYHLE6MA,L314F03000C01S08701Rp27604.jpg,20,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_GFAP5HPZGU,L376F02419C01S10956Rp22695.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_SVL0ZOXAD9,L398F00421C01S07264Rp30275.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ID6Z72EFIK,L332F01678C01S00469Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_ESEBKA36MC,L1089F00018C01S01031Rp08143.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_AX5IN5587A,L428F02724C39S14350Rp44025.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_3GXAQ3EWS4,L410F01631C01S01351Rp12718.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_T7MJS1LW21,L1116F00916C39S12532Rp34337.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_SDMNHGZYYU,L134F00750C39S14162Rp42456.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_IHTMK6SF6H,L992F04381C39S11911Rp36536.jpg,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ID_8N4C1CUNH4,L1094F00949C01S08058Rp31746.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_YB9KXHDBG8,L322F03389C01S04318Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_42MBU6JCLL,L1093F00983C01S08066Rp20083.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_8GE5OWGTRU,L1094F00890C01S01969Rp08045.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_OXRJ8W9PU8,L341F01298C01S00367Rp09106.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_E0Q7C55SE4,L433F01206C01S01462Rp00313.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_D0HX6UK4MX,L378F00117C39S12219Rp33698.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_I4A2IPH2PW,L332F03215C01S00466Rp12441.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BBKNHPAWBC,211_repeat_2_1075_6157_4520.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_4HINXKRGLF,L1083F01650C01S00279Rp07529.jpg,20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ZMYQWJWHJY,L410F03421C01S08292Rp28277.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WEFAGOX91A,L1132F04292C39S12080Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
