ID,extent
ID_YALFQ6ZVJY,27.027368545532227
ID_4N2A9X6FR7,0.0
ID_KKVPPWBXUU,0.0
ID_2MSCYZ7ZKT,39.44431686401367
ID_KFDK7MK76H,0.0
ID_W3P6FCB2E3,53.4921875
ID_PACXK4KUP3,0.0
ID_NKJZUF8TVE,0.0
ID_KRMEVD967O,0.0
ID_O2JTS939R9,0.0
ID_ZNHDTW3XLM,0.0
ID_428EROWL7D,0.0
ID_1GV8WV2PMK,0.0
ID_X900YAV3NN,0.0
ID_E4CQ3IDE54,70.75716400146484
ID_C4AYJ2HKBN,39.342647552490234
ID_HN85AX97ZD,0.0
ID_1IEL5JQWKV,0.0
ID_TZSOGYXJ7V,0.0
ID_3936NQ1W14,0.0
ID_VL4XI09YOF,0.0
ID_HO6YMDG64Z,17.497295379638672
ID_HMHOQ9TYCD,0.0
ID_8J7U41QQ96,0.0
ID_S3200CJ4WZ,0.0
ID_CFYZ14K18A,17.88726806640625
ID_2FACT0LBSH,0.0
ID_76Q7AT6DFO,0.0
ID_IEJSOFUWH5,40.04632568359375
ID_K2QR9M4933,0.0
ID_GZ7GN1TBYM,0.0
ID_BN4J0R8Y5O,0.0
ID_O7Y5QY2DQH,0.0
ID_SP77CFI372,0.0
ID_GYLQGJ8F4O,0.0
ID_RWLQ93MT8V,0.0
ID_9U3K0H7ZYW,0.0
ID_BLGYMRNLCG,0.0
ID_7JAR8EEXU1,0.0
ID_5X1BBG5BMW,0.0
ID_TDJNNMN1D3,0.0
ID_K8JBZKT38E,0.0
ID_IMEOUZNTLN,0.0
ID_N8L0D57RTS,0.0
ID_LRAAGIWH9Y,0.0
ID_T6OU0K4S9X,17.852331161499023
ID_DIVPSGG6V5,0.0
ID_W3ERQ9MRV1,0.0
ID_5MJQ94Z0BW,0.0
ID_JVERLKTU0H,0.0
ID_OZ7N3V01SC,86.5432357788086
ID_QWLLK24L5D,0.0
ID_VYT2QM5JN8,0.0
ID_9RQJUKOB16,0.0
ID_KYXG0ZKFN8,0.0
ID_KP7CDXDTHY,0.0
ID_4TWEPWQY25,56.69859313964844
ID_VJWNZ37BN4,0.0
ID_4ENHYFAZ0K,47.73534393310547
ID_W8USWF2MXA,0.0
ID_9E3C3ESXGE,0.0
ID_4QWZ8IBUKM,0.0
ID_R9HPF0GYAS,81.54336547851562
ID_746Q1MNUDW,0.0
ID_VM6EJ035VC,32.351959228515625
ID_JQVHDFZEHZ,0.0
ID_J3JE0U0F63,0.0
ID_8XGCSI19VV,0.0
ID_BS3K2BA9V5,0.0
ID_2YGWY4MP06,0.0
ID_KNDDC4VG2D,0.0
ID_60DQDYC10V,0.0
ID_W33POE3DBX,0.0
ID_XSQIYSXVE2,0.0
ID_SQ5DGNY72T,0.0
ID_JZVQUBWY3A,16.290809631347656
ID_MKNXJEUCMX,0.0
ID_EAHP8MLK5A,0.0
ID_BJN6DXO9F1,0.0
ID_6HK9LSJIOQ,0.0
ID_FSE067MJ7U,0.0
ID_OCKXXG27K9,0.0
ID_LWYBP4YRZY,0.0
ID_IAX9RV4437,0.0
ID_HJW5Y5A1K0,0.0
ID_N6AMXQ43WS,0.0
ID_073Y79GUC6,0.0
ID_69FLJ7TMC8,0.0
ID_8BTVWGRZKI,0.0
ID_SYR96896JB,0.0
ID_38IT7QMMFM,0.0
ID_XX08HJZU2G,0.0
ID_0G4HAOJLAZ,0.0
ID_I0RN0JVVL1,0.0
ID_WWN8QJPKC9,0.0
ID_2JPEPKGVP8,39.410282135009766
ID_LJM0YVIDJ0,0.0
ID_WUQ3BM1RCM,0.0
ID_A6PTFSJ7Y7,0.0
ID_9V6S49K10H,0.0
ID_VHFWJDR07V,0.0
ID_RFSCQFJTP0,0.0
ID_6Y9ALO6NXP,0.0
ID_IR3S41FYMI,55.41022491455078
ID_CH5OVAPE27,0.0
ID_KHQW2SUGC5,0.0
ID_VNFPRI7S68,0.0
ID_YFEH08XX4Q,0.0
ID_AKI6I81CMV,72.97710418701172
ID_4WG76N4QYP,0.0
ID_CAU2YX6Z0R,0.0
ID_YL2HGA42ZL,0.0
ID_WX0OMWFNY7,0.30651888251304626
ID_MDS45MZTFW,0.0
ID_C1XG2F64WJ,0.0
ID_NH7AT7YZ9M,0.0
ID_ZW9EL9YX6V,17.63743019104004
ID_FCLWHYXODR,0.0
ID_ONYBWNR9A0,0.0
ID_XWMMU288B9,0.0
ID_NDV2H44OQ1,67.46745300292969
ID_GPB1BV0AZN,0.0
ID_TRYAEOVSH5,0.0
ID_VULZQKJSRM,0.0
ID_J6EATLI4UF,0.0
ID_VYPVM508UD,0.0
ID_IX3CFLPZAX,0.0
ID_UZIW7T57FY,0.0
ID_PMPO4XQ564,0.0
ID_QY949DRQO3,39.09383773803711
ID_7ZE82SMVT3,0.0
ID_S74BWLHJ58,0.0
ID_DQ1VNQ1S1X,0.0
ID_RZ2QE53TYN,0.0
ID_R30ECMZDN8,0.0
ID_IXBUO5AVVL,0.0
ID_RHCB8647T3,71.75279998779297
ID_IDH3ZXFI8M,0.0
ID_1209GH14NQ,0.0
ID_I2A65GG2KQ,0.0
ID_O00QXX61E5,0.0
ID_10RSZBNWUD,0.0
ID_PJ5XBP9Z6V,0.0
ID_1KELLN9JX7,62.9083251953125
ID_YK10L2SU1S,0.0
ID_9BUJH019QS,0.0
ID_TSK59XO121,0.0
ID_GI3KWBPYI7,0.0
ID_ETF9VBV2RN,0.0
ID_9SSLDPXCBC,0.0
ID_5TRATNTW7Q,0.0
ID_W0ZJH18I43,0.0
ID_JXYVTO1J1I,42.71825408935547
ID_BWGZ6Y4XIU,0.0
ID_ULG3JIR7RP,0.0
ID_7BM9495KUH,72.17662811279297
ID_8HUVU00WQ2,0.0
ID_Y5T2ZXFNHA,24.140077590942383
ID_CTT6COE1JR,36.491371154785156
ID_DS3Q6ALYAY,0.0
ID_8XQO1GK0MC,0.0
ID_UCLDOOISBD,0.0
ID_1033B1MC57,0.0
ID_LL7EKUAT3C,0.0
ID_FMSEEUTP58,0.0
ID_ASZVXLDV84,0.0
ID_OGQY5MNBLG,0.0
ID_7IM2B1E22B,0.0
ID_J2P5ID6RQP,0.0
ID_8JU5IRVHZC,50.511844635009766
ID_RQS3ZVD8P3,0.0
ID_09KCER2WKI,18.176166534423828
ID_S8PDFJ60RM,0.0
ID_4YZ9CBXUIB,0.0
ID_V5RAC7JDZY,0.0
ID_3NPV83HNNV,39.25631332397461
ID_FR2AQF2N7W,0.0
ID_UH06BC2ISC,0.0
ID_P6PZT89PFU,0.0
ID_7FCQ5QAMVF,0.0
ID_NYLPL7XGZ5,0.0
ID_1BDI7IS475,0.0
ID_N4B9I273EH,0.0
ID_S83L9W3T7A,0.0
ID_G42WFXSH72,0.0
ID_0TQP4595IR,0.0
ID_MK0XKF1BKY,0.0
ID_UADBZWS8RI,0.0
ID_QTWULLVG1Q,22.985671997070312
ID_QABLLPL8XF,0.0
ID_MM39ENL52L,24.6678409576416
ID_9AFCZ6NYO5,0.0
ID_USPA9HN86D,0.0
ID_JVZJIXP6IB,27.599395751953125
ID_4GT3XN2308,0.0
ID_QRWEEBW79Z,0.0
ID_XM70ABYUZ2,0.0
ID_I8CQ2L30SY,39.525962829589844
ID_TXB87DNPLI,0.0
ID_9LCEHM8HWD,0.0
ID_6C1MFLJI19,23.779932022094727
ID_FX6UCZ5PHV,0.0
ID_11PZ4081LP,0.0
ID_OIWI2FS5KN,0.0
ID_14G26RLC1K,0.0
ID_RE8QERS5AL,0.0
ID_I0CD152MPA,0.0
ID_FZZBAHYCS1,0.0
ID_FW31K5KHML,0.0
ID_BDVWHUIA0E,0.0
ID_RDCG1MPDEV,0.0
ID_03200SPAOY,0.0
ID_N2J65FCLAT,21.219898223876953
ID_M8Y1UGRDX2,47.562232971191406
ID_KS00Y9LBYJ,0.0
ID_BUJW2VL7YE,0.0
ID_8DTQ8EP3T8,0.0
ID_ZSNF1G78GM,17.983776092529297
ID_6E7LMDV9HL,0.0
ID_9SW2PM5YXL,0.0
ID_L4211E1Q2Q,0.0
ID_XUA9WR9PEF,0.0
ID_AUWEJ29A3R,83.4651107788086
ID_BBDOIILNUQ,0.0
ID_5CMGJBIOGB,38.956233978271484
ID_4YY6RWXRKA,0.0
ID_GS42SO4TA0,0.0
ID_ORLC65LTFX,0.0
ID_18D7U7LSZ8,86.2497329711914
ID_7MBCQ20387,0.0
ID_NB8TFNAYB5,0.0
ID_VJCI1C0NXD,32.07164001464844
ID_3I8K25TCM9,0.0
ID_7W0QLGVDQN,17.565017700195312
ID_X3INC7K4IC,26.397972106933594
ID_PPKU6Q75VJ,0.0
ID_WEJQYG866U,0.0
ID_ONHKL5V2ZL,0.0
ID_VRBWHZ9VWQ,0.0
ID_YCT097N086,57.411903381347656
ID_5B4TF89N1Y,46.513336181640625
ID_PEYRKLVE8R,0.0
ID_K8DR6GEYTB,0.0
ID_AUGZZ27H2L,0.0
ID_W4SM916SDD,0.0
ID_75RCX5AW4V,0.0
ID_VZ8GNHZY2Z,0.0
ID_3X8E1D8R0E,0.0
ID_6WQ5TKVKVC,0.0
ID_GC49R2P4O5,0.0
ID_186VSYIUGB,0.0
ID_5B591E4E52,0.0
ID_AB97EZNBVO,0.0
ID_MOJ71TRJ0U,77.5997314453125
ID_SI9FYUJ6JS,0.0
ID_3IDZLRZV21,0.0
ID_CG1IBA6514,0.0
ID_A33G2WMT5H,0.0
ID_BBK7MH9RE1,0.0
ID_17JRQETJY6,0.0
ID_ANAO895AWY,0.0
ID_X2BYFMI07I,0.0
ID_LNYN8Z35TE,0.0
ID_140J5Z4GNW,0.0
ID_QPC4MKQOM1,0.0
ID_D4BMAXU2XP,0.0
ID_NLX4VD38F9,21.81968116760254
ID_DFCXMFKK7D,52.97512435913086
ID_F4ADLFTYBQ,0.0
ID_1WY14LU0DV,0.0
ID_K63K89T1N2,0.0
ID_DROCGZZQ71,0.0
ID_X9KBPSFCKS,0.0
ID_7GT7ZU7Q9V,1.764854073524475
ID_IKOTX6U5ZJ,0.0
ID_09EKEYGFW8,15.677777290344238
ID_7VDCZNAB3H,0.0
ID_CAU3GCD4RZ,0.0
ID_UGZZIWSIZP,43.887184143066406
ID_YU110SRYA4,0.0
ID_X0DO3HWO6U,0.0
ID_EX23FOU5L8,0.0
ID_4HD0103XN7,77.02064514160156
ID_MC9YRM4PU9,0.0
ID_R1XIXDZWCP,0.0
ID_5RPZ4N0DQP,0.0
ID_65AK1GJUCB,0.0
ID_ATNUKVKMSX,0.0
ID_DPDEV47G84,0.0
ID_ED4PQ6AOVJ,0.0
ID_3Q8TCWUQMZ,44.416988372802734
ID_F0FKWODV2E,0.0
ID_390YAE1OQ8,0.0
ID_E6M59017KU,26.36263656616211
ID_B6KGZS6KFK,0.0
ID_F315LEQ7EL,0.0
ID_2G3SG4W42D,0.0
ID_BREH64U3J5,0.0
ID_PRPZORP83O,44.0362434387207
ID_SY1XLDDHAB,38.24821853637695
ID_WYPSZJQHHR,0.0
ID_RSLIWHHL21,0.0
ID_PY6E542U8Y,0.0
ID_DZO2QKXRUH,0.0
ID_T6K6UFAQ98,0.0
ID_OB2I0CX6NI,0.0
ID_F57BTJYJ4Q,57.51450729370117
ID_045J4QAQF7,0.0
ID_4IP88IM897,0.0
ID_QMN69CMYU0,21.69219970703125
ID_BIUBPMN7Z2,0.0
ID_1JK5TPX4WX,0.0
ID_CT4IZ2D6X9,0.0
ID_MG3CJ3L0XQ,0.0
ID_2NBMKGGR53,0.0
ID_BTDZSM329E,0.0
ID_NXX4L6V9B1,0.0
ID_U7C977FWL9,0.0
ID_XMCYU9W724,0.0
ID_BS44AS35VV,0.0
ID_84EKKLCJH8,0.0
ID_80PC61EX4I,0.0
ID_BX6BOOELXJ,0.0
ID_XWS4I49VQ2,0.0
ID_APEA33U0AX,0.0
ID_EM2ETEEZOG,0.0
ID_BR1U0GNZNG,0.0
ID_DR8EQ7N7OL,0.0
ID_3KH2LSOYLH,0.0
ID_DDKTA6SGEP,0.0
ID_C8N7E0KD5H,41.214195251464844
ID_X1OE0884M1,0.0
ID_NQA650ZYNP,0.0
ID_VBE73VGHCK,0.0
ID_RBNWWVFVDL,0.0
ID_XI2RHC63C1,0.0
ID_78UBJSC4SM,0.0
ID_6LKA22FP54,0.0
ID_O0WTK5R242,0.0
ID_BQO8U0YITE,0.0
ID_XN6U9R6JRH,0.0
ID_6U2UCSKA0O,0.0
ID_CI1HVSX1FO,0.0
ID_5FQNMIGMYY,0.0
ID_9Z74PI86GP,0.0
ID_ALJGMLC8SS,68.19679260253906
ID_9TP9D93ES6,17.034481048583984
ID_QPS2X8RQEP,0.0
ID_FH77DQ4T8U,0.0
ID_F5G7SS1N5U,18.844572067260742
ID_6XJZGAK7BA,0.0
ID_P6DJT4CHVS,0.0
ID_MXLPBRF7VK,22.376728057861328
ID_B77R6RPASU,0.0
ID_19F1DAZCCO,0.0
ID_F3VZ38V2AZ,0.0
ID_W854DT32BT,0.0
ID_XHU4VNWM7M,0.0
ID_LOHFAKFAQI,0.0
ID_LOPEGVEUL6,0.0
ID_J4IISRZX1N,44.993465423583984
ID_X6OUJJNATU,0.0
ID_AXNXWRGGZ2,0.0
ID_DW315ZYXZL,21.387287139892578
ID_QCD0GIEU7W,0.0
ID_YVM3Z7ZE1Y,0.0
ID_WL6W4BDROC,0.0
ID_F08RVME5C5,0.0
ID_GIL69I0RNX,0.0
ID_PQWXG56Z3P,0.0
ID_1YT8G7SIB1,0.0
ID_IGISHXA9F7,0.0
ID_CN13NXUQBM,27.503150939941406
ID_GUAWF6AEE6,37.15592575073242
ID_GC1WHMZKDF,0.0
ID_VKHZ1XMSMF,0.0
ID_K5R0E7RDQX,0.0
ID_3LMI0CEKL2,0.0
ID_KEWX4JESY8,0.0
ID_M9YFVKAC3K,0.0
ID_6YRMJJN3VV,0.0
ID_TJKHFSW310,44.33811569213867
ID_QP0M6PU95O,0.0
ID_BRGY5ET4O5,0.0
ID_36R5R4LNI9,18.643474578857422
ID_83QPRELMGS,0.0
ID_LHFZHZYAHB,0.0
ID_566MSDY7IC,0.0
ID_0HSXCL7I2C,0.0
ID_4CQ9LXGBB6,17.099042892456055
ID_R2GOWCCYVX,0.0
ID_7K9R16ZJT7,0.0
ID_B40SYCY53A,0.0
ID_T6KOXBZECT,0.0
ID_2DM1NPRI3R,0.0
ID_PRO7C0QZ7Q,0.0
ID_N8U9OWEDSZ,0.0
ID_DXFM4M2AUF,0.0
ID_W6EX5KTEX6,66.31359100341797
ID_J7G9FC1Z5I,0.0
ID_NYAPTD6MSW,0.0
ID_3UEIRFKBZN,0.0
ID_XR2FFB7DNN,81.47335052490234
ID_QM6LVRI84B,0.0
ID_ULRPQMTLWL,0.0
ID_QZRWS54U4F,0.0
ID_R2Z68YLV6Q,0.0
ID_R2HLQ39MZW,87.73365783691406
ID_J6T3TIS2KA,0.0
ID_K9W0MJSNVB,0.0
ID_J4Z1RKDWEW,0.0
ID_FI9ODO8GQX,0.0
ID_YX71YKRT8Y,0.0
ID_VTLL22KDSB,0.0
ID_LEYHEQFKGS,0.0
ID_5U70I8QRF7,0.0
ID_INAVR3S4DA,20.53310203552246
ID_JUT73SRONL,41.51991271972656
ID_I36TH3OXCP,0.0
ID_Z0C2TGWP8N,0.0
ID_JY74YCLGZV,29.358171463012695
ID_FT1KMPE17T,0.0
ID_H6SBT4A5VH,31.345775604248047
ID_RK5OIMN2I7,0.0
ID_TJPAB5E2YY,0.0
ID_A9KQLV6AUO,0.0
ID_Z8CTCNSETY,17.833707809448242
ID_BM7PJ8BGSQ,46.38031768798828
ID_PDATNPAOQE,17.29071044921875
ID_P3MI393TIV,0.0
ID_CM0NJVBVUY,0.0
ID_J80623ZP13,0.0
ID_0DI12AUUTX,0.0
ID_GGPF8VZPVC,0.0
ID_YMAKC7RSW2,0.0
ID_PCOHSCKMG9,0.0
ID_KT5UDLIY5Q,30.616708755493164
ID_9VWOHSZIXB,0.0
ID_URAGRN42ID,85.43631744384766
ID_RD4MTZRHH4,0.0
ID_G3LW94ITQD,74.89588165283203
ID_NHJ0LUEB6Z,46.06277847290039
ID_LCHEE9PT0F,0.11235454678535461
ID_RPJWDOEGGR,0.0
ID_5H4567HHHW,0.0
ID_0CMKU1F00Z,26.455408096313477
ID_PQ0H9HIH5K,0.0
ID_M9PCTQ86O8,0.0
ID_PPE9LV0KMG,0.0
ID_996A2QTK0P,0.0
ID_FIHOC8P53R,27.355857849121094
ID_9QGTBBWA5K,0.0
ID_F27WSA8PX9,0.0
ID_R6P00AUZJ8,0.0
ID_HM4YAY2PTF,0.0
ID_5ATIO7VMFI,0.0
ID_AJOXLQY3HH,0.0
ID_KDUIZ3KU9K,0.0
ID_Z9JMBGTCEP,0.0
ID_VABZGZ7YUB,24.134052276611328
ID_E2I5NBOFDV,0.0
ID_3TQ2Y9ZDXW,0.0
ID_GCTUH87OPZ,0.0
ID_3I09I91YFL,0.0
ID_KZ61DVX8L1,0.0
ID_CAO03JHF8M,0.0
ID_FZB9E7CGGC,30.93545913696289
ID_S1MWDD8J7E,0.0
ID_J62DIRGZ7O,0.0
ID_5SEIFGX8P0,0.0
ID_US4SP5EWOU,0.0
ID_GYQ48XG91I,78.88606262207031
ID_4075DW5H65,0.0
ID_078S2PMA2C,0.0
ID_KW1A3Y6HO6,30.38853645324707
ID_2VPVWQPR0G,0.0
ID_KZ4U4G6D5T,0.0
ID_K4JDPIP8HP,0.0
ID_9TZFX076DF,0.0
ID_918PXFZYGU,0.0
ID_MCWRZ3R7HK,47.97660827636719
ID_LCLVO5ZDI2,0.0
ID_5KX4XT7W40,0.0
ID_PJUOO637UW,0.0
ID_RQ0LK7AO3L,0.0
ID_IGD0KX9SKL,0.0
ID_HT60CWT2D5,32.722145080566406
ID_MAHGV0BH09,0.0
ID_3O8ISAEBQF,0.0
ID_EW9KCCE8P1,0.0
ID_YNT3V1PVT0,0.0
ID_TKPYV1RRU1,25.003860473632812
ID_WINHRXOC7G,0.0
ID_9HTA0ES35T,0.0
ID_ZTQUD4WTQ5,0.0
ID_89OGI0JIU7,0.0
ID_JRISNNIGF2,0.0
ID_CF7EOGDNHI,0.0
ID_IBNQFDV0NA,0.0
ID_HI8TXP53VQ,0.0
ID_SC9C6EI815,0.0
ID_7OD5B1J3EL,0.0
ID_61G1BCCDZM,0.0
ID_P1D4S44VT3,0.0
ID_0EIFT877LO,0.0
ID_V4YHN2TGNJ,0.0
ID_P8ZU8FBFNO,0.0
ID_XZYQXOS78P,0.0
ID_24RIYKBRYP,0.0
ID_TOS41GKBF2,0.0
ID_YON5CG9JU1,20.154495239257812
ID_65USKOM612,25.257755279541016
ID_CLE7NJK8QM,0.0
ID_EFQA3NBOBL,0.0
ID_SFRSFESR2E,0.0
ID_0IHUF9KDAO,85.21754455566406
ID_8G8PMG1VO8,0.0
ID_3VE3CDLJF1,0.0
ID_036HK94DZ6,0.0
ID_TDHRSXI4XL,0.0
ID_JLWULX8ACD,0.0
ID_ER7R7MO9XG,0.0
ID_IEEK32X08C,0.0
ID_9BVUANQTN7,0.0
ID_SUR305KDAR,22.485023498535156
ID_4QVV7S3QV1,0.0
ID_4JHUNQ9266,0.0
ID_PJN6X6WDQP,0.0
ID_6UA0ND9FRA,0.0
ID_MJM510R29P,0.0
ID_J69U93KMJE,27.0445613861084
ID_V8TPQT95D6,0.0
ID_Y5W89K6392,0.0
ID_DSZAIISC6N,0.0
ID_QJ7HC2INNG,0.36364078521728516
ID_IDTXPGD21E,43.9692268371582
ID_2TKBS5UIIL,0.0
ID_QX5L6G95PJ,0.0
ID_GXXHEEYFV5,0.0
ID_QBX3JKZ5ZV,0.0
ID_9V3KMAVH3E,0.0
ID_JN3DC03958,0.0
ID_KTTQW5G89T,0.0
ID_IA1XQGKXY3,40.050437927246094
ID_UL57HSICTJ,0.0
ID_VNPSL8A2XV,0.0
ID_MESUK3FDHO,39.22867965698242
ID_PU7PVIPQCM,18.320253372192383
ID_R1BABMQ9X9,0.0
ID_04MHRPPJL0,0.0
ID_P4LAJJ1SEK,0.0
ID_6ATWG3O4J3,0.0
ID_HFB5GU9HM1,0.0
ID_NTRLSRXWB5,0.0
ID_5LIDUBWE2W,41.08521270751953
ID_JVRI6NF8OK,0.0
ID_6XPQEAEA30,0.0
ID_EU0XU0NWCX,16.992551803588867
ID_GM622UETRW,79.2114486694336
ID_WQ4BR447VY,0.0
ID_FOO6VPP9AX,0.0
ID_UPF5P7Y32N,0.0
ID_QKOEZTHOMO,0.0
ID_3WMUNB10YH,0.0
ID_EQ74W5O1BQ,0.0
ID_ZWGYCIAATD,0.0
ID_BR80Z4QINR,59.12956619262695
ID_WVTI69CVIE,0.0
ID_YNQF7L02GF,24.977720260620117
ID_BK0251FA2L,0.0
ID_TFPKXO4RSS,0.0
ID_R6EY3TIP2B,0.0
ID_1JD8WJHJLN,0.0
ID_G491WDIW03,0.0
ID_BXK5NNOSR7,18.889379501342773
ID_DY96REBLRB,0.0
ID_3XI9FFM81F,0.0
ID_KHB759X6MH,0.0
ID_OSH5NYU15W,0.0
ID_HIXMZU2YGO,0.0
ID_L2FSAFEQ1J,0.0
ID_TFL3PPXZL6,0.0
ID_O2NIIAQLHU,0.0
ID_Z4P6QNF8BG,42.713165283203125
ID_5CQVFO9EGL,0.0
ID_NDQU9INPD4,0.0
ID_EIQ8JOKTBP,0.0
ID_WQKIIGG1Q7,59.9897575378418
ID_ZSGQ4ODW1W,0.0
ID_ZS5H4P3LYX,28.380590438842773
ID_E09JVWXYCD,0.0
ID_GDS8VRXJFX,0.0
ID_32KEZKVZLM,0.0
ID_2NAVY9CU8U,0.0
ID_PTBV1IABHI,0.0
ID_IT1WRCGRRW,0.0
ID_Y3SR0HC84T,18.376985549926758
ID_XRXKV2KI5E,0.0
ID_130EPUL2V6,0.0
ID_584E79LZJ9,0.0
ID_XB2S0F7EVI,0.0
ID_NV314SETGN,0.0
ID_1IJAMW0GP0,0.0
ID_9MV73HQG3B,0.0
ID_S2LWS2Q86N,0.0
ID_VQN9L35NWB,0.0
ID_O1V2HUFF5Q,87.88875579833984
ID_NCNND1JZ71,0.0
ID_USL8SHN6AC,0.0
ID_UMJ8LVKEP0,17.25398826599121
ID_URL9GNG24Y,0.0
ID_V424WV4AWY,0.0
ID_6C2ZAU0ZYR,46.28837966918945
ID_8FNIIZXXWO,35.732975006103516
ID_SVN1O0BONB,23.283891677856445
ID_LXYDOX9G8E,72.7445297241211
ID_XXMWQOQE5P,42.921791076660156
ID_95J0G8N4TA,0.0
ID_GH83T2JT46,0.0
ID_8WI91UC1XP,0.0
ID_ZNB70TE2HC,0.0
ID_TUJ01MEX14,0.0
ID_TVLJ1LTG2S,0.0
ID_ZKGWD1LWKD,0.0
ID_9BGM7JPZGC,0.0
ID_X447N5LJNU,0.0
ID_V1IOCV5UR5,89.03520965576172
ID_8L7XTQDCPO,0.0
ID_YVGQ0ST49B,0.0
ID_Q7XUOJO19D,0.0
ID_V0UHAF8YO5,0.0
ID_RGA8UXMCAK,0.0
ID_MQMVCUHREP,0.0
ID_NV1H0SK3UT,65.11668395996094
ID_ZJQ1CS30A4,0.0
ID_6ZBXMT2YI0,23.326833724975586
ID_90VB4B9SBB,0.0
ID_WFLY7H2J8I,0.0
ID_UU9VN2IO4W,0.0
ID_D2U7E355YQ,0.0
ID_J3ZTO1DX6G,45.93423080444336
ID_PQI0T56M64,65.67322540283203
ID_CB22E4QUC9,0.0
ID_RVXGRS9RCV,0.0
ID_DEC0A5OU6Q,17.946653366088867
ID_HAPYTIKB80,0.0
ID_2WFV8OL8GP,0.0
ID_FJZZW6BI4X,0.0
ID_4MAPOM9ADP,0.0
ID_017ET8KV1J,0.0
ID_WWYBUHHBME,0.0
ID_ETHXC8QFAD,0.0
ID_VT3A787UU7,0.0
ID_KPQ0475NQH,0.0
ID_GI29QUYOZS,37.01184844970703
ID_CSL6FOBD6O,0.0
ID_IEI2BI6ULG,76.67015075683594
ID_9UWVAHCYPL,0.0
ID_QM16J6CGSO,0.6694818139076233
ID_L5VMPPOIU9,0.0
ID_HB1SL239YX,0.0
ID_1IEZJ25XZL,28.41638946533203
ID_C9XKROCESW,0.0
ID_3YC6B7YHBA,0.0
ID_70IRC0JW0B,38.359535217285156
ID_24YZQS7MYQ,0.0
ID_ALT2DJZ9RU,0.0
ID_ZN96JMA7ZH,0.0
ID_9PU1XYLWYB,21.3800106048584
ID_IDXQB2DDNX,0.0
ID_DNBE1M42MZ,24.55098533630371
ID_ENIMNZMQNU,0.0
ID_UQH6JOEK1C,0.2237546741962433
ID_TTGVK4XXH4,0.0
ID_430895KWIF,0.0
ID_S16E54BN91,0.0
ID_P7LWRDWW5Y,0.0
ID_0E2ZA2LXDT,0.0
ID_I6EWDN7GNI,0.0
ID_257QK3AD69,21.711288452148438
ID_971YGVZYV1,36.16731643676758
ID_OC9ZSKASFT,0.0
ID_RS2QP4X72I,37.30467987060547
ID_YGPLHRY5Q6,0.0
ID_F4ZQH90HK9,0.0
ID_VJ92O23RHU,0.0
ID_J4DWWTDP3X,0.0
ID_GBFMFJV39J,0.0
ID_EXRQOLINT7,0.0
ID_UGSDNT6GDT,0.0
ID_KFIZXZPVVO,25.845434188842773
ID_HOJJ2V4FOQ,0.0
ID_ZE4WVBNUF6,0.0
ID_K51HLKOU2T,0.0
ID_4RBTMTDV3Y,0.0
ID_2F4II8GAJK,0.0
ID_GA19H8OUSL,0.0
ID_SHBKIHQVA1,0.0
ID_GESPMXD8GM,0.0
ID_9NI15D1QJJ,0.0
ID_KLRLJ1KOLK,0.0
ID_661NEMD3VZ,0.0
ID_WS15K17K3K,70.9115982055664
ID_QYSTIP7VDP,57.3924560546875
ID_0B6OC8ROSO,0.0
ID_JCLLUPWQQY,0.0
ID_HXCM64TJ9V,0.0
ID_23B7PT12RT,86.2320556640625
ID_UAGW38K1GS,0.0
ID_KSNR461MBM,0.0
ID_9UH5XEUJMQ,0.0
ID_UYM63DFHU4,0.0
ID_6QK2P0KC72,26.338916778564453
ID_DUXU612XTY,0.0
ID_E7ZL431JYX,0.0
ID_UHX8UKQB8T,0.0
ID_UQ5EX1POUH,0.0
ID_YDZEJVR74S,0.0
ID_OLWQMIJHN7,0.0
ID_B6WQVBI56C,0.0
ID_MHQ7HCLLZQ,0.0
ID_9EXOLE1J9O,0.0
ID_LXRG1OIKYL,0.0
ID_LAEZGTDULI,0.0
ID_BV6GNZ80NF,0.0
ID_TCU9J2K1L1,0.0
ID_QBIIL3SO1T,0.0
ID_5O76BRG6WJ,0.0
ID_MWCNO8XLAW,0.0
ID_RS8BZ9OB26,1.206227421760559
ID_90EEON8XKR,62.5308952331543
ID_F20AI38YXI,0.0
ID_PP38A1BIKC,30.629287719726562
ID_65ZKVCL9JI,26.909709930419922
ID_58XO10H6T1,0.0
ID_7HKTWUI42Q,0.0
ID_90TESHEMYL,0.0
ID_L8IHM05ZXV,0.0
ID_3TG9JTJZVM,0.0
ID_918DIOBDTP,0.0
ID_AJ9NICFZ9D,0.0
ID_RT86RDKNGE,0.0
ID_3XF7EI1AGM,0.0
ID_QAW2JKMB6X,78.35897827148438
ID_NP476K0SXF,0.0
ID_9GG40Z2QX4,0.0
ID_B3K9VGMTVI,0.0
ID_TJDQY70O3I,0.0
ID_PNYAVD2RRQ,0.0
ID_CYLAJ6E19G,0.0
ID_9KITMS1TKN,0.0
ID_UK87MXCEG4,0.0
ID_BZXY2T6YFB,0.0
ID_FHLDKEZEV5,38.104103088378906
ID_H5NPBL65QW,0.0
ID_NB21EI05RN,0.0
ID_PMDZVJIUB4,0.0
ID_SC0O442WZQ,0.0
ID_R9EO603X3M,0.0
ID_DTZXGMYOF2,0.0
ID_WWLNK4BD6S,0.0
