ID,filename,extent,growth_stage_F,growth_stage_M,growth_stage_S,growth_stage_V,damage_DR,damage_DS,damage_FD,damage_G,damage_ND,damage_PS,damage_WD,damage_WN,season_LR2020,season_LR2021,season_SR2020,season_SR2021
ID_ZQ3N0TQ0A6,L410F00299C01S01349Rp14024.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_ANLOFCBQTI,L342F01261C39S12288Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_J428UOGUG6,L429F03126C01S08196Rp25387.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_WWKOAI8PZE,182_repeat_2_2162_4897_3270.JPG,50,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_V1XZNAQ6WM,L1132F04285C01S07485Rp25259.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_30T5HLLYPU,L231F03543C03S08756Rp24776.jpg,30,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_S20VRGEFM0,L121F00601C01S08523Rp32104.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_W0WH2MSLBN,L355F00184C03S06974Rp30566.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_JSDD3EXQZ3,L1093F01908C01S00998Rp00149.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_QUGLP7045Z,L354F03918C39S14696Rp42501.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_TZUJWQ9IER,L121F00073C01S06839Rp18037.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_APN7EYWVY9,L133F00737C39S14615Rp48527.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_1XVD5MDRB2,L428F03045C20S11104Rp23067.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_BO3HH8ZI8J,L429F00355C01S02047Rp13496.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_P6BPN19506,L342F01614C01S00402Rp06874.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_Q2201TO1V5,L415F00433C01S01097Rp01593.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_USR5AM9T35,L406F02467C01S03131Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_BI283U7DUE,L411F00212C01S08006Rp22311.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_Z7411B9BFP,L331F00538C01S05379Rp08724.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_XYZU6NT03F,67_initial_1_1204_1204.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_98KM2D3ALM,L141F00671C39S12517Rp41270.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_2RM0BSPZLJ,L1115F00029C01S06772Rp30867.jpg,50,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_BQZ8RSM2C8,L1094F01003C01S08238Rp19493.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_RIPA5IS9QN,L1094F00039C39S11645Rp36617.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_H16UME0AVL,L1083F01068C01S06795Rp27937.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_IYYSPXTZXM,L341F01175C01S08111Rp31185.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_MIM7RZGRVC,L411F00212C01S08006Rp30034.jpg,60,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
ID_8OUVT0RIPA,166_repeat_2_1052_1093_787.JPG,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_DXMIUAT9T7,L142F03485C01S02031Rp07809.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_UCW5VTHVXF,L1149F01201C01S08178Rp23455.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PB5OYUEYXX,L331F04121C01S07792Rp27731.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_3RBI9RR0LS,L323F01203C01S00344Rp07589.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_NYGRUKOA5T,L1095F03457C01S07550Rp21785.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_DIYP07PIGS,L232F04047C40S14819Rp44350.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_6XDZN1O9EV,L124F01034C01S09319Rp25656.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZK1PXAG41Z,231_repeat_2_2415_5482_3866.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_2QR3DYCJ4D,L134F00757C39S14166Rp45986.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_NJT2CDCI1K,L361F02352C39S14359Rp37263.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_KUX5SE00P1,L221F00319C01S04830Rp10532.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_IMXRVRKYQG,L398F02556C01S03369Rp08662.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WVPZJDI8N7,L1133F00048C39S12412Rp38541.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_QPX2JYS556,L141F00941C39S12518Rp41271.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_JUU2XG0WZJ,L133F00087C39S14336Rp47508.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_PVX6UOYU90,L325F00154C39S12251Rp40438.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_PG7QS3S342,L428F03464C20S10278Rp26811.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_GP7ZGW0W2M,L1125F01128C01S08813Rp22253.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ZEQFDNKXJS,L427F03233C03S08883Rp19466.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1FNV1O11I8,L410F02019C39S12378Rp47906.jpg,50,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_WS8HWN3QGQ,L222F01391C01S02999Rp08428.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_O62IHUUK5G,L222F01624C01S06824Rp17232.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_3PUYR5QGZU,L321F01946C39S13032Rp41037.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_W09UD0TZJJ,L311F00523C01S00633Rp11584.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6VNIDNG4PN,L1130F03046C01S08007Rp28955.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_V8P4M268H8,23_repeat_2_1262_1161_864.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_2N0IGM9IVU,L435F00300C01S07498Rp18884.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_3LZVCAFOIM,L1084F01969C01S07500Rp24580.jpg,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
ID_J7SEC48QUW,L431F00229C01S00529Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_J7TC8L8WV2,L406F04352C20S11184Rp28269.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GG1THS36QB,L435F02770C39S14952Dp48041.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_CUKDUWV9DO,113_repeat_2_2037_4216_2804.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_EFEWG2FJA9,L410F02997C39S14487Rp38814.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_G9HN8G99R6,L1150F01299C01S04844Rp03041.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_AME45K9Y7N,L133F01013C39S14729Rp48955.jpg,100,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2TQOSTYHR8,L243F04644C03S07577Rp26544.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_8AW5V68MDY,L1144F04436C39S12071Rp40040.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2SZWTFBEOZ,11_repeat_2_2416_4576_2964.JPG,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ID_ILMOIABT3R,L1155F04252C01S07828Rp17818.jpg,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
ID_JH00EGICCB,L428F03469C39S14417Rp47873.jpg,80,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_U12LAHDZZL,L326F01980C01S00084Rp13993.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6QSCMJ30PT,L405F05543C39S14199Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_BX95IT13YA,196_initial_1_1336_1336.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_F0UKTQY414,L134F00780C39S14177Rp41137.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_A43PB9UH7C,L1083F01068C01S06795Rp21644.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_ISWOR4VAM1,L365F00490C01S01518Rp00640.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_48068L0CLP,L1094F01705C39S11724Rp42094.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XOWPCQ1ZHZ,L1093F00637C01S08389Rp30061.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_0CK8MNKDHY,L1132F04294C01S07490Rp20014.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_1LQPXS8LV1,L406F00362C01S14389Rp46010.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_HG2MY25AM5,L323F01607C01S07762Rp25479.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_A8D1YFU7ZD,L410F01795C39S12338Rp47907.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_XH6NHNC6TN,L144F00679C01S00228Rp04887.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_WKKQWMN9ZU,L435F00267C41S12711Rp38549.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_43KDZHY6XS,L331F04121C01S03780Rp07124.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_65TITW9CK5,L1095F00646C01S00220Rp02260.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_PQBBTM9K23,L1094F01699C01S07505Rp15264.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_XQ20RA8XR8,L1084F02299C01S02998Rp09619.jpg,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_CN26KPGPPL,170_repeat_2_2547_5914_4258.JPG,90,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_T48ETSGHI9,L342F02140C39S14051Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_1MGKBMHK46,L365F01757C01S02504Rp05981.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_EQERTHNANY,L144F02296C01S01188Rp14282.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_P3YZOXNYYA,L1115F00029C01S00141Rp03520.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_WGCBCEHIJK,L371F04384C39S14017Rp36283.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_M2NE1HMWUW,L1124F02808C01S00269Rp02174.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_XV95SLI4E1,L325F03413C39S12248Rp46954.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_BQH3W68CII,L221F00396C01S03309Rp10363.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_RQGER4ENKI,L331F00158C01S08131Rp30671.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_55XRH3801R,L361F01590C39S12757Rp40282.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_F2ZM1U8JXU,L1133F00552C01S01524Rp03319.jpg,10,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_6C30UPAWPT,L122F00621C01S07110Rp26481.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_7Q8OQWOBLV,L365F02621C01S02242Rp05975.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_E569CTGW8Y,L1150F03448C01S10097Rp29558.jpg,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_KHKLDPW3A8,L1133F00048C01S07401Rp16200.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_3C0HFOJ8J8,132_initial_1_1499_1499.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_1RCLICIKVZ,L1094F00351C39S11721Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FCST1SR6OM,L231F02385C40S13618Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FC2K5502XE,L232F00247C02S07278Rp29869.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_MHIO5WBEMH,L435F00660C39S14951Rp38873.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_FPDUX897MD,230_repeat_2_1447_3610_2354.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_WRQHEO6MUW,L332F00162C01S09100Rp19764.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_NHFP6V0YKQ,L354F00736C01S02829Rp10376.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_6M16Z7OBUF,L1136F00550C01S08149Rp19287.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_V22BLGZ1E0,L1139F02981C01S01586Rp02126.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_8C8TKW7QT1,L341F02718C39S13264Rp38968.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_EQSVTST2B8,L242F04035C01S03492Rp04777.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_TDOZIC5UEW,L221F03340C39S14771Rp38919.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_YBEN1NODEL,L1084F02124C01S02995Rp01065.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_2XAV79APFQ,L1155F04252C39S11898Rp32840.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_0G6JCS3P88,L332F00619C01S00387Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_R9C49O3VAK,L1132F04291C01S07482Rp28784.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_S7Z3DRZ455,79_initial_1_1504_1504.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_FTEXOAD5JH,79_repeat_2_1504_1602_1187.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_FTLG5ANWWT,L331F04170C39S12604Rp34785.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_UXLGPUQMFL,L1093F01642C39S11624Rp34852.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_4CW6HSGZKN,L1093F00908C01S06770Rp20522.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_GWFXHW9ALX,L1153F04300C39S11886Rp32900.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_5T00Y6F4YB,L1093F00536C39S11815Ip.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_1RGCJDI8LB,L435F00199C39S12420Rp42162.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_636L7CDUOH,L398F02251C01S07899Rp25893.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_WWX9T2FBXJ,L371F01595C01S08366Rp23086.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_R4MKDVKC0D,L1089F02180C01S07348Rp18597.jpg,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
ID_9N7DWN4J7Q,L232F04075C40S14804Rp37642.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_MZBX1VIGQK,L133F00698C01S05265Rp06404.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_N8363QA50O,L436F00358C01S08210Rp18841.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_GQBWSGERMS,L134F00835C01S09767Rp26050.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_391PY32F9B,L373F01695C03S07928Rp21019.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_H4BCXLZ2V8,L331F04174C01S04288Rp13343.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_PXH2XMHFQJ,L121F02084C39S12976Rp42346.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_9UU2W3945N,L1133F01269C01S07403Rp21022.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_2PZU1TSL2M,33_repeat_2_1273_4565_2956.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_NKOU2WK6AU,L1124F00973C01S07064Rp21160.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_TUDQA1T35J,237_repeat_2_1280_285_196.JPG,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
ID_Z1SLXXUK3E,L341F02738C01S08079Rp15879.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_0WMOZNBJZX,L1144F04456C39S11925Rp37107.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_AO0NMXKHJQ,L371F00128C01S01446Rp02159.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_9SS82E1HE9,L1133F00048C01S07401Rp30133.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_PKYEK9YZOL,L125F01661C01S13942Rp34360.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_NSQSNYUQXZ,L131F03888C01S01624Rp11921.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_G0NBPD0ZLO,L376F00119C39S12294Dp35203.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_B9DWI9EU0R,L133F02739C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_25HEFV60HQ,L1093F01221C39S11733Rp33369.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_NRP020UG8R,L144F02773C01S00166Rp03764.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_SN3IKF8A9W,L133F01071C01S05321Rp06318.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_NQQ8MEZ0I7,L354F03907C39S14691Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_GCLI9BAYNI,L428F00327C39S12375Rp42445.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_N7ZOZK0K6I,L1089F03143C01S00644Rp02194.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_574X0NQIQG,L144F00679C39S12236Rp41626.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_4K2RL6VWOO,L1116F00031C39S12539Rp41829.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3ACF7SKA32,L428F00467C39S14361Rp34838.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_YMR20VZF2S,L144F00933C01S00243Rp10267.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_XSACBTTSSX,L325F01619C01S07294Rp18262.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_27W4E2ED6R,L406F04366C39S13919Rp36561.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_SVQ6M0T1TA,L1153F00924C01S08801Rp20000.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_E1C64DTZ0K,L406F04352C39S12392Rp40644.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_LSSV1JIEM1,L354F00361C01S02822Rp12286.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ID_ZFDQUTUF8M,L124F01532C39S13670Rp33972.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6INIMQWH8J,L144F01673C01S01718Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DUJBVCQU7G,228_repeat_2_1209_5938_4281.JPG,20,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
ID_YEIG4HXWIP,L1093F00964C01S07208Rp17285.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_DKJPLHRCJ5,L141F01148C01S01269Rp08070.jpg,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_CC0NCV42L8,L1116F02814C39S11846Rp38719.jpg,30,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_P50D97K6S2,L406F02427C39S12849Rp34466.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_6K7OYBNCCI,L353F01923C01S02451Rp05450.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_4PGYZ6HOBZ,L1124F03330C01S06844Rp22366.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_CLG9PYOE6V,L1150F02370C39S12206Ip.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_3IA2VUZCQI,L341F01639C01S08102Rp23040.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
ID_RK8AYRU6LA,L1094F04270C39S11964Rp38592.jpg,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
ID_2MM0B5Z81Z,L222F01693C01S06826Rp15109.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_X70ZUVQ7GI,L124F02606C01S01208Rp02678.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
ID_0PIHAPS8GI,L1132F04291C01S07482Rp30822.jpg,30,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_031TRGEV0Y,L1132F04285C01S07485Rp28796.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_NB63HT7MLF,15_repeat_2_1353_2611_1638.JPG,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
ID_57FKDI82K2,L222F00419C01S09719Rp19074.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_3ZL8K0KN4S,L1083F01721C39S11795Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_FICILHSOP0,L311F01586C01S00925Ip.jpg,60,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_WU57JX7OXU,L398F02597C01S10287Rp18374.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_608Y7YRSF0,28_repeat_2_1354_2606_1629.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_5GEKTSP9GQ,L134F00762C39S00000Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_KYEA6Z0OR2,L332F02583C39S12302Rp47417.jpg,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_UHSUA4H5RL,L323F00910C39S13256Dp45460.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_PLOAMR6O4L,L1102F00365C39S11596Ip.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
ID_AFNR9IEGD8,L1130F01872C01S07582Rp25585.jpg,70,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ID_RYGGM7AR1M,L342F01954C01S00411Rp14595.jpg,40,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_75KZQUZ5L9,139_repeat_2_1528_3653_2399.JPG,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
ID_5QUQ6D94T7,L221F00888C42S13053Rp32892.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
ID_HA6K02DH2Y,L144F02383C39S12956Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_JVLPV5FM7T,L1127F00395C01S08211Rp20880.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
ID_NX0SSUQGVS,L341F02943C01S04892Rp09105.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
ID_25EJTXZON7,L1115F01143C01S09078Rp27496.jpg,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
ID_5ZXMZ938X5,L1144F04456C39S11925Rp33146.jpg,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
ID_BGFA6X23LI,L331F04169C39S12620Ip.jpg,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
ID_88B6752LVS,L1137F01500C01S09897Rp22799.jpg,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
ID_KJHGPFFLX3,L341F02718C01S00961Rp13975.jpg,80,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ID_J1W0IG35AX,L354F03988C01S00966Rp04767.jpg,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
ID_DRARCYXV4E,L361F03535C01S08974Rp17572.jpg,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
