label,extent,growth_stage,season,damage,address,ID
0,0,V,LR2021,G,0/l1124f02013c01s06838rp23782.png,ID_UIH1QYGY1S
0,0,V,LR2021,WD,0/l1116f02202c01s09071rp19199.png,ID_04FWQDJUSD
0,0,V,SR2021,G,0/l221f03419c39s13056rp38621.png,ID_P59TTBWCGK
0,0,M,SR2020,ND,0/l321f01934c01s05656rp12716.png,ID_UV3HUSHFMV
0,0,F,SR2021,G,0/l1142f02676c39s11834rp33094.png,ID_EX4JO6OT60
0,0,V,LR2021,G,0/l371f04394c01s09156rp18008.png,ID_1LS0SVDT90
0,0,F,SR2021,G,0/l222f01391c39s12792rp43934.png,ID_ZDN34ETE7H
0,0,M,LR2021,DS,0/l1089f00507c01s07094rp22604.png,ID_C5A96NPQ5X
0,0,F,LR2021,WD,0/l1094f04330c01s07339rp27179.png,ID_QCN97NGV52
0,0,V,LR2021,WD,0/l121f03251c01s07146rp16638.png,ID_15KXCU47VJ
0,0,F,SR2020,G,0/l1148f02578c01s05652rp03714.png,ID_3RO1XHXE7V
0,0,S,SR2021,WD,0/l232f00249c40s14571rp40026.png,ID_OLUIVA6WWQ
0,0,M,LR2021,G,0/l323f01607c01s07762rp27113.png,ID_KKGQXU3XS7
0,0,V,SR2020,WD,0/l134f04022c01s02960rp00571.png,ID_WC3FSR0N1W
0,0,V,SR2021,WD,0/l1094f00008c39s11667rp34975.png,ID_7IVDNZGWI9
0,0,V,LR2021,WD,0/l1136f03606c01s07906rp19286.png,ID_5XWFLFTZ2Z
0,0,V,LR2021,G,0/l1137f00044c02s10121rp24514.png,ID_EEDQ8OHY9O
0,0,M,SR2021,G,0/l1125f01747c39s14475rp41059.png,ID_ZUHCDSC6VN
1,90,M,SR2020,DR,1/l133f00088c01s01080rp13572.png,ID_VFCBVJ5SR6
1,10,M,SR2020,DR,1/l1153f02846c01s00533rp00553.png,ID_F6HZ9590GX
0,0,V,LR2020,G,0/196_initial_1_1336_1336.png,ID_BX95IT13YA
0,0,V,LR2021,WD,0/l134f00787c01s07237rp15554.png,ID_4L8C4DP2QN
0,0,F,LR2021,G,0/l1094f00949c01s08058rp31746.png,ID_8N4C1CUNH4
0,0,V,LR2021,G,0/l371f01595c01s08366rp20323.png,ID_HYMJHATTIZ
0,0,F,LR2021,G,0/l430f03396c01s10335rp26008.png,ID_ND9VSWBL5I
0,0,M,SR2021,G,0/l321f01947c39s13039rp48474.png,ID_TABO9NUG9K
0,0,F,SR2021,G,0/l121f03507c39s13601rp45136.png,ID_VMHXTND2JB
0,0,V,LR2020,WD,0/205_repeat_2_1105_4052_2627.png,ID_D3IPVYV3QO
1,20,F,LR2021,DR,1/l342f02061c01s09993rp29712.png,ID_5H1M6RYVF7
0,0,V,LR2021,WD,0/l1089f02252c01s06763rp15068.png,ID_LXZ16QI2GS
1,60,M,LR2021,DR,1/l1155f04255c01s08214rp29904.png,ID_IVEL3IWMRM
0,0,M,SR2021,G,0/l365f01190c39s12465rp46031.png,ID_BVB851Y1ID
1,30,M,LR2020,DR,1/229_repeat_2_2062_6325_4698.png,ID_1869ZN4R02
0,0,V,LR2020,PS,0/33_repeat_2_1270_1788_1334.png,ID_ILNO3FC20K
1,70,V,SR2021,DR,1/l376f02742c39s14788rp47921.png,ID_RXELPFIKF5
1,30,M,SR2020,DR,1/l429f03239c01s01591rp13499.png,ID_6O7XEJV7VF
0,0,V,SR2020,WD,0/l361f02342c01s03423rp05254.png,ID_SG2PUW5CE0
0,0,F,SR2021,G,0/l1084f00024c39s11532rp34197.png,ID_URQ2LWKN14
0,0,V,SR2021,WD,0/l133f00297c39s14525rp41377.png,ID_K4JTT2UD8O
0,0,F,LR2020,WD,0/188_repeat_2_1478_4658_3025.png,ID_DGXD95AX7I
0,0,M,LR2021,G,0/l1094f01561c01s07712rp28411.png,ID_HQ0FKARPMG
0,0,F,LR2021,WD,0/l141f02442c01s07445rp20005.png,ID_X1CG1LF7OC
0,0,F,SR2021,G,0/l1131f04391c39s12971rp34924.png,ID_HDZEQIKYTA
0,0,V,SR2021,G,0/l1116f01834c39s12534rp38211.png,ID_5KSMT6Q88H
1,60,M,LR2021,DR,1/l134f04227c01s09706rp31368.png,ID_F6727BZUH4
0,0,F,LR2021,G,0/l1127f02097c01s08205rp22724.png,ID_KLD3FX4IK8
0,0,V,SR2021,G,0/l1094f04276c39s12058rp33061.png,ID_ZFD2UUVGA9
0,0,V,SR2020,WD,0/l429f02291c01s02224rp03935.png,ID_QSY0Y1QQDP
0,0,V,SR2020,WD,0/l354f00361c01s02822rp01644.png,ID_OAMBL9X9M9
0,0,V,SR2021,WD,0/l1155f04261c39s11634ip.png,ID_FGRI6TS2ZE
0,0,S,SR2021,G,0/l122f00078c39s13854rp40856.png,ID_DFIH7H2YZ6
1,30,M,LR2021,DR,1/l134f00806c01s09697rp25708.png,ID_TVI6URUZDX
0,0,V,LR2021,G,0/l1116f03037c01s07613rp19174.png,ID_BG3YBK4UN9
0,0,S,SR2021,G,0/l426f02817c39s14970ip.png,ID_J77XSRV7L0
0,0,V,SR2021,G,0/l376f00304c39s12293rp45940.png,ID_OME535DUBK
1,80,M,SR2021,DR,1/l133f00088c39s14613rp48115.png,ID_K537OUGNNW
1,60,M,SR2020,DR,1/l1136f03417c01s01493rp04953.png,ID_U4OGT7N3RY
0,0,F,LR2021,G,0/l378f01645c01s07103rp29109.png,ID_I00NN7ND4M
0,0,F,SR2021,WD,0/l435f02685c39s12253rp46658.png,ID_ICV988W5QN
0,0,V,SR2021,WD,0/l1094f01822c39s11674rp32610.png,ID_G8J8C9G5M9
0,0,F,SR2021,G,0/l221f00394c39s13390rp43892.png,ID_ND7GNHF4MU
1,70,M,SR2021,DR,1/l1136f00508c39s11638rp42718.png,ID_B51C22KUJG
0,0,F,SR2020,G,0/l144f00939c01s00640rp11050.png,ID_14BU8QDLFI
0,0,S,SR2021,WD,0/l415f01039c39s12723rp41875.png,ID_XP5YLJ7EDM
0,0,F,LR2020,WD,0/237_repeat_2_1280_5742_4115.png,ID_V4FRTLZ8D9
0,0,V,SR2021,G,0/l376f01131c39s14515dp44401.png,ID_OS1TXZ05L9
1,20,M,LR2021,DR,1/l341f02966c01s08093rp31779.png,ID_TYMGVC5SLQ
0,0,V,SR2020,G,0/l1094f01464c01s00499ip.png,ID_ZHFECZEWV7
0,0,F,SR2021,WD,0/l243f04640c39s12655rp44836.png,ID_WGCCN17JWG
0,0,V,LR2020,WD,0/18_repeat_2_1362_1244_947.png,ID_K3KGF1HVRW
1,10,V,LR2021,DR,1/l398f02763c01s08235rp21961.png,ID_5P4RFC42CD
0,0,S,SR2021,WD,0/l1102f01200c39s11689ip.png,ID_16J0EIYDDU
0,0,V,SR2020,G,0/l341f02470c01s00417rp01647.png,ID_69L9VTPQ86
1,10,V,LR2021,DR,1/l1084f00438c01s07650rp24307.png,ID_C42H8LWJ07
0,0,V,LR2021,G,0/l1153f00463c01s08541rp17116.png,ID_W3DZEAB3F9
0,0,V,SR2020,G,0/l428f03464c01s03645rp06426.png,ID_LROI4A0ZW6
0,0,M,LR2021,WD,0/l323f01835c01s07693rp22550.png,ID_5W389LPNX7
0,0,V,SR2020,WD,0/l242f01471c01s03064rp02790.png,ID_7IW1H3XK09
0,0,S,SR2021,G,0/l398f03522c39s14356rp36629.png,ID_S7VPY5X3JX
0,0,V,SR2021,G,0/l410f02786c39s12694rp43004.png,ID_EGLICCMRXF
0,0,F,LR2020,WD,0/188_repeat_2_1469_3899_2464.png,ID_R6YO0AW7KJ
1,50,M,LR2021,DR,1/l1083f03508c01s08454rp31023.png,ID_VXHLNIXVIY
0,0,V,SR2021,WD,0/l133f00494c39s14337rp37088.png,ID_HRU30A4YFR
0,0,S,SR2021,G,0/l144f00679c39s12236ip.png,ID_82U0E5SVJN
0,0,M,SR2020,G,0/l410f02693c01s01335rp10743.png,ID_DYXINJGYXL
0,0,V,SR2021,WD,0/l131f03899c39s12777rp44071.png,ID_NZ7U7CFW1L
0,0,S,SR2021,G,0/l231f00555c41s14882rp39473.png,ID_MGRWV8K0Y8
0,0,S,SR2021,G,0/l415f04509c39s12603rp32976.png,ID_ABKN0EOOUT
1,10,M,SR2021,DR,1/l354f03906c39s14690rp47730.png,ID_33AQODH0JP
1,10,F,LR2021,DR,1/l1149f00441c01s08181rp23424.png,ID_ZMZK9VARHF
0,0,F,SR2020,G,0/l121f03608c01s01416rp07981.png,ID_7J25A7ANHS
0,0,V,LR2020,WD,0/164_initial_1_2267_2267.png,ID_M1S79B3PLB
1,30,F,LR2021,DR,1/l325f03156c01s06993rp29972.png,ID_L6V54QNUH2
0,0,M,LR2020,ND,0/229_repeat_2_2061_4415_2883.png,ID_6H4S9CBMJ5
0,0,V,LR2020,G,0/87_repeat_2_2227_1707_1277.png,ID_H2EKLVST1B
0,0,M,LR2021,G,0/l1083f03426c01s07691rp19465.png,ID_T5B8U24R0S
0,0,V,SR2021,WD,0/l1090f01357c39s12042ip.png,ID_POPYPT9CRV
0,0,V,SR2020,G,0/l341f02689c01s00418ip.png,ID_YG25RRKARU
1,40,F,LR2021,DR,1/l371f01929c01s10138rp26085.png,ID_2T856886E6
0,0,F,SR2021,G,0/l1136f00047c39s11862rp33705.png,ID_LQIJ6C1JV0
0,0,F,SR2021,G,0/l1089f02784c39s11822rp38101.png,ID_6H9RGMUYA9
0,0,F,SR2020,G,0/l341f01593c01s00995rp06777.png,ID_TNZZ3PTJMK
0,0,V,SR2021,G,0/l1115f00427c39s12925ip.png,ID_OBX4NSMKP1
0,0,F,LR2021,WD,0/l113f01803c01s10081rp25358.png,ID_DS2O8BEY6A
0,0,F,LR2021,WD,0/l342f03467c01s08053rp19770.png,ID_QHPK5541ZS
0,0,S,SR2021,G,0/l222f01384c39s12791ip.png,ID_YJPCG2UASX
0,0,F,LR2020,G,0/59_repeat_2_1387_1132_829.png,ID_YF50L9MYKK
0,0,F,SR2020,G,0/l321f00148c01s00132rp06001.png,ID_288WM28SZ3
0,0,V,SR2021,G,0/l1122f03625c39s14371ip.png,ID_LB5OAU92BC
1,60,M,SR2021,DR,1/l1123f00376c39s11926rp42337.png,ID_4VX8S3C8UW
0,0,M,SR2020,ND,0/l1122f02114c01s05128rp04137.png,ID_F8DUSYLSQY
0,0,F,SR2020,G,0/l354f02909c01s03226rp09182.png,ID_RQYBY8ZKDO
0,0,V,LR2021,WD,0/l141f00094c01s06991rp17367.png,ID_LI4DHSNMTB
0,0,V,SR2021,WD,0/l1089f00459c39s11726ip.png,ID_XCNY0QMM87
0,0,V,LR2021,G,0/l1136f00953c01s08170rp19239.png,ID_092KIU3JB1
0,0,F,SR2020,G,0/l221f01960c01s04838rp06177.png,ID_LCPTKO5Z22
0,0,V,LR2020,WD,0/18_repeat_2_1365_550_402.png,ID_HBRZ2HJ9U5
1,50,M,SR2021,DR,1/l1094f00929c39s11583rp41667.png,ID_Y088XQ89BX
1,30,M,SR2021,DR,1/l341f00320c39s12267rp47768.png,ID_ZXKZ9L1KBQ
0,0,S,SR2021,G,0/l221f02754c39s13349rp32916.png,ID_ZRF8KVD3EL
0,0,S,SR2021,G,0/l406f02765c01s14630ip.png,ID_OBJQ3ZE83W
0,0,V,LR2021,WD,0/l371f04402c03s10191rp21131.png,ID_SCXUXJZ5TU
0,0,F,SR2021,G,0/l1084f01431c39s13924rp41601.png,ID_29LGYZ6NJU
0,0,S,SR2021,G,0/l365f02951c39s12584ip.png,ID_9R0XSC8KDO
0,0,V,SR2020,G,0/l1084f03259c01s00075rp00661.png,ID_JK931EV244
0,0,S,SR2021,G,0/l121f00581c39s12915ip.png,ID_JDRI96K3WX
0,0,M,LR2020,ND,0/219_repeat_2_1813_5712_4088.png,ID_ZNART7ANHE
0,0,S,SR2021,G,0/l121f03212c39s00000ip.png,ID_5C80GEV9PY
0,0,V,SR2020,G,0/l361f02345c01s03583ip.png,ID_7TS0RB2DP8
0,0,V,SR2020,WD,0/l121f01775c01s02440rp05101.png,ID_N1PYOKLRZA
0,0,V,SR2020,WD,0/l222f03531c01s03676rp04414.png,ID_1LJDCKYFIM
0,0,S,SR2021,G,0/l222f01199c39s12788ip.png,ID_M3EOHXY7HR
1,10,V,SR2021,DR,1/l410f00299c39s14674dp45676.png,ID_9RQJSD6W0F
0,0,V,LR2021,WD,0/l134f00765c01s07229rp15553.png,ID_JX5BNJW650
0,0,V,SR2020,WD,0/l124f00081c01s00116rp03938.png,ID_3BY4MQ9ZPM
0,0,S,SR2021,G,0/l426f01041c41s14971rp37261.png,ID_F9ET0G8IK6
1,40,M,LR2021,DR,1/l134f00832c01s09702rp25726.png,ID_3AJM7FZBKB
0,0,F,LR2021,WD,0/l1102f02447c01s08501rp30654.png,ID_H8DZ98VCE9
0,0,V,LR2021,G,0/l131f00084c01s06808rp16594.png,ID_C0F3EOJVU1
0,0,V,SR2021,WD,0/l315f01657c39s13365rp44558.png,ID_JMA33QZCGG
0,0,F,SR2021,G,0/l134f00757c39s14166rp45986.png,ID_2QR3DYCJ4D
0,0,S,SR2021,G,0/l428f00294c39s14218rp39704.png,ID_TG2XLVH3LH
0,0,V,SR2021,G,0/l361f01590c39s12757rp40282.png,ID_55XRH3801R
0,0,S,SR2021,G,0/l435f01601c41s14960rp40977.png,ID_2ZW0Y5CJMF
0,0,F,LR2021,G,0/l354f03986c01s08350rp25062.png,ID_N67NEA35GK
0,0,F,LR2021,WD,0/l353f02184c01s07325rp25314.png,ID_3WOGI9RE59
0,0,F,SR2021,G,0/l415f00579c39s14567rp49174.png,ID_JOJQ6YMHG2
0,0,M,SR2020,G,0/l341f02943c01s04892rp12623.png,ID_E3F7CAXHJI
0,0,S,LR2021,WD,0/l406f00126c01s07182rp16776.png,ID_LYUHXA2Z5Z
1,20,M,SR2021,DR,1/l1122f00056c39s12132rp40289.png,ID_CV7Z8VSFNO
1,40,M,LR2021,DR,1/l1137f00520c20s10994rp31622.png,ID_CZJ2JXH49S
0,0,S,SR2021,WD,0/l992f04365c39s11907ip.png,ID_PJ13T37ABA
0,0,V,LR2021,G,0/l113f01210c01s10039rp25334.png,ID_CPOX2ZQ00K
0,0,F,LR2020,WD,0/181_repeat_2_1623_4607_2989.png,ID_Q9AX0GTNXC
1,20,M,LR2020,DR,1/183_repeat_2_1020_4168_2745.png,ID_3ZHNEI77A7
0,0,V,SR2020,G,0/l365f02381c01s03982rp09535.png,ID_1R3BABYL9N
0,0,S,SR2021,WD,0/l322f03389c39s14157rp36059.png,ID_C78BYXGT71
0,0,S,SR2021,WD,0/l415f03068c39s12961rp39308.png,ID_TYV7L2D27J
0,0,V,SR2021,WD,0/l426f00680c39s14965rp46154.png,ID_5W84SEDNQU
0,0,V,SR2021,G,0/l1095f01460c39s11618ip.png,ID_XVLVUKVPYE
0,0,V,LR2021,G,0/l361f00947c01s08975rp24025.png,ID_2D34Q9LYF3
1,40,V,LR2021,DR,1/l134f00823c01s09779rp25214.png,ID_UG1TOWJ319
0,0,F,LR2020,WD,0/188_repeat_2_1478_3132_1962.png,ID_6EW43OAZDJ
0,0,S,SR2021,WD,0/l428f02168c39s12406rp39929.png,ID_9RSPVVEZ9X
1,60,M,SR2021,DR,1/l1095f01389c39s12046dp41484.png,ID_24WOTEISVW
0,0,V,LR2021,WD,0/l1094f01205c01s07724rp18269.png,ID_7ZK3D1QTE9
0,0,V,LR2021,G,0/l353f00177c01s07360rp16961.png,ID_HO0ZJD6RO5
0,0,S,SR2021,WD,0/l406f04380c39s14219rp42866.png,ID_EDT1CVBZP5
0,0,M,SR2020,WD,0/l361f03528c01s04171rp13928.png,ID_JOQ3CMVB1Q
0,0,F,LR2021,G,0/l365f02380c23s10849rp29477.png,ID_YW909SGQJX
0,0,V,SR2021,WD,0/l342f00171c39s14035rp34422.png,ID_N4ZQTJ50P2
0,0,F,SR2020,WD,0/l342f02081c01s04319ip.png,ID_XMAOEGZGCQ
0,0,S,SR2021,G,0/l326f01983c39s14335rp34185.png,ID_QGOW9AY0K5
0,0,V,SR2021,WD,0/l365f03201c39s12462rp36697.png,ID_EX34B008AM
0,0,V,LR2021,G,0/l354f03993c01s08348rp19874.png,ID_2NXCS85PW3
0,0,V,LR2021,G,0/l1093f01021c01s07394rp15915.png,ID_5VR8G5DRJA
1,90,M,SR2020,DR,1/l134f00089c01s02645rp12322.png,ID_OJHUFG3688
0,0,F,SR2020,G,0/l134f00875c01s01078rp08182.png,ID_J0XFXXZCT2
0,0,M,SR2020,WD,0/l222f01493c01s03002rp10398.png,ID_QQNG67XJ2K
0,0,V,SR2020,G,0/l314f01832c01s03812rp14704.png,ID_IFIB59V15Z
1,70,M,SR2020,DR,1/l134f00783c01s05373rp14116.png,ID_758BI25EVX
0,0,S,SR2021,G,0/l426f03188c41s14972rp40304.png,ID_PTK7OU7VKD
1,40,M,SR2020,DR,1/l406f01511c01s00637rp12941.png,ID_20CTZTE9GF
0,0,V,SR2020,WD,0/l121f02311c01s02412ip.png,ID_5FN5GL17FW
0,0,V,SR2020,G,0/l1090f00020c01s00201rp00257.png,ID_2BOEVV2FIR
0,0,V,SR2021,WD,0/l1102f02390c39s11602rp35164.png,ID_XE8RQBH5B9
0,0,V,SR2020,G,0/l323f01607c01s01228rp07038.png,ID_G2OZPDQGHT
0,0,S,SR2021,G,0/l371f02015c39s13707ip.png,ID_CS2MWPMS2T
0,0,V,SR2020,WD,0/l221f01362c01s03317rp00530.png,ID_L6DT7YS4YW
1,20,F,LR2021,DR,1/l321f01942c01s07471rp22111.png,ID_YT7JGTZEA9
1,60,M,SR2020,DR,1/l1094f01024c01s01256rp07917.png,ID_W75FJBJ1CK
0,0,S,SR2021,G,0/l428f00224c39s13200rp33415.png,ID_ADNK403M8I
0,0,S,SR2021,G,0/l242f04036c40s14080rp35035.png,ID_B081FXAHPM
0,0,V,SR2020,G,0/l323f03587c01s01272rp04381.png,ID_8YVST5HE0L
0,0,V,SR2021,G,0/l121f00591c39s12898rp39892.png,ID_PKE4MT70DO
1,20,M,SR2021,DR,1/l1093f00303c39s11678rp41785.png,ID_XY20QS7OJ9
1,50,M,SR2020,DR,1/l1133f01668c01s01538rp06511.png,ID_BRP829XV59
0,0,V,LR2021,G,0/l354f00387c01s08372rp25277.png,ID_7C9NE4XZ0C
0,0,V,SR2020,G,0/l134f00756c01s05348ip.png,ID_T4BLS6FFB5
0,0,M,SR2020,WD,0/l325f01429c01s00525rp14812.png,ID_XQVF4I97FH
1,80,M,SR2020,DR,1/l1136f03631c01s00106rp02713.png,ID_HKWELJRCZ3
1,90,M,LR2020,DR,1/171_repeat_2_2291_4549_2951.png,ID_FXK99JIHE6
0,0,F,SR2021,G,0/l1094f00008c39s11667rp37445.png,ID_R3Q3R9I58R
0,0,F,LR2020,G,0/196_repeat_2_1336_2612_1639.png,ID_GVPESUSITX
1,10,M,LR2021,DR,1/l124f00335c01s09436rp27358.png,ID_RYD1GAFW36
1,30,M,SR2021,DR,1/l133f01071c39s14025rp46778.png,ID_E6T1CORWXV
0,0,V,SR2020,WD,0/l133f00087c01s02744rp03126.png,ID_VZ1D2T2WU0
0,0,V,LR2021,WD,0/l311f00639c01s09270rp27420.png,ID_M6TPZYHLIA
1,30,M,SR2021,DR,1/l141f03483c39s12589rp47598.png,ID_N9BAD8K6YQ
0,0,S,SR2021,G,0/l341f00432c39s12269ip.png,ID_7A36Y4EI4I
0,0,V,SR2021,G,0/l353f02807c40s13451dp36321.png,ID_CP7VNGCEBP
0,0,V,LR2020,G,0/227_repeat_2_1073_474_340.png,ID_Y56G4HVU0D
1,30,F,LR2021,DR,1/l1155f04250c01s07923rp27501.png,ID_DWV2IQ5ZXT
0,0,S,SR2021,WD,0/l332f01897c39s12301rp32791.png,ID_9EWXQJB9LP
0,0,S,SR2021,G,0/l131f00084c39s12595dp36285.png,ID_TOPRP6QKM4
0,0,V,SR2021,WD,0/l436f00925c39s14363rp45964.png,ID_87E0CJDMGT
0,0,V,SR2021,WD,0/l141f03368c39s14344rp40833.png,ID_LL2E8ZKOKZ
0,0,M,SR2021,G,0/l221f01779c39s13384rp46378.png,ID_LGB0EFDM5H
0,0,F,LR2020,G,0/232_repeat_2_1265_4422_2892.png,ID_JS92RET010
0,0,F,SR2020,WD,0/l342f00171c01s03388rp06970.png,ID_MI2R99FPF6
0,0,V,LR2021,WD,0/l122f01016c01s07924rp19614.png,ID_PRXPU2BJUX
1,60,M,LR2021,DR,1/l243f04631c01s06793rp27121.png,ID_Y7Q5K3D4K4
0,0,F,LR2020,WD,0/234_repeat_2_1193_6139_4501.png,ID_IYQ9EQ2O77
0,0,V,SR2021,WD,0/l342f00569c39s12270rp39994.png,ID_D6T719G3FK
0,0,V,SR2020,WD,0/l332f03215c01s00466rp01305.png,ID_TMFE2MXQ7I
0,0,V,SR2021,WD,0/l1136f02038c39s11839ip.png,ID_L7CY2L6JL1
0,0,S,SR2021,G,0/l141f01211c39s12516rp32947.png,ID_7QFZUADDU1
0,0,M,LR2021,G,0/l1130f01973c01s07579rp25447.png,ID_20A2GWZGUS
0,0,M,SR2020,WD,0/l1150f00631c01s05338rp03165.png,ID_EA1FNFH718
1,30,F,SR2021,DR,1/l311f03565c39s13122ip.png,ID_OO2NUI4AC3
0,0,S,SR2020,WD,0/l429f01858c01s02065ip.png,ID_J0F61Y5RJC
1,30,M,LR2021,DR,1/l141f01841c01s07270rp29065.png,ID_L81C3I8ZJI
0,0,V,SR2020,G,0/l124f00641c01s00128rp07020.png,ID_D633DU8F1A
1,40,M,SR2021,DR,1/l314f00138c39s12475rp48629.png,ID_FSBBD3N4R9
0,0,S,SR2021,G,0/l141f01738c39s14232rp36866.png,ID_W0066FD5DI
0,0,V,LR2021,G,0/l365f01284c01s09133rp20794.png,ID_6H2YM6XEO4
0,0,S,SR2020,G,0/l371f00127c01s04518rp03396.png,ID_R4AWY3JTTK
0,0,S,SR2021,G,0/l371f01082c39s12783rp33224.png,ID_A1CQ2ZVO90
0,0,M,SR2021,WD,0/l1083f03572c39s12124rp32575.png,ID_4GKSHGJ8F2
0,0,V,SR2021,G,0/l134f00843c39s14206rp37835.png,ID_RD38XCSLXR
0,0,V,LR2021,G,0/l1084f00580c01s07955rp23495.png,ID_5TNBRWHV5B
0,0,S,SR2021,G,0/l231f00242c41s14878rp42065.png,ID_JG7NYOM7HT
0,0,V,SR2021,G,0/l124f01034c39s13679rp33966.png,ID_GFKWAU4J1G
1,40,F,SR2021,DR,1/l436f00203c39s12381rp46452.png,ID_KEITF778EB
0,0,F,SR2021,WD,0/l221f00434c39s13348rp45689.png,ID_E8VLDXBAUE
0,0,S,SR2021,G,0/l435f01105c39s14950rp38872.png,ID_2J2Q9XEQ12
0,0,V,LR2021,G,0/l405f02987c01s08317rp18669.png,ID_95QEUWCZ6W
0,0,V,LR2021,WD,0/l141f02777c01s07280rp18506.png,ID_KFMB123VS3
0,0,M,LR2021,WD,0/l1116f00462c01s07593rp29655.png,ID_U79K2CYH8B
0,0,F,LR2021,G,0/l405f00113c01s08297rp22099.png,ID_31YV35IENX
0,0,M,SR2021,G,0/l121f00588c39s12930rp48718.png,ID_QGFIOK3X7E
0,0,V,LR2021,G,0/l141f01836c01s07014rp17149.png,ID_U9NE8TX08I
0,0,F,SR2021,G,0/l1094f02821c39s11550rp33089.png,ID_F90I8N7PK8
0,0,V,SR2021,G,0/l113f02448c39s12990ip.png,ID_78NKTUDBXJ
1,40,M,SR2020,DR,1/l141f01449c01s00271rp13664.png,ID_CQ8WTB6XJI
0,0,V,LR2020,G,0/228_repeat_2_1160_493_361.png,ID_VNUVJA253Y
0,0,V,SR2021,WD,0/l1150f01424c39s14839ip.png,ID_0QNQUD15EN
0,0,F,LR2021,WD,0/l1153f00463c01s08541rp22936.png,ID_LUY91A420J
0,0,V,LR2021,WD,0/l122f03121c01s08401rp19826.png,ID_I8UNQHW9J6
0,0,V,SR2021,WD,0/l341f00544c39s12271rp33852.png,ID_YYTS06NSX4
0,0,V,LR2021,G,0/l222f01209c01s06820rp17223.png,ID_830TA0XEHE
0,0,S,SR2021,G,0/l405f01585c39s14720ip.png,ID_7QTVLN3J2V
0,0,V,LR2020,WD,0/229_repeat_2_2062_626_448.png,ID_TP97QT31HM
0,0,V,LR2020,WD,0/201_repeat_2_1461_249_156.png,ID_5QZK6B35CU
0,0,M,SR2021,WD,0/l134f00771c39s14838rp44960.png,ID_I1SIUPZG50
0,0,V,SR2020,WD,0/l322f03052c01s02681ip.png,ID_LO4IYCR666
0,0,F,LR2020,G,0/206_repeat_2_2370_1717_1282.png,ID_KK1LBMM2X9
0,0,M,LR2021,G,0/l141f01148c01s07891rp28803.png,ID_K71WA6DR2V
1,50,M,SR2021,DR,1/l1149f01142c39s12365rp42665.png,ID_U4DG10WJ9F
1,20,V,LR2021,DR,1/l142f03350c01s06811rp26339.png,ID_6G76Z7INX0
0,0,V,SR2020,G,0/l222f01762c01s03010rp05602.png,ID_WA66Y4G1EN
0,0,V,LR2021,G,0/l121f02106c01s07801rp18139.png,ID_TGPEQTFIZ3
0,0,V,LR2021,WD,0/l321f01934c01s07147rp17176.png,ID_OPO1SYLOKS
0,0,V,LR2021,G,0/l354f01906c01s09976rp20180.png,ID_SZEVKHH4BE
0,0,V,LR2021,WD,0/l1116f01503c01s08743rp21115.png,ID_G8DGPKHACB
0,0,M,LR2021,WD,0/l1116f00031c01s08530rp32311.png,ID_X00T71HG8A
0,0,M,SR2021,G,0/l122f00315c39s13116rp48487.png,ID_KRD3SQFMTC
0,0,V,SR2021,WD,0/l428f00626c39s12404rp41406.png,ID_SEZ8UNHFQO
0,0,V,SR2020,WD,0/l1115f00628c01s02385rp03521.png,ID_D6KV3T2YMD
0,0,S,SR2021,G,0/l221f01293c39s13388rp32961.png,ID_2H0B8Z2ZS5
0,0,V,SR2021,WD,0/l134f00803c39s14179rp42467.png,ID_9WM8PTYDGT
0,0,V,LR2021,WD,0/l1133f00046c02s07751rp17283.png,ID_4HLRBXOL5H
1,10,M,LR2021,DR,1/l1142f01241c20s10739rp28546.png,ID_UYBYKJNHSW
1,40,M,LR2020,DR,1/177_repeat_2_1042_6083_4454.png,ID_E79LNB5IT1
0,0,V,SR2020,G,0/l221f00319c01s04830rp06158.png,ID_SAZGS3H2K8
1,10,M,LR2020,DR,1/21_repeat_2_1356_5353_3723.png,ID_OCEN90259Q
0,0,S,SR2021,WD,0/l232f04071c40s14820rp38034.png,ID_ATVWJEM0BD
0,0,V,SR2020,WD,0/l321f03468c01s03724rp00960.png,ID_W0JBWOFBGE
0,0,S,LR2021,WD,0/l1089f03143c01s08323rp15603.png,ID_SSBEVIBYWP
0,0,V,LR2020,WD,0/229_repeat_2_2062_557_410.png,ID_OMWEIXAIZ0
0,0,V,SR2021,PS,0/l134f00822c39s12839dp35752.png,ID_NO12DMPNCO
0,0,V,SR2021,WD,0/l342f02127c39s14502rp38387.png,ID_7KF7RB8B0O
0,0,V,SR2021,WD,0/l134f00771c39s14838rp37288.png,ID_GIZ6ORD43W
0,0,S,SR2021,G,0/l371f03158c39s13699ip.png,ID_SIFBYX6VIU
0,0,V,SR2020,G,0/l373f01844c01s04299ip.png,ID_PFHGJZWK0P
0,0,V,SR2020,G,0/l371f01847c01s03960rp05218.png,ID_V1H3U6C9VR
0,0,F,LR2020,G,0/244_repeat_2_2082_1598_1182.png,ID_ZYGLOMAB5O
0,0,V,SR2020,G,0/l314f03000c01s03490rp03536.png,ID_HSQ0ADZ8FW
1,90,F,SR2021,DR,1/l429f03239c39s14836rp49049.png,ID_ELEC6N3ZAM
1,40,M,LR2021,DR,1/l134f00771c01s06931rp25703.png,ID_UK7Q35N6JZ
0,0,V,SR2020,WD,0/l371f00129c01s01506rp11516.png,ID_JSJAZ8MGV1
