label,extent,growth_stage,season,damage,address,ID
0,0,V,LR2021,G,0/l427f03233c03s08883rp19466.png,ID_ZEQFDNKXJS
0,0,V,LR2021,WD,0/l365f03524c01s09126rp20777.png,ID_ZQ63XQLS80
1,50,M,SR2021,DR,1/l144f00651c39s12235rp47559.png,ID_2LGKD8S5J2
0,0,V,LR2021,G,0/l242f04036c03s08818rp18707.png,ID_WUJPOR8TGZ
0,0,V,SR2021,PS,0/l222f00239c39s14292dp39596.png,ID_87RYQX1K4D
0,0,M,LR2021,WD,0/l1153f03275c01s08547rp29564.png,ID_3WX4A5RU8V
0,0,V,LR2021,G,0/l121f01418c01s10659rp19153.png,ID_SFTHK5B4Q2
0,0,V,LR2021,WD,0/l361f01300c01s09211rp17787.png,ID_BMZBBR1LP5
0,0,M,SR2021,WD,0/l311f00639c39s13098dp40518.png,ID_7V64BVIYYH
0,0,F,SR2020,G,0/l433f02024c01s01164rp09286.png,ID_8W03Z15O2U
0,0,F,SR2020,WD,0/l1090f01183c01s02614rp01933.png,ID_CCNBTYTJJ0
0,0,V,LR2021,G,0/l323f03196c01s07824rp16221.png,ID_158EFNBC7X
1,30,M,SR2021,DR,1/l1133f01800c39s12424rp40050.png,ID_V6RRRBTLXM
1,10,M,SR2021,DR,1/l1133f00552c39s12110rp38275.png,ID_5FR4VWK68X
0,0,V,SR2021,WD,0/l222f01568c39s14651rp39038.png,ID_HT07J8SS7X
0,0,V,SR2021,G,0/l1122f01871c39s14998rp39106.png,ID_WRYSVPSJ9H
1,40,M,SR2021,DR,1/l325f00557c39s12175rp48622.png,ID_YEWS1FDZ05
0,0,V,SR2021,WD,0/l1122f03010c39s12103ip.png,ID_Z8K8LTAQNT
0,0,V,SR2021,WD,0/l222f00970c39s14109rp39045.png,ID_ZVKWS6JBF4
0,0,S,LR2021,G,0/l1089f01682c01s08539rp15824.png,ID_TY6N0Y3AZV
0,0,M,LR2021,G,0/l1132f04290c01s07501rp30837.png,ID_L4044EOKAA
0,0,V,SR2021,G,0/l144f01141c41s13022rp44153.png,ID_3DVOLOS4TP
0,0,V,LR2021,WD,0/l1116f00031c01s08530rp22247.png,ID_PNQC728PPW
0,0,F,LR2021,G,0/l1153f02897c01s08679rp23772.png,ID_7EPCTM9WUQ
0,0,V,LR2020,G,0/62_repeat_2_1440_1239_942.png,ID_U5TBU3YAM0
0,0,V,SR2021,WD,0/l331f04052c39s14001rp38450.png,ID_VK5V6X9D1H
0,0,V,LR2021,G,0/l1093f01908c01s06841rp16655.png,ID_LW9HPOPJAQ
0,0,S,SR2021,G,0/l428f01077c39s14419ip.png,ID_DLPEAH5RGG
0,0,V,SR2021,G,0/l221f01960c39s14762dp39944.png,ID_SGYLU4A3CD
1,80,M,SR2020,DR,1/l133f00686c01s01088rp12406.png,ID_HSDC8ZMI9T
0,0,M,LR2020,ND,0/113_repeat_2_2057_5499_3876.png,ID_WO8D5H285X
0,0,S,SR2021,WD,0/l342f03461c39s14049ip.png,ID_0W7GFPAPUV
0,0,F,SR2021,WN,0/l221f00422c39s14763rp41323.png,ID_85D0BBDCV0
0,0,V,SR2021,G,0/l325f01235c39s12177rp41314.png,ID_P8TW6UQV4E
0,0,F,LR2020,G,0/237_repeat_2_1280_4883_3256.png,ID_24AFV5FNZV
1,20,F,LR2021,DR,1/l1132f04294c01s07490rp30819.png,ID_TWSNC8J8GA
1,30,V,LR2021,DR,1/l134f04020c01s08194rp18150.png,ID_M49L0T9Q1B
1,60,M,LR2020,DR,1/206_repeat_2_2370_6089_4464.png,ID_OVNW6XWEZ6
1,10,F,SR2021,DR,1/l1084f00445c39s11533rp36429.png,ID_TP81VN3XWL
0,0,M,SR2021,WD,0/l243f04640c39s12655rp47384.png,ID_ZZEES4G9IX
1,90,M,SR2020,DR,1/l311f00133c01s00957rp08552.png,ID_ZS1MALC6BZ
0,0,V,SR2020,WD,0/l406f01761c01s01359rp00755.png,ID_9G1VI6E98H
1,80,V,SR2021,DR,1/l410f00106c39s14584dp49300.png,ID_IQ9AKFA8SZ
0,0,V,SR2020,WD,0/l354f03985c01s03089rp04695.png,ID_CV0JJIV5W6
0,0,V,LR2020,G,0/206_repeat_2_2369_2494_1517.png,ID_WNOKP14DZK
1,20,F,SR2021,DR,1/l428f03222c39s14111rp47183.png,ID_1Y27TWEPWN
0,0,M,SR2020,G,0/l361f02339c01s01974rp13106.png,ID_4YPB51JSUI
0,0,F,SR2020,WD,0/l365f00490c01s01518rp14166.png,ID_SY3F41646Z
0,0,M,SR2021,DS,0/l331f04184c39s12611rp47660.png,ID_70TH8FJ8WP
1,80,M,SR2020,DR,1/l144f00921c01s00278rp13615.png,ID_Z7ZX23Q5NM
0,0,V,SR2020,WD,0/l141f02730c01s03479ip.png,ID_YN17JSA4LN
0,0,V,SR2021,G,0/l321f01949c39s13055rp35421.png,ID_UAHNFTW0NI
0,0,S,SR2021,G,0/l410f01795c39s12338rp40838.png,ID_U9EVXZVP3Y
0,0,V,SR2021,WD,0/l1122f04426c39s11777rp32499.png,ID_QXDLT2VI03
0,0,F,LR2020,G,0/11_repeat_2_2416_3659_2402.png,ID_KJNDDKK9SL
0,0,V,LR2021,G,0/l1094f00302c01s07761rp22184.png,ID_4PMGALUY4K
1,40,M,SR2021,DR,1/l243f04634c41s12222rp48054.png,ID_XJS89B5P4C
0,0,M,SR2021,G,0/l243f04633c40s12220rp45777.png,ID_DYPAHX3EDF
0,0,M,LR2021,G,0/l1093f02033c01s08771rp25302.png,ID_NKMDB4F6MS
0,0,S,LR2021,G,0/l415f02544c01s09861rp32027.png,ID_EMP3IK6OAK
0,0,F,SR2020,G,0/l124f01034c01s00926rp08053.png,ID_AZPI2XW1EX
0,0,F,SR2021,G,0/l134f00804c39s14181rp46002.png,ID_HZD87A6WZI
1,30,M,LR2021,DR,1/l231f02623c03s09032rp24168.png,ID_DBV4IR50LU
0,0,M,LR2021,G,0/l1089f01289c01s08290rp30333.png,ID_24KTFAKEDJ
0,0,M,LR2021,G,0/l331f01113c01s07070rp31043.png,ID_91LN378H17
0,0,F,SR2021,WD,0/l354f03936c39s14688rp43332.png,ID_UTHVFBC7PF
1,40,M,LR2020,DR,1/190_repeat_2_1158_5648_4021.png,ID_EZKSXS1Q8B
1,40,M,SR2021,DR,1/l1122f01513c39s12130rp40261.png,ID_DTUZNQF50W
0,0,S,LR2021,G,0/l131f03899c01s06959rp17351.png,ID_VPF2SI9X3G
0,0,S,SR2021,G,0/l428f00960c39s14104ip.png,ID_MNU93H191V
0,0,V,SR2020,G,0/l1116f01107c01s00805ip.png,ID_F0VVASLBBW
0,0,F,LR2020,WD,0/230_repeat_2_1447_4401_2877.png,ID_ZBK3N0D9YG
0,0,V,LR2021,WD,0/l124f02408c01s09331rp20383.png,ID_J7MMM5G87T
0,0,M,SR2021,G,0/l222f01391c39s12792rp46711.png,ID_FO50H01Q4D
0,0,V,SR2021,WD,0/l134f00793c39s13708rp44300.png,ID_9STKDA2R9K
0,0,V,SR2020,WD,0/l323f01835c01s00286rp07051.png,ID_QKHN1AVVDC
0,0,M,SR2021,WD,0/l353f00177c39s12256rp42243.png,ID_O5BSY0Y1WV
0,0,V,SR2021,WD,0/l1084f01969c39s11537ip.png,ID_JXNWWJGSGT
0,0,F,SR2020,WD,0/l121f00583c01s03971rp12279.png,ID_5WBZLF9PCT
0,0,F,SR2020,WD,0/l1116f00916c01s00804rp00484.png,ID_1N0A3BN5K3
1,10,F,SR2021,DR,1/l429f04536c39s13963rp48020.png,ID_9AUTSOYFO8
0,0,F,SR2021,G,0/l331f04170c39s12604rp44364.png,ID_56XZP7S146
0,0,V,SR2020,G,0/l113f03322c01s04787rp02832.png,ID_2K54ZYK3HY
0,0,V,SR2021,G,0/l322f00149c39s12948rp41683.png,ID_RB2VYDN3IN
0,0,V,SR2020,WD,0/l354f02842c01s03225rp04999.png,ID_DDK7JMZBDV
0,0,S,SR2021,G,0/l354f03990c39s00000ip.png,ID_CY2PSO6VVL
0,0,V,LR2021,G,0/l361f00187c01s07740rp17492.png,ID_COCDW4JO4Q
0,0,V,SR2021,WD,0/l376f03264c39s14382rp44086.png,ID_1PKQGET8O8
1,20,F,LR2021,DR,1/l1150f02014c20s11241rp25962.png,ID_YESDI1FBYR
1,100,V,LR2021,DR,1/l406f02725c01s10262rp32152.png,ID_88BY00VASN
0,0,V,LR2021,G,0/l1136f02414c01s09400rp19229.png,ID_VS92HJX7JU
0,0,V,SR2021,WD,0/l342f01539c39s14243rp39951.png,ID_127UQCDY06
0,0,M,SR2021,WD,0/l353f01377c39s14495rp45882.png,ID_WWI2GAFPKN
0,0,F,LR2021,WD,0/l122f01599c01s08384rp22319.png,ID_KT0JDPXNE2
0,0,F,SR2021,WD,0/l325f03510c39s12254rp41302.png,ID_S2WZ2HA4DO
0,0,V,LR2021,G,0/l1150f00488c02s09546rp21730.png,ID_2YVZM33VGD
0,0,F,SR2020,WD,0/l134f04022c01s02960rp04400.png,ID_4J6RJ70O2C
0,0,V,SR2021,G,0/l323f01607c39s13029rp37693.png,ID_WB5MG215KP
0,0,V,SR2021,G,0/l1084f02394c39s13931rp33527.png,ID_C0AGFS6CPH
0,0,V,LR2021,G,0/l1116f01732c01s09056rp23488.png,ID_T3EQXO0GO5
1,10,F,SR2021,DR,1/l314f00138c39s12475rp45534.png,ID_XZHK0AAU5Q
1,10,M,SR2021,DR,1/l144f01202c39s12513rp45414.png,ID_F8WT4554VE
0,0,S,LR2021,G,0/l428f01571c01s10134rp31271.png,ID_S6DCT0O5IQ
0,0,S,SR2020,WD,0/l371f01725c01s04954ip.png,ID_EHW27MLW5T
0,0,V,SR2021,G,0/l221f00396c39s13347rp41009.png,ID_AVFJQPOISK
0,0,M,SR2021,WD,0/l1094f04317c39s15012ip.png,ID_4M02AU0DHA
0,0,V,LR2021,WD,0/l1093f01028c01s08731rp19648.png,ID_NJUR8UYLXB
1,80,M,SR2020,DR,1/l131f03890c01s00066rp13001.png,ID_NRG3F2LPT7
1,20,M,LR2021,DR,1/l325f03525c01s07115rp26779.png,ID_DOGHIE4XVS
0,0,F,LR2020,G,0/227_repeat_2_1787_3995_2561.png,ID_UQOPQICM87
0,0,F,LR2021,G,0/l1122f01871c01s09987rp24926.png,ID_8TCTF7PYD4
1,80,M,LR2020,DR,1/21_repeat_2_1355_5793_4168.png,ID_TPRCZ8E6Q3
0,0,M,SR2020,G,0/l342f00170c01s00317rp10889.png,ID_UB7N99SR9C
0,0,S,SR2021,WD,0/l1116f02599c39s11853ip.png,ID_QHLK2NCXIF
1,60,M,SR2020,DR,1/l1094f02821c01s00508rp10079.png,ID_9FJ9ZK59QV
1,80,M,SR2020,DR,1/l144f00935c01s00248rp14730.png,ID_X0WHP7Q4UU
1,30,M,LR2021,DR,1/l141f01148c01s07891rp29938.png,ID_OXKRRWX9MZ
0,0,V,SR2021,G,0/l1127f01886c39s12741ip.png,ID_HTBPAXYRPR
0,0,F,LR2021,G,0/l121f00577c01s07756rp22972.png,ID_MXUA383ZHP
0,0,V,SR2021,WD,0/l429f01386c39s14278rp48082.png,ID_ZCYMRZHNSW
0,0,V,SR2020,WD,0/l1094f01822c01s02594ip.png,ID_4HYM804YN1
0,0,F,LR2020,DS,0/223_repeat_2_3284_6191_4555.png,ID_YFZFRDDW6N
0,0,M,LR2021,G,0/l331f04059c01s07622rp23190.png,ID_ATHTVYZXC8
0,0,V,SR2021,G,0/l121f00074c39s12740rp36024.png,ID_SSV1R0TCII
0,0,S,SR2021,WD,0/l378f01809c39s12355rp34854.png,ID_N1OBV4B79E
0,0,V,LR2021,G,0/l405f01967c01s08307rp18657.png,ID_U5ECJFVSJ6
0,0,F,LR2021,G,0/l1093f01799c01s08068rp27176.png,ID_8JLMZ07EOK
0,0,F,LR2021,WD,0/l373f00891c01s07947rp24096.png,ID_WEAURSLPKW
0,0,V,SR2021,G,0/l1083f03402c39s12950ip.png,ID_YV9III44TR
0,0,M,SR2021,WD,0/l221f03181c39s13393rp45671.png,ID_4ULP9NLKKZ
1,50,M,SR2021,DR,1/l1123f03502c39s11999rp42351.png,ID_CRK9VPQN6B
0,0,M,SR2021,G,0/l243f04643c40s12566rp44303.png,ID_EQC6YV5NHC
0,0,V,LR2021,G,0/l373f01844c03s08128rp24266.png,ID_L8X2RSW0QI
1,30,V,LR2021,DR,1/l134f00823c01s09779rp25210.png,ID_7XSTRJQTSI
0,0,V,LR2020,WD,0/79_repeat_2_1504_1649_1240.png,ID_N4F9PME471
0,0,V,SR2020,WD,0/l353f01662c01s04806rp03233.png,ID_AP16Y0Q9NV
0,0,V,SR2021,G,0/l353f01923c39s12932rp40122.png,ID_0W41V27C8D
0,0,F,LR2021,WD,0/l1094f00681c01s07968rp30317.png,ID_13L55V75AE
0,0,F,SR2021,WD,0/l222f03381c39s12806rp42287.png,ID_PB7MYT9BHP
0,0,S,SR2021,G,0/l406f00112c39s14193ip.png,ID_8ZSAGVFKMD
0,0,S,LR2021,WD,0/l133f00686c01s06942rp15123.png,ID_PSZ0HL6XBC
0,0,M,LR2021,G,0/l121f03192c01s07212rp31369.png,ID_APRXR0SD09
0,0,V,SR2021,ND,0/l365f03009c39s12460rp36696.png,ID_32BLXOKNJT
1,10,F,LR2021,DR,1/l1094f04341c01s07092rp24394.png,ID_WUMD45DSZV
0,0,V,LR2021,G,0/l1083f03269c01s08097rp17033.png,ID_0CLJM5LSPC
0,0,S,SR2021,G,0/l410f02530c39s14676rp42090.png,ID_G1PA7GOZ8W
0,0,V,SR2020,G,0/l321f01946c01s05645rp07186.png,ID_G2519YD7KB
0,0,V,SR2021,WD,0/l1124f00973c39s13959rp33582.png,ID_4DSKGAXZ5W
1,40,M,LR2021,DR,1/l133f03151c01s09851rp31739.png,ID_7WKVSMJCM7
0,0,V,SR2020,WD,0/l331f01537c01s05386rp04871.png,ID_PS511V4RTB
0,0,M,LR2021,G,0/l323f02521c01s07692rp22558.png,ID_OUI0VAQVOR
0,0,V,LR2020,WD,0/216_repeat_2_1089_420_292.png,ID_37U6C5W7MK
0,0,F,LR2021,WD,0/l1136f02557c01s08157rp28038.png,ID_88C403QK07
0,0,F,SR2020,WD,0/l323f03352c01s03113rp11347.png,ID_LZARHFI8XV
0,0,F,SR2021,G,0/l1127f01646c39s12756ip.png,ID_1HDAI7JLEO
0,0,M,SR2021,WD,0/l134f00852c39s14276rp42158.png,ID_PN8UQXAF0S
0,0,F,SR2021,G,0/l222f01624c39s12794rp45042.png,ID_JWY8YLC27L
0,0,V,LR2020,WD,0/177_repeat_2_1167_1170_873.png,ID_JYO4EDTJ4Q
0,0,F,SR2021,G,0/l1083f01721c39s11795rp33837.png,ID_2ZWBD2LR6J
0,0,V,SR2021,G,0/l1124f00630c39s13943rp35842.png,ID_1IF9ZVOVN9
0,0,F,SR2020,WD,0/l242f01470c01s03473rp08296.png,ID_NMJM3RSG8N
0,0,M,SR2021,G,0/l1094f04268c39s11963rp37465.png,ID_EHYZ2XJ7UI
0,0,F,SR2021,G,0/l406f01517c01s14394rp46009.png,ID_FCWRZKKRZM
0,0,M,SR2021,G,0/l1094f01208c39s11799rp36174.png,ID_9T7QMY51B2
0,0,F,SR2021,G,0/l1094f00655c39s11748rp40587.png,ID_6AGZU3BZ9K
0,0,S,SR2021,WD,0/l355f02276c40s14534rp41609.png,ID_F9Y8LAIW88
0,0,V,LR2021,G,0/l1095f01453c01s08261rp20471.png,ID_F9DY5MG4SM
0,0,M,SR2020,WD,0/l222f03122c01s03014rp09141.png,ID_LTWR5EUPV1
0,0,V,SR2021,WD,0/l133f00494c39s14337rp37091.png,ID_0J3FHO9QFG
0,0,V,SR2021,WD,0/l131f00084c39s12595rp43008.png,ID_PWGOKY9UCB
0,0,V,LR2020,WD,0/12_repeat_2_2036_1675_1250.png,ID_Z25QGMFRIS
0,0,S,SR2021,G,0/l141f01256c39s14076rp36896.png,ID_SJ7BPLBR3A
0,0,M,SR2021,WD,0/l341f01491c39s13266rp47217.png,ID_T96H6A14Y8
0,0,F,SR2020,G,0/l331f04179c01s04227rp05700.png,ID_1V4Y8DE0IC
1,30,F,SR2021,DR,1/l1153f00041c39s11620rp36870.png,ID_WRD3BEMJ2Y
0,0,V,LR2021,G,0/l354f03983c01s08846rp19282.png,ID_0A8XFX2383
0,0,V,LR2021,G,0/l1095f00646c01s07796rp18637.png,ID_VPU7CHHZE5
0,0,V,SR2021,G,0/l426f00211c39s14975rp42555.png,ID_ZTBAM3M3C8
0,0,V,LR2021,G,0/l1116f00027c01s08852rp15815.png,ID_OXSQNYLQ3F
0,0,F,LR2021,G,0/l113f01556c01s10043rp30626.png,ID_4W8MSEJKOH
0,0,F,SR2021,G,0/l1089f01772c39s11553rp38923.png,ID_G7JNU46SML
1,30,M,LR2021,DR,1/l144f00921c01s07415rp24126.png,ID_JZW9XU0C95
0,0,M,LR2021,G,0/l1094f01822c01s07055rp31447.png,ID_S4PEJAT2M1
0,0,S,SR2021,G,0/l311f01586c39s13152rp48373.png,ID_53KBLQS792
1,10,V,SR2021,DR,1/l376f01117c39s14387rp47088.png,ID_DC8OSG37YS
0,0,V,LR2021,WD,0/l231f04546c03s08839rp27478.png,ID_E3S3C3D6WB
0,0,F,SR2021,WD,0/l1144f00069c39s11923rp33560.png,ID_PMSCJ0SKN6
0,0,V,SR2020,WD,0/l141f00530c01s01686rp00342.png,ID_OCK6JR5MFF
0,0,V,SR2020,WD,0/l144f01202c01s01090rp02533.png,ID_EGZLKN0HV3
0,0,S,SR2020,WD,0/l342f01548c01s00391ip.png,ID_6YRXT0NX3Q
1,30,M,SR2020,DR,1/l1089f02881c01s04280rp10910.png,ID_BR9AUM97DL
0,0,F,LR2021,WD,0/l1144f04431c01s09215rp24429.png,ID_79614VVQ17
0,0,M,SR2020,WD,0/l325f01429c01s00525rp13939.png,ID_NKJ3PJ11FH
0,0,V,SR2020,WD,0/l429f01328c01s01599rp00945.png,ID_DIQSRS29H7
1,60,M,SR2021,DR,1/l1089f03190c39s11555rp41707.png,ID_5EZ48URZLI
0,0,F,LR2021,G,0/l1116f03178c02s09052rp31979.png,ID_RFN33ZHWIL
0,0,S,SR2021,G,0/l353f01662c39s13114dp33584.png,ID_D9OIAWNYLJ
0,0,F,LR2020,G,0/189_repeat_2_1526_4815_3190.png,ID_PIFODUR9Q6
0,0,V,SR2020,WD,0/l429f02640c01s02408rp04145.png,ID_NJ26CEPSYF
0,0,F,SR2020,G,0/l121f00598c01s04317rp10835.png,ID_PDAYD94WUW
0,0,F,LR2021,WD,0/l141f03315c01s07031rp22617.png,ID_VJGDFQ9ODA
0,0,F,LR2021,G,0/l1137f03462c01s09509rp27229.png,ID_RPJK509LCW
0,0,V,LR2021,WD,0/l1153f00463c01s08541rp21754.png,ID_99I9OTCM20
0,0,F,SR2020,WD,0/l131f03901c01s01631rp11923.png,ID_DNHY39G2JS
0,0,F,SR2021,G,0/l221f01605c39s13060rp43877.png,ID_B73G6DE2BD
0,0,V,SR2021,WD,0/l133f01257c39s14032rp41383.png,ID_ZMN15P7CIY
0,0,V,LR2021,G,0/l1102f01304c01s08499rp20194.png,ID_9TD4VVCFLD
0,0,M,SR2021,WD,0/l222f03122c39s12802rp46719.png,ID_PSXRJRYIRM
0,0,S,SR2021,WD,0/l232f04046c41s14822rp37640.png,ID_IMN36MBG28
0,0,V,SR2020,G,0/l141f01498c01s02363rp07162.png,ID_NGAP9NPR5P
0,0,V,LR2021,WD,0/l341f01298c01s06851rp21251.png,ID_2G3YRZWU63
0,0,F,LR2021,WD,0/l125f00543c01s08862rp25757.png,ID_8YV17B12QJ
0,0,S,SR2020,G,0/l371f03030c01s05071ip.png,ID_1T74JU3TNZ
0,0,V,LR2021,G,0/l121f00590c01s08462rp18917.png,ID_AE0BFJQZV8
0,0,S,SR2021,G,0/l341f00320c39s12267ip.png,ID_AXX1I2O3V1
0,0,V,LR2020,PS,0/202_repeat_2_1376_972_646.png,ID_W1J55RSHS9
1,60,M,SR2021,DR,1/l1094f01354c39s11570rp41839.png,ID_S4QZ3W7QBQ
0,0,F,SR2020,G,0/l326f00156c01s00050rp11249.png,ID_GLP1L2G929
1,50,M,SR2020,DR,1/l1094f00890c01s01969rp05455.png,ID_HY1RR3Q6P9
0,0,F,LR2021,G,0/l1150f02723c01s09667rp19475.png,ID_Q8XVILNUOE
0,0,S,SR2020,G,0/l415f01160c01s01245ip.png,ID_ARPYDEZY2S
0,0,F,LR2021,G,0/l1083f00466c01s06885rp24287.png,ID_G35648ERG1
0,0,F,LR2021,WD,0/l1090f01097c01s07910rp26122.png,ID_DKR41ODPEG
0,0,V,SR2021,WD,0/l323f01578c42s14665rp38696.png,ID_RSL7UW657I
0,0,F,SR2020,WD,0/l131f03899c01s01625rp08084.png,ID_SNSP3UM8IF
0,0,V,SR2021,G,0/l323f00907c39s13074rp39118.png,ID_K5XWYWNOGC
1,10,M,LR2020,DR,1/154_repeat_2_1581_4065_2637.png,ID_DWTZ9YZNFS
0,0,F,SR2021,G,0/l361f02614c39s13052rp46561.png,ID_BZU9KUL8PS
0,0,V,LR2020,WD,0/238_repeat_2_1443_1781_1329.png,ID_J9BPFPWQZT
0,0,F,LR2021,G,0/l1124f01690c01s06762rp23516.png,ID_2M95M6SKE2
1,60,M,LR2021,DR,1/l144f00937c01s07461rp30144.png,ID_SV53L133ZR
0,0,V,LR2021,WD,0/l325f00557c01s07000rp17004.png,ID_U5H725W5JI
0,0,V,SR2021,WD,0/l144f00100c39s12234rp38770.png,ID_YWWPPQV0I9
0,0,V,SR2021,WD,0/l353f01662c39s13114rp35865.png,ID_CI66ZPU9JO
0,0,F,LR2021,PS,0/l222f02391c01s10148rp24002.png,ID_ZPSFQC1LLH
0,0,S,SR2021,G,0/l415f00579c39s14567rp43177.png,ID_NQMVA1WHD5
1,30,M,LR2021,DR,1/l1155f04261c01s07202rp29765.png,ID_VP6I267WX5
0,0,F,LR2021,G,0/l1094f01205c01s07724rp23006.png,ID_Z8MOG6C8YN
0,0,F,LR2020,G,0/220_repeat_2_1104_5174_3496.png,ID_1D77YFJEPW
0,0,F,SR2020,WD,0/l428f00327c01s01374rp12042.png,ID_LVZ0EKWKCU
0,0,F,SR2020,G,0/l353f01662c01s04806rp07773.png,ID_1GPC796QY9
0,0,M,SR2020,WD,0/l353f01662c01s04806rp11915.png,ID_W7DPJI0J0J
0,0,V,LR2021,G,0/l365f01766c01s09140rp19223.png,ID_YS890XFFI4
1,70,M,SR2021,DR,1/l133f00087c39s14336rp47508.png,ID_JUU2XG0WZJ
0,0,V,LR2021,WD,0/l1093f00303c01s07467rp17450.png,ID_MX0CKQ8K35
0,0,M,LR2021,G,0/l134f00793c01s07221rp28315.png,ID_JP3GJTMYD7
0,0,F,SR2020,WD,0/l436f01164c01s02331rp10010.png,ID_8V2IKDMRW0
0,0,M,SR2020,G,0/l142f01634c01s03001rp09249.png,ID_5XSMBTWWQF
1,60,M,LR2020,DR,1/10_repeat_2_1292_6047_4409.png,ID_C4J03Z4S9E
1,90,M,SR2020,DR,1/l410f01648c01s02838rp14381.png,ID_GA3I0MVRP6
0,0,S,SR2021,WD,0/l133f01497c39s14731rp37111.png,ID_9NTU79IAKJ
0,0,S,SR2021,G,0/l426f02405c39s14973ip.png,ID_AWZSKVZ8QJ
0,0,V,SR2021,WD,0/l1093f00983c39s11939ip.png,ID_R5E11W7HC0
0,0,F,SR2020,WD,0/l121f01917c01s02677rp09501.png,ID_U4WFK0FD5X
0,0,F,LR2020,WD,0/183_repeat_2_2053_4169_2746.png,ID_QUL9MSM1JH
1,30,F,SR2021,DR,1/l134f00803c39s14179rp48346.png,ID_EV55W8YRBM
0,0,F,SR2020,G,0/l121f00076c01s03838rp10386.png,ID_9BIWTUQF0D
1,30,M,SR2021,DR,1/l134f04230c39s14607rp46772.png,ID_N39OZR5AOK
0,0,F,SR2020,WD,0/l1084f00023c01s01952rp02302.png,ID_FGJ7H6VXP8
0,0,V,SR2021,G,0/l1090f01525c39s12810ip.png,ID_S15WV0XC6L
1,50,M,SR2021,DR,1/l1122f01513c39s12130rp42200.png,ID_BX6K9GGD4T
0,0,V,LR2021,WD,0/l341f02738c01s08079rp16630.png,ID_TWURFP09WU
0,0,M,SR2020,WD,0/l1150f00631c01s05338rp01748.png,ID_G46IHLDAZL
0,0,V,LR2021,G,0/l355f00184c03s06974rp30555.png,ID_P3PCN6XYO1
0,0,V,LR2021,WD,0/l1095f00448c01s09169rp23674.png,ID_WQ9AGQBOBC
0,0,F,LR2021,G,0/l1150f03569c01s10095rp21001.png,ID_4F5OYOVLPF
1,50,M,LR2021,DR,1/l331f04681c01s08142rp30686.png,ID_5H6H7ON51L
0,0,S,LR2021,WD,0/l144f01202c01s07630rp15424.png,ID_7YC77JMCM1
0,0,V,LR2021,G,0/l121f01917c01s07677rp18137.png,ID_FXSBATZKB1
1,90,F,SR2021,DR,1/l435f01319c39s14962rp48213.png,ID_2HEHHRGQSC
0,0,V,LR2021,WD,0/l435f02685c01s07895rp17573.png,ID_L28LF1MIH7
1,90,M,SR2020,DR,1/l361f02341c01s03420rp13110.png,ID_R6B21WIA1F
0,0,S,SR2021,FD,0/l133f03171c39s14738rp37138.png,ID_VKMWPCMBB5
0,0,M,LR2021,G,0/l1094f01699c01s07505rp28686.png,ID_BSQZYD7FAB
0,0,V,LR2020,G,0/181_repeat_2_1055_984_662.png,ID_G89D3TISV9
1,40,F,SR2021,DR,1/l221f02754c39s13349rp45697.png,ID_96VT15O784
0,0,V,SR2021,G,0/l325f03525c39s12176rp41315.png,ID_GXKFD7CW46
0,0,V,SR2021,WD,0/l315f00648c39s13356rp39362.png,ID_SJNRMWHORU
0,0,S,LR2021,WD,0/l371f04522c01s08976rp24927.png,ID_V0EIQ5PZJM
1,70,M,SR2021,DR,1/l1095f02838c39s13987rp43771.png,ID_XRO66JMKY8
0,0,V,SR2021,G,0/l1084f00275c39s13934rp34178.png,ID_VHPFMSMQ4G
0,0,V,LR2021,WD,0/l1153f00627c01s08531rp21757.png,ID_IEHKSW73KR
0,0,V,SR2021,G,0/l415f02869c39s13101rp42091.png,ID_WL86VHLQKZ
0,0,V,SR2021,WD,0/l241f03002c40s13205rp34546.png,ID_5URRDRX3IC
1,10,M,SR2021,DR,1/l354f03929c39s14701rp47886.png,ID_1WUD5KV056
0,0,V,LR2021,G,0/l1133f00506c01s08036rp16918.png,ID_U3KABW6DWX
0,0,F,LR2021,WD,0/l1153f03314c01s08879rp23769.png,ID_HPS1HRDF0E
0,0,V,SR2021,G,0/l1124f00630c39s13943rp34686.png,ID_R54PG9OESV
0,0,F,LR2021,G,0/l1123f02545c20s10273rp24765.png,ID_BS2ECIJ2GR
0,0,V,SR2021,G,0/l141f02777c39s12562rp42324.png,ID_EV95DXJ3ZG
0,0,V,SR2021,G,0/l121f02011c39s13599ip.png,ID_3GWK78UNPN
0,0,S,SR2021,WD,0/l354f03917c39s14695rp37229.png,ID_3QOQZ7VYVQ
0,0,M,LR2021,G,0/l323f01607c01s07762rp24119.png,ID_JE5WSX66PZ
1,90,F,SR2021,DR,1/l427f01344c39s15037rp48763.png,ID_AONSJHG46E
0,0,S,SR2021,G,0/l371f00920c39s00000ip.png,ID_2LTKMP5XFR
1,40,M,LR2021,DR,1/l134f00875c01s06932rp30724.png,ID_EJG5X9XF2L
0,0,F,SR2021,WD,0/l1153f03241c39s12503rp34342.png,ID_KJHIM25RAJ
0,0,S,SR2021,G,0/l406f04309c39s13184rp34474.png,ID_MCUW2SSUC8
1,40,M,SR2020,DR,1/l331f04163c01s04013rp13352.png,ID_A6OXTTGNMZ
0,0,F,LR2021,WD,0/l365f00490c01s09122rp24529.png,ID_P4MXFGYW41
