name,label,pred
"('L',)",0.0,0.2815130949020386
"('L',)",0.0,-0.12334997951984406
"('L',)",0.0,0.45164620876312256
"('1',)",80.0,75.23592376708984
"('L',)",10.0,11.726190567016602
"('L',)",0.0,0.03456108272075653
"('L',)",0.0,0.3595961928367615
"('L',)",0.0,0.2238778918981552
"('2',)",0.0,0.1946752518415451
"('L',)",0.0,0.4796689748764038
"('L',)",0.0,0.37789708375930786
"('L',)",0.0,-0.15994258224964142
"('L',)",0.0,0.07433174550533295
"('L',)",0.0,-0.12652744352817535
"('L',)",0.0,0.20068751275539398
"('L',)",0.0,0.01019255816936493
"('L',)",0.0,0.4382457137107849
"('3',)",0.0,0.3439614176750183
"('3',)",0.0,0.25991106033325195
"('L',)",0.0,0.416856586933136
"('L',)",0.0,0.5585319399833679
"('L',)",0.0,0.3206934630870819
"('L',)",0.0,0.4718143343925476
"('L',)",0.0,0.5703740119934082
"('L',)",0.0,0.47764939069747925
"('L',)",30.0,26.1793212890625
"('L',)",0.0,0.3643677532672882
"('1',)",0.0,0.35996097326278687
"('L',)",0.0,0.009269282221794128
"('L',)",0.0,0.35649019479751587
"('L',)",0.0,0.18817143142223358
"('L',)",0.0,0.4456636309623718
"('L',)",0.0,0.4678385853767395
"('L',)",0.0,0.25296539068222046
"('L',)",0.0,0.32973426580429077
"('L',)",0.0,0.22038643062114716
"('L',)",0.0,0.28231316804885864
"('L',)",0.0,0.3440324068069458
"('L',)",0.0,0.5918495059013367
"('L',)",0.0,0.3709815442562103
"('L',)",0.0,0.5534084439277649
"('L',)",0.0,0.09664814174175262
"('2',)",0.0,0.05978713929653168
"('L',)",0.0,0.17452941834926605
"('L',)",20.0,23.47718048095703
"('L',)",0.0,0.17379514873027802
"('L',)",0.0,0.328576922416687
"('L',)",0.0,0.4482250213623047
"('L',)",50.0,44.56230926513672
"('L',)",0.0,0.40007615089416504
"('L',)",0.0,0.5550211668014526
"('L',)",0.0,0.3667272925376892
"('L',)",0.0,0.4094159007072449
"('L',)",0.0,0.13084189593791962
"('L',)",0.0,0.5128400325775146
"('L',)",0.0,0.35470807552337646
"('L',)",20.0,23.027320861816406
"('L',)",0.0,0.18358568847179413
"('L',)",0.0,0.34705299139022827
"('L',)",10.0,12.899738311767578
"('L',)",0.0,0.2854886054992676
"('L',)",0.0,-0.21731753647327423
"('L',)",0.0,0.31603217124938965
"('L',)",0.0,-0.3292716145515442
"('L',)",40.0,42.06349563598633
"('2',)",0.0,0.2757616639137268
"('L',)",20.0,20.267580032348633
"('L',)",0.0,0.5269648432731628
"('L',)",0.0,0.39076733589172363
"('L',)",0.0,0.20274512469768524
"('L',)",0.0,0.5048108696937561
"('L',)",0.0,0.2708825469017029
"('L',)",90.0,81.89893341064453
"('1',)",10.0,13.894087791442871
"('L',)",50.0,50.0287971496582
"('L',)",0.0,0.4384652376174927
"('L',)",0.0,0.12683062255382538
"('L',)",0.0,0.2049911469221115
"('L',)",0.0,0.317943274974823
"('L',)",0.0,-0.11757422983646393
"('L',)",0.0,0.2079552561044693
"('L',)",0.0,0.2646968364715576
"('L',)",0.0,0.24744437634944916
"('L',)",30.0,26.705774307250977
"('L',)",0.0,0.23313947021961212
"('L',)",0.0,0.38198763132095337
"('2',)",0.0,0.2570236921310425
"('L',)",0.0,0.35706937313079834
"('L',)",0.0,0.27724939584732056
"('L',)",0.0,0.2510838508605957
"('L',)",0.0,0.3797513246536255
"('L',)",10.0,11.014878273010254
"('L',)",10.0,10.092071533203125
"('L',)",0.0,0.4409666061401367
"('L',)",0.0,0.48269158601760864
"('L',)",0.0,0.2498626559972763
"('L',)",0.0,1.5448821783065796
"('L',)",10.0,12.719237327575684
"('L',)",0.0,0.3761518597602844
"('L',)",0.0,0.3107345700263977
"('L',)",0.0,0.47378671169281006
"('L',)",0.0,0.2938092350959778
"('L',)",0.0,0.42938584089279175
"('L',)",0.0,0.436520516872406
"('L',)",0.0,0.5093460083007812
"('L',)",0.0,0.2530226707458496
"('2',)",0.0,0.3497069478034973
"('L',)",0.0,0.4264088273048401
"('L',)",0.0,0.5435106158256531
"('1',)",0.0,0.08506046235561371
"('L',)",0.0,0.09905759990215302
"('L',)",0.0,0.480618953704834
"('L',)",0.0,0.3980574607849121
"('L',)",0.0,0.3257702589035034
"('L',)",0.0,0.3854091763496399
"('L',)",0.0,-0.06909187138080597
"('L',)",0.0,0.4292856454849243
"('L',)",0.0,0.20142076909542084
"('L',)",0.0,0.31431204080581665
"('1',)",0.0,0.2559753656387329
"('1',)",0.0,0.43602651357650757
"('L',)",0.0,0.38871896266937256
"('L',)",0.0,0.23418568074703217
"('1',)",30.0,26.95661163330078
"('L',)",10.0,11.91832447052002
"('L',)",0.0,0.5371437668800354
"('L',)",0.0,0.3720674514770508
"('L',)",0.0,0.481059730052948
"('L',)",0.0,0.3340758681297302
"('L',)",0.0,0.4343099594116211
"('L',)",0.0,0.46300315856933594
"('L',)",0.0,0.3961833119392395
"('L',)",0.0,0.716935932636261
"('L',)",0.0,0.3158721327781677
"('L',)",0.0,0.5273882746696472
"('L',)",30.0,27.78788185119629
"('L',)",0.0,0.2678822875022888
"('L',)",0.0,0.3404412567615509
"('L',)",0.0,-0.13604815304279327
"('L',)",0.0,0.4270792603492737
"('L',)",0.0,0.27909034490585327
"('L',)",60.0,53.59065246582031
"('L',)",0.0,0.20780299603939056
"('L',)",80.0,72.62950134277344
"('7',)",0.0,0.30098628997802734
"('L',)",0.0,0.36702024936676025
"('L',)",0.0,0.5062276721000671
"('L',)",0.0,0.33738261461257935
"('L',)",0.0,0.3418999910354614
"('L',)",0.0,0.2493980973958969
"('L',)",0.0,0.3852579593658447
"('L',)",0.0,0.378226101398468
"('L',)",0.0,0.15924827754497528
"('L',)",0.0,0.3670446276664734
"('L',)",0.0,0.4165498614311218
"('L',)",0.0,0.23313651978969574
"('L',)",0.0,0.18712405860424042
"('L',)",20.0,19.219179153442383
"('L',)",0.0,0.38100892305374146
"('L',)",60.0,47.30169677734375
"('L',)",0.0,0.31745249032974243
"('L',)",40.0,40.38732147216797
"('L',)",0.0,0.45417535305023193
"('L',)",0.0,0.13975588977336884
"('2',)",70.0,68.64973449707031
"('L',)",0.0,0.4072192907333374
"('L',)",40.0,43.03730773925781
"('L',)",30.0,24.350284576416016
"('L',)",0.0,0.5825361609458923
"('L',)",0.0,0.5105611681938171
"('L',)",0.0,0.391313374042511
"('L',)",0.0,0.3837270438671112
"('L',)",0.0,0.1664542406797409
"('L',)",30.0,31.85457420349121
"('L',)",0.0,0.33797770738601685
"('L',)",0.0,0.3076120615005493
"('L',)",0.0,0.19433413445949554
"('L',)",0.0,0.371620237827301
"('L',)",0.0,0.5226234793663025
"('L',)",0.0,0.5137999057769775
"('L',)",0.0,0.1744450181722641
"('L',)",0.0,0.09733478724956512
"('L',)",0.0,0.3349362015724182
"('L',)",0.0,0.225211963057518
"('L',)",10.0,11.683086395263672
"('L',)",0.0,0.32050615549087524
"('L',)",0.0,0.34763699769973755
"('L',)",0.0,0.30499136447906494
"('L',)",0.0,0.15373758971691132
"('L',)",0.0,0.5455882549285889
"('2',)",0.0,0.2544606328010559
"('L',)",10.0,15.35734748840332
"('L',)",0.0,0.06085459887981415
"('L',)",0.0,0.12683169543743134
"('L',)",0.0,0.15370117127895355
"('L',)",0.0,0.3928019404411316
"('L',)",0.0,0.394029438495636
"('L',)",0.0,0.3358806371688843
"('L',)",30.0,29.867849349975586
"('L',)",0.0,0.39134371280670166
"('L',)",0.0,0.21307973563671112
"('L',)",0.0,0.3856722414493561
"('L',)",0.0,0.12782280147075653
"('L',)",0.0,0.3493056893348694
"('L',)",0.0,0.2260337620973587
"('L',)",10.0,17.272920608520508
"('L',)",0.0,0.20473630726337433
"('L',)",0.0,0.29382848739624023
"('L',)",40.0,35.250877380371094
"('L',)",10.0,15.187232971191406
"('L',)",0.0,0.5255506634712219
"('L',)",0.0,0.4506274461746216
"('L',)",0.0,0.2494640201330185
"('L',)",0.0,0.1329316347837448
"('L',)",0.0,0.35762107372283936
"('L',)",0.0,0.02410624921321869
"('L',)",0.0,0.270596981048584
"('L',)",0.0,0.5363485217094421
"('L',)",0.0,0.3287830650806427
"('L',)",20.0,16.474124908447266
"('L',)",20.0,17.933759689331055
"('L',)",0.0,0.5165698528289795
"('L',)",0.0,-0.09494216740131378
"('L',)",0.0,0.2062343806028366
"('L',)",0.0,0.242437943816185
"('L',)",10.0,9.697257041931152
"('L',)",0.0,0.6059563159942627
"('L',)",0.0,0.5354688167572021
"('L',)",0.0,0.10961024463176727
"('L',)",50.0,49.29790496826172
"('L',)",10.0,14.347787857055664
"('L',)",90.0,86.31546020507812
"('L',)",0.0,0.4298246502876282
"('L',)",0.0,0.3103293776512146
"('L',)",0.0,0.5925571918487549
"('L',)",0.0,0.2632293701171875
"('L',)",40.0,41.061771392822266
"('L',)",0.0,0.21671639382839203
"('L',)",0.0,0.3471384644508362
"('L',)",0.0,0.18237464129924774
"('L',)",40.0,39.11479187011719
"('L',)",0.0,0.40478819608688354
"('2',)",0.0,0.2049833983182907
"('L',)",0.0,0.2669830322265625
"('L',)",0.0,0.23954080045223236
"('L',)",30.0,39.03717803955078
"('L',)",40.0,36.53260040283203
"('L',)",0.0,0.3866158127784729
"('L',)",0.0,0.31206440925598145
"('L',)",0.0,0.18356125056743622
"('L',)",0.0,0.15500669181346893
"('L',)",0.0,0.4341500401496887
"('L',)",0.0,0.40162742137908936
"('L',)",0.0,0.4741742014884949
"('L',)",0.0,0.33079975843429565
"('L',)",0.0,0.41048663854599
"('L',)",0.0,-0.0894896537065506
"('L',)",0.0,0.32237952947616577
"('L',)",20.0,21.935007095336914
"('2',)",0.0,0.3652496337890625
"('L',)",60.0,60.67350387573242
"('L',)",0.0,0.32280027866363525
"('L',)",40.0,40.23114013671875
"('L',)",0.0,0.15759925544261932
"('L',)",0.0,0.38880521059036255
"('L',)",0.0,1.575424313545227
"('L',)",40.0,44.33211135864258
"('L',)",0.0,-0.24844153225421906
"('L',)",0.0,0.005050942301750183
"('L',)",0.0,-0.3196992874145508
"('L',)",0.0,0.25441795587539673
"('L',)",90.0,88.08927917480469
"('L',)",0.0,0.48609960079193115
"('L',)",0.0,0.3850839138031006
"('L',)",0.0,0.3295879364013672
"('L',)",0.0,0.37210702896118164
"('L',)",0.0,0.22440539300441742
"('L',)",0.0,0.4075270891189575
"('L',)",0.0,0.5024886727333069
"('L',)",0.0,-0.036412313580513
"('L',)",80.0,70.15567016601562
"('L',)",0.0,0.4111570119857788
"('L',)",0.0,0.21197186410427094
"('L',)",0.0,-0.1366564780473709
"('L',)",0.0,0.3527352809906006
"('L',)",0.0,-0.006809070706367493
"('L',)",0.0,0.3585999011993408
"('L',)",0.0,0.2724044919013977
"('L',)",0.0,0.5121718049049377
"('L',)",0.0,0.2296910136938095
"('L',)",0.0,0.2896398901939392
"('L',)",0.0,0.2888243794441223
"('L',)",0.0,-0.0757761150598526
"('L',)",0.0,0.33488285541534424
"('L',)",0.0,0.5382149815559387
"('L',)",0.0,0.2651737332344055
"('L',)",0.0,-0.20158322155475616
"('L',)",0.0,0.189348503947258
"('L',)",0.0,0.5387462973594666
"('L',)",50.0,51.420413970947266
"('L',)",0.0,0.44085586071014404
"('L',)",0.0,0.19216732680797577
"('L',)",0.0,0.418728232383728
"('L',)",0.0,0.45146626234054565
"('L',)",10.0,11.5600004196167
"('L',)",90.0,75.87564849853516
"('L',)",30.0,37.455467224121094
"('L',)",0.0,0.24966274201869965
"('L',)",0.0,0.4264206886291504
"('L',)",0.0,-0.2706565260887146
"('L',)",0.0,0.43792152404785156
"('L',)",0.0,0.4676404595375061
"('L',)",0.0,0.622839093208313
"('L',)",0.0,1.0063467025756836
"('L',)",0.0,0.20092879235744476
"('L',)",0.0,-0.016684725880622864
"('L',)",0.0,0.37158238887786865
"('L',)",0.0,0.38843202590942383
"('L',)",30.0,35.11970520019531
"('L',)",10.0,13.062841415405273
"('L',)",0.0,0.1427394598722458
"('L',)",40.0,41.908348083496094
"('L',)",0.0,0.27770763635635376
"('L',)",0.0,0.4715125560760498
"('L',)",10.0,10.74063491821289
"('L',)",0.0,0.28167200088500977
"('L',)",30.0,22.855688095092773
"('L',)",0.0,0.253406286239624
"('L',)",0.0,0.16581277549266815
"('L',)",0.0,0.32359540462493896
"('L',)",10.0,12.866318702697754
"('L',)",0.0,0.3426022529602051
"('L',)",0.0,0.27613216638565063
"('L',)",0.0,-0.24829383194446564
"('L',)",0.0,0.006571933627128601
"('L',)",0.0,0.2905625104904175
"('L',)",0.0,0.3983747959136963
"('L',)",20.0,14.419404029846191
"('L',)",80.0,78.68701934814453
"('L',)",0.0,0.1634163111448288
"('L',)",0.0,0.5124490857124329
"('L',)",0.0,0.34083062410354614
"('1',)",50.0,53.154056549072266
"('L',)",0.0,0.031234189867973328
"('L',)",0.0,0.21665214002132416
"('L',)",0.0,0.453965961933136
"('L',)",0.0,0.27025049924850464
"('L',)",0.0,0.4616740942001343
"('L',)",0.0,0.35708940029144287
"('L',)",0.0,0.39567238092422485
"('L',)",0.0,0.2207876294851303
"('L',)",70.0,66.77601623535156
"('L',)",0.0,0.37304043769836426
"('L',)",0.0,0.10078553855419159
"('L',)",0.0,0.35397595167160034
"('L',)",0.0,0.31695884466171265
"('L',)",40.0,44.623512268066406
"('L',)",0.0,0.4852222800254822
"('L',)",0.0,0.3434945344924927
"('L',)",0.0,0.3215235471725464
"('L',)",0.0,0.38046765327453613
"('L',)",0.0,-0.09664686024188995
"('L',)",0.0,0.4065389037132263
"('L',)",0.0,-0.16553421318531036
"('L',)",0.0,0.19750390946865082
"('L',)",0.0,0.7270327210426331
"('L',)",0.0,0.38374006748199463
"('2',)",70.0,63.970184326171875
"('L',)",0.0,0.14166049659252167
"('L',)",0.0,0.03881172835826874
"('L',)",90.0,86.78926086425781
"('L',)",0.0,0.49109333753585815
"('L',)",0.0,0.34450048208236694
"('L',)",30.0,31.06097412109375
"('2',)",0.0,0.4769219756126404
"('L',)",40.0,39.42241668701172
"('L',)",0.0,-0.11113317310810089
"('L',)",0.0,0.4494696259498596
"('L',)",0.0,0.17551998794078827
"('2',)",40.0,41.83975601196289
"('L',)",0.0,0.35596466064453125
"('L',)",0.0,0.20904718339443207
"('L',)",0.0,0.2959243655204773
"('L',)",0.0,-0.17114277184009552
"('L',)",0.0,0.3136274814605713
"('L',)",0.0,0.031868740916252136
"('L',)",20.0,15.26076889038086
"('2',)",70.0,73.39949798583984
"('L',)",0.0,0.4564879536628723
"('L',)",0.0,0.4345027804374695
"('L',)",0.0,0.3737178444862366
"('L',)",40.0,38.98617172241211
"('L',)",0.0,0.31110721826553345
"('L',)",0.0,0.4854164719581604
"('L',)",0.0,0.3038824200630188
"('L',)",0.0,0.3154439330101013
"('1',)",0.0,0.1183500736951828
"('L',)",10.0,13.091833114624023
"('L',)",0.0,-0.07241268455982208
"('2',)",0.0,0.2734827399253845
"('L',)",0.0,0.4291778802871704
"('L',)",0.0,2.279046058654785
"('L',)",0.0,0.2876572012901306
"('L',)",0.0,0.46201008558273315
"('L',)",0.0,0.4365515112876892
"('L',)",0.0,0.47258424758911133
"('L',)",0.0,0.24672363698482513
"('L',)",0.0,0.40583115816116333
"('L',)",0.0,1.7591012716293335
"('L',)",40.0,44.09250259399414
"('L',)",20.0,23.90046501159668
"('L',)",0.0,0.4332447052001953
"('1',)",0.0,0.35983437299728394
"('L',)",0.0,0.4683724641799927
"('L',)",0.0,0.16891919076442719
"('L',)",40.0,32.438194274902344
"('L',)",0.0,0.30972445011138916
"('L',)",0.0,-0.03436173498630524
"('L',)",0.0,0.4599185585975647
"('L',)",0.0,0.50579434633255
"('L',)",0.0,0.31772494316101074
"('L',)",0.0,0.3134172558784485
"('2',)",60.0,58.016639709472656
"('L',)",0.0,0.6487990021705627
"('L',)",0.0,0.3070065379142761
"('L',)",60.0,56.82187271118164
"('L',)",0.0,0.39443278312683105
"('L',)",0.0,0.24602703750133514
"('L',)",0.0,0.1562776416540146
"('L',)",0.0,0.46039408445358276
"('L',)",0.0,0.8928027749061584
"('L',)",0.0,0.4679880142211914
"('L',)",0.0,0.4560708999633789
"('L',)",0.0,0.29375559091567993
"('L',)",0.0,0.25137847661972046
"('L',)",0.0,0.3475162982940674
"('L',)",0.0,0.27047520875930786
"('L',)",0.0,0.3899446725845337
"('L',)",30.0,40.184024810791016
"('L',)",0.0,0.3250734210014343
"('L',)",0.0,0.44011157751083374
"('L',)",0.0,0.45488107204437256
"('L',)",0.0,0.23979614675045013
"('L',)",0.0,0.393121600151062
"('L',)",20.0,18.788450241088867
"('L',)",10.0,14.914344787597656
"('L',)",0.0,0.1041136234998703
"('L',)",0.0,0.31730782985687256
"('L',)",0.0,0.4069980978965759
"('L',)",0.0,0.4195170998573303
"('L',)",60.0,59.55630111694336
"('L',)",90.0,81.78958129882812
"('2',)",40.0,39.67254638671875
"('L',)",0.0,0.46928220987319946
"('L',)",0.0,0.36183375120162964
"('L',)",0.0,0.5129882097244263
"('L',)",0.0,0.4406580924987793
"('L',)",0.0,0.2358381599187851
"('1',)",0.0,0.25487494468688965
"('L',)",0.0,0.28428560495376587
"('2',)",10.0,17.168498992919922
"('L',)",0.0,-0.18011851608753204
"('L',)",0.0,0.3830556869506836
"('L',)",0.0,0.29813510179519653
"('L',)",20.0,16.575435638427734
"('L',)",0.0,0.3746182918548584
"('L',)",0.0,0.4188946485519409
"('L',)",0.0,0.3837133049964905
"('L',)",60.0,59.92243957519531
"('L',)",0.0,0.3080429434776306
"('L',)",0.0,0.15602467954158783
"('L',)",0.0,0.3894127607345581
"('L',)",0.0,0.2335744947195053
"('L',)",60.0,52.35567092895508
"('L',)",0.0,0.07504050433635712
"('L',)",0.0,0.16198526322841644
"('L',)",0.0,0.3774832785129547
"('L',)",0.0,0.5482801198959351
"('L',)",0.0,0.2758505940437317
"('L',)",0.0,0.3813583254814148
"('L',)",0.0,0.1557348221540451
"('L',)",0.0,0.3697536587715149
"('L',)",70.0,64.86297607421875
"('L',)",0.0,0.3531063199043274
"('L',)",0.0,0.25343024730682373
"('L',)",40.0,39.799774169921875
"('L',)",0.0,0.23454426229000092
"('L',)",0.0,0.21311192214488983
"('L',)",0.0,0.34168103337287903
"('L',)",0.0,0.10594575107097626
"('L',)",0.0,0.4235544204711914
"('L',)",0.0,0.4057064652442932
"('9',)",0.0,0.20590607821941376
"('L',)",0.0,0.057894036173820496
"('L',)",20.0,11.941448211669922
"('L',)",0.0,0.3691543936729431
"('L',)",10.0,12.218515396118164
"('L',)",0.0,0.3697028160095215
"('L',)",50.0,44.071815490722656
"('L',)",0.0,0.41573917865753174
"('1',)",0.0,0.4185029864311218
"('L',)",0.0,0.4295573830604553
"('L',)",60.0,55.341304779052734
"('L',)",30.0,29.289566040039062
"('L',)",0.0,0.3684249520301819
"('L',)",0.0,0.665256679058075
"('L',)",0.0,0.15698032081127167
"('L',)",0.0,-0.13634057343006134
"('L',)",0.0,0.19004599750041962
"('L',)",0.0,0.13814418017864227
"('2',)",0.0,0.3492582440376282
"('L',)",0.0,0.4454607367515564
"('L',)",0.0,-0.37807780504226685
"('L',)",50.0,49.77162551879883
"('L',)",0.0,0.5030035972595215
"('L',)",0.0,0.2985799312591553
"('L',)",40.0,37.79289245605469
"('2',)",0.0,0.22936443984508514
"('2',)",30.0,33.13399124145508
"('L',)",0.0,0.3811045289039612
"('L',)",0.0,0.4259592890739441
"('L',)",0.0,0.6081880331039429
"('L',)",0.0,-0.053103044629096985
"('L',)",0.0,0.2934563159942627
"('9',)",0.0,0.2606384754180908
"('L',)",20.0,18.056699752807617
"('L',)",0.0,0.3425556421279907
"('L',)",0.0,0.4810025095939636
"('L',)",50.0,45.18767547607422
"('L',)",0.0,0.1272415965795517
"('L',)",0.0,0.2805013060569763
"('L',)",0.0,-0.07937999069690704
"('L',)",30.0,22.19353485107422
"('L',)",20.0,19.20598793029785
"('L',)",0.0,0.20218949019908905
"('L',)",0.0,0.41930168867111206
"('L',)",50.0,43.97887420654297
"('L',)",0.0,0.2945083975791931
"('L',)",0.0,0.23332946002483368
"('L',)",0.0,0.505219042301178
"('L',)",60.0,60.3298454284668
"('L',)",0.0,0.2903595566749573
"('1',)",0.0,0.41190558671951294
"('L',)",0.0,0.29067033529281616
"('L',)",10.0,12.344450950622559
"('2',)",0.0,0.5941163301467896
"('L',)",0.0,0.40263819694519043
"('L',)",0.0,0.3725249171257019
"('L',)",0.0,0.2811813950538635
"('L',)",0.0,0.15977399051189423
"('L',)",10.0,14.114185333251953
"('L',)",0.0,0.3717533349990845
"('L',)",0.0,0.2734585404396057
"('L',)",0.0,0.1020279973745346
"('L',)",0.0,0.20977912843227386
"('L',)",0.0,-0.24287255108356476
"('L',)",0.0,0.33315151929855347
"('L',)",0.0,-0.5058396458625793
"('L',)",0.0,0.28011029958724976
"('L',)",0.0,0.3416063189506531
"('L',)",0.0,0.35560572147369385
"('L',)",0.0,0.25371140241622925
"('1',)",30.0,31.17684555053711
"('L',)",0.0,0.2832735776901245
"('L',)",90.0,81.4162368774414
"('L',)",0.0,0.18647722899913788
"('L',)",80.0,77.4988784790039
"('L',)",0.0,-0.006159499287605286
"('L',)",0.0,0.42505592107772827
"('L',)",0.0,0.22446052730083466
"('L',)",0.0,0.1238652914762497
"('L',)",10.0,16.42102813720703
"('L',)",0.0,0.359438419342041
"('L',)",0.0,-0.10982425510883331
"('L',)",0.0,0.2678413987159729
"('L',)",0.0,0.48365098237991333
"('L',)",0.0,0.4669729471206665
"('L',)",0.0,0.2625844478607178
"('L',)",0.0,0.27829837799072266
"('L',)",0.0,0.12688468396663666
"('L',)",0.0,0.30089133977890015
"('L',)",0.0,0.05211673676967621
"('L',)",0.0,0.28766852617263794
"('L',)",0.0,0.3800228238105774
"('L',)",0.0,-0.15760906040668488
"('L',)",70.0,64.10176086425781
"('L',)",90.0,81.9369888305664
"('L',)",20.0,16.404111862182617
"('1',)",0.0,0.3758193850517273
"('L',)",0.0,-0.08228380978107452
"('L',)",30.0,25.95209312438965
"('L',)",0.0,-0.16216380894184113
"('2',)",0.0,-0.2514508366584778
"('L',)",0.0,0.22127608954906464
"('L',)",0.0,0.48485028743743896
"('L',)",0.0,0.3438835144042969
"('L',)",0.0,0.1268196552991867
"('L',)",0.0,1.544516921043396
"('L',)",0.0,0.25069326162338257
"('2',)",0.0,0.3571075201034546
"('2',)",0.0,0.43565505743026733
"('1',)",0.0,0.22689370810985565
"('L',)",0.0,-0.23236949741840363
