,name,label,pred
6769,"('L231F01717C03S07853Rp29066.jpg',)",70.0,12.369745254516602
6770,"('L1124F01637C39S14160Rp36236.jpg',)",0.0,10.141351699829102
6771,"('L1083F01721C01S07105Rp27368.jpg',)",10.0,12.400330543518066
6772,"('L133F03014C01S00293Rp02703.jpg',)",0.0,10.407792091369629
6773,"('L1084F01368C01S07954Rp19772.jpg',)",0.0,9.973556518554688
6774,"('35_repeat_2_1072_239_147.JPG',)",0.0,9.595319747924805
6775,"('L1132F04289C01S07479Rp25268.jpg',)",0.0,10.421566009521484
6776,"('L1127F00558C39S12753Ip.jpg',)",0.0,9.957707405090332
6777,"('L141F01380C39S12551Rp38841.jpg',)",0.0,10.098694801330566
6778,"('L435F03618C39S14963Rp40276.jpg',)",0.0,9.439448356628418
6779,"('L144F01202C39S12513Dp36486.jpg',)",70.0,11.418604850769043
6780,"('L1094F02707C39S11745Rp33979.jpg',)",0.0,10.17866325378418
6781,"('L361F02340C01S03417Rp12530.jpg',)",10.0,12.251622200012207
6782,"('L1083F00261C01S00500Rp00451.jpg',)",0.0,10.820565223693848
6783,"('L1123F01353C39S11929Rp40455.jpg',)",40.0,12.245842933654785
6784,"('126_repeat_2_2846_6205_4570.JPG',)",50.0,12.086610794067383
6785,"('L436F00925C39S14363Ip.jpg',)",0.0,9.433513641357422
6786,"('L331F02028C01S07080Rp23175.jpg',)",0.0,10.58739185333252
6787,"('L331F04180C01S04933Rp03090.jpg',)",0.0,10.141173362731934
6788,"('L1094F04323C01S07338Rp18471.jpg',)",0.0,9.981948852539062
6789,"('L332F03054C01S09101Rp22578.jpg',)",0.0,10.000883102416992
6790,"('L1089F03143C01S08323Rp15603.jpg',)",0.0,10.378984451293945
6791,"('L1144F04456C01S09225Rp28030.jpg',)",0.0,10.268477439880371
6792,"('L121F00588C01S04066Rp00992.jpg',)",0.0,10.052149772644043
6793,"('L354F01735C01S02840Rp09097.jpg',)",0.0,10.697063446044922
6794,"('L1116F01905C39S11843Rp41274.jpg',)",50.0,11.586869239807129
6795,"('L131F03896C01S01628Rp02859.jpg',)",0.0,10.264123916625977
6796,"('L323F00451C39S13080Rp45481.jpg',)",0.0,10.691305160522461
6797,"('L331F04184C01S04290Rp10157.jpg',)",0.0,10.091691970825195
6798,"('L144F03571C03S08785Rp26551.jpg',)",60.0,11.946488380432129
6799,"('L141F02334C01S08746Rp28495.jpg',)",0.0,10.632253646850586
6800,"('L1115F00628C01S02385Rp09605.jpg',)",10.0,12.663497924804688
6801,"('L428F01171C39S13961Rp47354.jpg',)",70.0,11.685373306274414
6802,"('L144F01764C01S01724Rp04927.jpg',)",0.0,10.0148344039917
6803,"('L1150F00514C20S11235Rp25935.jpg',)",0.0,10.282392501831055
6804,"('L1132F04285C01S07485Rp27033.jpg',)",0.0,10.942767143249512
6805,"('113_repeat_2_2057_4217_2805.JPG',)",0.0,10.864082336425781
6806,"('L144F02031C39S12628Rp36131.jpg',)",0.0,10.380690574645996
6807,"('L341F03332C01S00778Rp13960.jpg',)",60.0,12.694634437561035
6808,"('L992F03660C01S07248Rp17119.jpg',)",0.0,10.172703742980957
6809,"('L1083F03529C01S08108Rp19463.jpg',)",0.0,9.890698432922363
6810,"('L133F00686C01S01088Rp11884.jpg',)",80.0,12.332626342773438
6811,"('L134F04229C39S14608Rp38622.jpg',)",0.0,10.068731307983398
6812,"('L124F03223C39S13430Ip.jpg',)",0.0,9.567048072814941
6813,"('L1122F02722C01S09887Rp21265.jpg',)",0.0,10.30278491973877
6814,"('L222F01209C01S02992Rp08425.jpg',)",0.0,10.501953125
6815,"('L326F03128C01S06984Rp16586.jpg',)",0.0,9.72336483001709
6816,"('L1137F00044C01S03664Rp06102.jpg',)",0.0,11.164649963378906
6817,"('L331F04182C39S12630Dp45296.jpg',)",0.0,10.796019554138184
6818,"('L241F04700C39S13208Ip.jpg',)",0.0,10.024572372436523
6819,"('L141F01691C01S00254Rp08716.jpg',)",0.0,10.70926284790039
6820,"('L323F03019C39S13259Rp47996.jpg',)",0.0,10.785167694091797
6821,"('L314F02499C39S12486Rp35262.jpg',)",0.0,9.568991661071777
6822,"('L1116F03178C39S11857Rp42552.jpg',)",20.0,12.433450698852539
6823,"('L428F00866C01S09321Rp20121.jpg',)",0.0,10.368520736694336
6824,"('L1123F02853C20S10584Rp27331.jpg',)",10.0,12.173150062561035
6825,"('L1116F00429C01S08851Rp32278.jpg',)",0.0,10.486543655395508
6826,"('L1089F02252C01S06763Rp23504.jpg',)",0.0,10.533609390258789
6827,"('L371F00382C01S04511Rp12692.jpg',)",0.0,10.214615821838379
6828,"('L231F02027C03S08761Rp17523.jpg',)",0.0,10.41772174835205
6829,"('L1150F01930C20S11256Rp24804.jpg',)",0.0,10.886520385742188
6830,"('L1155F04254C39S11896Rp35587.jpg',)",0.0,10.73310661315918
6831,"('L331F00538C01S07067Rp24812.jpg',)",0.0,10.235859870910645
6832,"('L133F01993C39S14735Rp46217.jpg',)",70.0,12.723413467407227
6833,"('L331F00161C39S12602Rp33187.jpg',)",0.0,9.637847900390625
6834,"('L121F00074C01S02506Rp02224.jpg',)",0.0,10.382730484008789
6835,"('L1089F01772C39S11553Rp38923.jpg',)",0.0,10.506056785583496
6836,"('L371F00121C01S06755Rp27054.jpg',)",0.0,10.263910293579102
6837,"('L222F00670C39S12787Rp39709.jpg',)",0.0,10.33980655670166
6838,"('L221F01712C01S08476Rp18676.jpg',)",0.0,10.275705337524414
6839,"('L410F00115C01S00146Rp11956.jpg',)",0.0,10.917635917663574
6840,"('L406F02468C01S03143Rp07629.jpg',)",0.0,10.46884822845459
6841,"('187_repeat_2_2047_2489_1512.JPG',)",0.0,10.170289039611816
6842,"('L141F01250C39S12824Rp48912.jpg',)",0.0,10.562749862670898
6843,"('L231F01633C41S14877Ip.jpg',)",0.0,9.634379386901855
6844,"('L376F03290C39S12192Rp33759.jpg',)",0.0,10.013203620910645
6845,"('L222F00670C01S06818Rp17220.jpg',)",0.0,10.291708946228027
6846,"('L1150F01268C39S11865Rp40065.jpg',)",0.0,10.014582633972168
6847,"('L331F00158C01S08131Rp30671.jpg',)",20.0,12.546262741088867
6848,"('L1148F01480C39S14088Ip.jpg',)",0.0,9.682232856750488
6849,"('L415F04516C39S12575Ip.jpg',)",0.0,9.785944938659668
6850,"('L221F01487C01S03310Rp00513.jpg',)",0.0,10.191030502319336
6851,"('191_repeat_2_1021_5750_4123.JPG',)",0.0,11.267712593078613
6852,"('L134F00875C01S01078Rp04363.jpg',)",0.0,9.851373672485352
6853,"('L331F04174C01S06920Rp23327.jpg',)",10.0,11.597941398620605
6854,"('L1083F02201C01S08088Rp16467.jpg',)",0.0,10.358500480651855
6855,"('L325F00154C39S12251Rp48677.jpg',)",50.0,12.761287689208984
6856,"('L365F02621C39S12582Rp35480.jpg',)",0.0,10.187518119812012
6857,"('229_repeat_2_2061_1022_699.JPG',)",0.0,10.05545425415039
6858,"('227_repeat_2_1789_3248_2084.JPG',)",0.0,9.812867164611816
6859,"('L341F00544C01S06865Rp27269.jpg',)",0.0,10.88164234161377
6860,"('L121F01056C39S12977Rp34736.jpg',)",0.0,9.76943588256836
6861,"('L353F01672C01S03708Rp10826.jpg',)",0.0,10.533407211303711
6862,"('L1089F01772C01S08289Rp29796.jpg',)",0.0,10.69935417175293
6863,"('L429F03239C39S14836Rp48596.jpg',)",80.0,12.111066818237305
6864,"('L354F00296C01S02546Rp01636.jpg',)",0.0,10.071772575378418
6865,"('L222F01624C39S12794Rp42303.jpg',)",0.0,10.529486656188965
6866,"('L354F00998C01S02830Rp14843.jpg',)",70.0,12.17708683013916
6867,"('L325F03380C39S12197Rp37734.jpg',)",0.0,9.896328926086426
6868,"('L1102F01200C39S11689Rp35167.jpg',)",0.0,9.944391250610352
6869,"('L1125F01128C01S08813Rp22261.jpg',)",0.0,9.839853286743164
6870,"('L131F00084C39S12595Rp44012.jpg',)",0.0,10.084819793701172
6871,"('L122F01104C01S07565Rp30413.jpg',)",0.0,10.434638023376465
6872,"('L426F03229C39S14983Rp45303.jpg',)",0.0,10.455620765686035
6873,"('L221F01293C01S03344Ip.jpg',)",0.0,10.473164558410645
6874,"('L342F01261C39S12288Rp33270.jpg',)",0.0,9.75942611694336
6875,"('L1148F00061C01S02700Rp01337.jpg',)",0.0,10.67889404296875
6876,"('L406F00266C01S00610Rp12925.jpg',)",40.0,12.385519981384277
6877,"('L121F01775C01S02440Rp14423.jpg',)",80.0,12.534137725830078
6878,"('L222F01199C01S02989Rp01678.jpg',)",0.0,10.36042308807373
6879,"('L1094F04332C39S12094Rp39906.jpg',)",0.0,10.777029991149902
6880,"('L435F02555C39S14016Rp39172.jpg',)",0.0,10.078213691711426
6881,"('L1095F00486C01S09172Rp29680.jpg',)",0.0,10.261262893676758
6882,"('L1094F04343C39S12051Rp39669.jpg',)",0.0,11.188648223876953
6883,"('188_repeat_2_1478_2613_1640.JPG',)",0.0,9.971068382263184
6884,"('L1139F00330C39S11791Rp35902.jpg',)",20.0,12.078459739685059
6885,"('L410F02019C39S12378Rp47906.jpg',)",50.0,12.063338279724121
6886,"('L221F01779C39S13384Rp44860.jpg',)",0.0,10.462340354919434
6887,"('L1130F03609C01S07627Rp21737.jpg',)",0.0,10.175087928771973
6888,"('L1095F00967C39S11770Ip.jpg',)",0.0,9.893790245056152
6889,"('L133F00686C01S01088Rp13010.jpg',)",90.0,12.105267524719238
6890,"('L1093F01335C01S07623Rp25035.jpg',)",0.0,9.767190933227539
6891,"('L1094F02632C39S11739Rp36176.jpg',)",0.0,9.660983085632324
6892,"('L428F00467C39S14361Ip.jpg',)",0.0,10.044137954711914
6893,"('L1089F03143C01S08323Rp31294.jpg',)",10.0,12.000017166137695
6894,"('L1102F01584C01S08502Rp30651.jpg',)",0.0,11.286117553710938
6895,"('L429F04536C39S13963Rp43244.jpg',)",0.0,9.652891159057617
6896,"('L1153F04304C39S11878Rp35828.jpg',)",20.0,11.794684410095215
6897,"('L435F03225C01S01940Rp08805.jpg',)",0.0,10.839875221252441
6898,"('L371F00109C01S08371Rp30520.jpg',)",30.0,12.325169563293457
6899,"('95_repeat_2_1518_5194_3522.JPG',)",0.0,10.07421875
6900,"('L1144F04456C39S11925Rp33562.jpg',)",0.0,10.57068157196045
6901,"('L435F01432C39S14949Rp41741.jpg',)",0.0,9.683813095092773
6902,"('L1094F01003C39S11936Ip.jpg',)",0.0,10.013065338134766
6903,"('L1094F03167C01S09034Rp21483.jpg',)",0.0,9.552413940429688
6904,"('L315F03576C01S04768Rp14451.jpg',)",0.0,10.62939739227295
6905,"('L371F04502C39S14594Ip.jpg',)",0.0,9.959320068359375
6906,"('L376F03017C39S12201Rp34928.jpg',)",0.0,10.410477638244629
6907,"('L354F00736C01S02829Rp03268.jpg',)",0.0,10.072468757629395
6908,"('226_repeat_2_1078_3958_2534.JPG',)",0.0,10.637606620788574
6909,"('197_repeat_2_2249_3146_1976.JPG',)",0.0,10.065322875976562
6910,"('L398F00971C01S03360Rp08665.jpg',)",0.0,10.050365447998047
6911,"('L332F01528C01S09104Rp25317.jpg',)",0.0,10.732202529907227
6912,"('L428F02078C39S13860Dp49231.jpg',)",0.0,10.118148803710938
6913,"('L1133F00287C01S07404Rp28342.jpg',)",30.0,11.713052749633789
6914,"('L342F02061C01S01251Rp14597.jpg',)",50.0,12.460551261901855
6915,"('L435F01653C41S12527Rp38421.jpg',)",0.0,9.885217666625977
6916,"('L134F00843C01S01313Rp00413.jpg',)",0.0,10.392898559570312
6917,"('L222F03526C01S03674Rp04406.jpg',)",0.0,10.056893348693848
6918,"('L122F01016C01S02879Rp13892.jpg',)",0.0,10.431835174560547
6919,"('L376F03217C40S14801Dp40893.jpg',)",0.0,9.642536163330078
6920,"('L1122F03625C01S09444Rp28256.jpg',)",20.0,12.270322799682617
6921,"('L1116F00031C01S08530Rp32217.jpg',)",0.0,10.551679611206055
6922,"('L398F02597C01S02360Rp14214.jpg',)",0.0,10.991291046142578
6923,"('L1150F02067C42S11870Ip.jpg',)",0.0,9.929298400878906
6924,"('L1133F01558C01S08490Rp30860.jpg',)",70.0,11.842330932617188
6925,"('L221F00336C01S08475Rp28187.jpg',)",0.0,11.153980255126953
6926,"('L398F01379C01S08247Rp21098.jpg',)",0.0,9.825794219970703
6927,"('L133F01656C01S09831Rp20851.jpg',)",0.0,9.829535484313965
6928,"('L322F03549C01S02637Rp12060.jpg',)",0.0,10.257493019104004
6929,"('L1153F02240C39S11821Ip.jpg',)",0.0,10.41543197631836
6930,"('L1122F00533C39S11710Dp36032.jpg',)",0.0,10.735254287719727
6931,"('L1102F00365C01S08162Rp26581.jpg',)",0.0,9.71290111541748
6932,"('L222F03300C01S06834Rp26157.jpg',)",30.0,12.794209480285645
6933,"('L1150F00050C20S11227Rp25978.jpg',)",0.0,10.686505317687988
6934,"('159_repeat_2_1473_4091_2657.JPG',)",0.0,10.929290771484375
6935,"('L131F00084C39S12595Rp36284.jpg',)",0.0,10.363022804260254
6936,"('L323F02382C01S01274Rp12462.jpg',)",60.0,12.369806289672852
6937,"('L406F00125C01S03093Rp05113.jpg',)",0.0,10.423433303833008
6938,"('L141F01443C01S02256Rp01256.jpg',)",0.0,10.226470947265625
6939,"('L341F03787C01S06860Rp21250.jpg',)",0.0,10.091236114501953
6940,"('L1116F01107C01S00805Rp00485.jpg',)",0.0,10.578989028930664
6941,"('220_repeat_2_1155_5578_3916.JPG',)",0.0,10.09483528137207
6942,"('L1094F00322C01S01964Rp05440.jpg',)",50.0,12.395506858825684
6943,"('L133F00086C01S00316Rp13005.jpg',)",80.0,12.239131927490234
6944,"('L1094F04312C01S07061Rp24386.jpg',)",0.0,10.893247604370117
6945,"('L325F01048C39S12247Rp34408.jpg',)",0.0,9.741429328918457
6946,"('L1094F04312C39S11666Rp32986.jpg',)",0.0,9.589972496032715
6947,"('L133F01993C01S05461Rp10043.jpg',)",0.0,11.013381004333496
6948,"('L1116F00429C01S08851Rp23202.jpg',)",0.0,10.200136184692383
6949,"('L435F02059C01S07475Rp23827.jpg',)",0.0,11.12290096282959
6950,"('L122F01104C01S02337Rp13895.jpg',)",0.0,10.605194091796875
6951,"('L1153F00455C39S12022Rp33931.jpg',)",0.0,9.860240936279297
6952,"('L398F02538C01S03464Rp10931.jpg',)",0.0,10.250173568725586
6953,"('L144F01202C39S12513Rp48969.jpg',)",50.0,12.597602844238281
6954,"('L222F00238C01S06817Rp15475.jpg',)",0.0,10.303918838500977
6955,"('L341F02943C39S12264Rp37668.jpg',)",0.0,9.704972267150879
6956,"('L331F04053C39S14002Rp38449.jpg',)",0.0,10.0134916305542
6957,"('188_repeat_2_1469_2614_1641.JPG',)",0.0,10.568171501159668
6958,"('L133F00685C01S05231Rp06364.jpg',)",0.0,10.283937454223633
6959,"('L1102F01304C01S08499Rp27261.jpg',)",0.0,10.218620300292969
6960,"('202_repeat_2_1420_4626_3001.JPG',)",0.0,10.85266399383545
6961,"('L992F04376C01S07409Rp17134.jpg',)",0.0,9.624614715576172
6962,"('L1153F04304C39S11878Rp32917.jpg',)",10.0,11.193248748779297
6963,"('L1144F04438C39S12070Rp41586.jpg',)",50.0,12.451723098754883
6964,"('L428F01571C39S14189Ip.jpg',)",0.0,10.394007682800293
6965,"('L1148F00620C39S12217Ip.jpg',)",0.0,10.456828117370605
6966,"('L1093F00303C01S07467Rp25018.jpg',)",0.0,10.771788597106934
6967,"('L435F03236C39S14961Rp48222.jpg',)",10.0,12.2106294631958
6968,"('L133F01736C01S06952Rp25819.jpg',)",40.0,11.327153205871582
6969,"('L325F02312C39S12255Rp48673.jpg',)",40.0,11.988391876220703
6970,"('L398F03091C01S08245Rp16025.jpg',)",0.0,10.07059097290039
6971,"('L321F03728C42S13026Rp45468.jpg',)",0.0,10.758940696716309
6972,"('L1130F01042C01S05005Ip.jpg',)",0.0,10.68872356414795
6973,"('L331F04680C01S11062Rp30685.jpg',)",40.0,12.5628662109375
6974,"('L1084F02394C39S13931Ip.jpg',)",0.0,9.923995018005371
6975,"('L1083F03572C39S12124Rp32575.jpg',)",0.0,10.978809356689453
6976,"('L1132F00064C01S07518Rp24010.jpg',)",0.0,9.852167129516602
6977,"('L1095F00444C01S07628Rp18626.jpg',)",0.0,9.840338706970215
6978,"('L322F00149C39S12948Rp41683.jpg',)",0.0,9.87081241607666
6979,"('L415F00225C39S12573Ip.jpg',)",0.0,9.622209548950195
6980,"('L1133F02267C01S07994Rp31285.jpg',)",0.0,10.732033729553223
6981,"('L323F03170C01S00318Rp08925.jpg',)",0.0,11.022826194763184
6982,"('L1122F01711C01S09661Rp16077.jpg',)",0.0,10.446944236755371
6983,"('L1084F02910C01S07980Rp23139.jpg',)",0.0,9.701272010803223
6984,"('L342F02591C01S09996Rp17945.jpg',)",0.0,10.509354591369629
6985,"('L1123F03040C39S11949Rp34285.jpg',)",0.0,9.882101058959961
6986,"('L121F01418C01S10659Rp22037.jpg',)",20.0,11.675400733947754
6987,"('L341F01593C39S13318Rp38255.jpg',)",0.0,10.007523536682129
6988,"('L428F00224C01S09214Rp24035.jpg',)",40.0,11.186112403869629
6989,"('L429F04538C01S07302Rp15890.jpg',)",0.0,10.216267585754395
6990,"('L1132F04292C01S07525Rp28813.jpg',)",0.0,11.05703353881836
6991,"('L314F03336C01S03501Rp06570.jpg',)",0.0,10.339550971984863
6992,"('L992F04363C39S11905Ip.jpg',)",0.0,9.835915565490723
6993,"('L133F03263C39S14041Rp37130.jpg',)",0.0,9.82473373413086
6994,"('L144F00921C01S00278Rp02500.jpg',)",0.0,10.539119720458984
6995,"('L1094F00418C39S11565Rp34100.jpg',)",0.0,10.316027641296387
6996,"('L342F03398C39S12287Rp33283.jpg',)",0.0,10.044315338134766
6997,"('L406F00126C39S12385Ip.jpg',)",100.0,11.02792739868164
6998,"('L131F03898C01S01629Rp11935.jpg',)",0.0,10.514044761657715
6999,"('L1084F01037C01S00076Rp06919.jpg',)",80.0,12.375782012939453
7000,"('L1083F02873C01S08086Rp22803.jpg',)",0.0,10.440244674682617
7001,"('L331F00951C01S07068Rp17185.jpg',)",0.0,9.848523139953613
7002,"('L378F01809C01S07376Rp29112.jpg',)",0.0,10.171486854553223
7003,"('L1123F02853C39S11947Ip.jpg',)",0.0,10.130460739135742
7004,"('L353F02684C01S07791Rp16957.jpg',)",0.0,9.681743621826172
7005,"('1_repeat_2_3059_5695_4071.JPG',)",0.0,11.141531944274902
7006,"('L429F04542C01S07310Rp24715.jpg',)",30.0,11.428445816040039
7007,"('L331F04163C39S12607Rp36575.jpg',)",0.0,10.46565055847168
7008,"('L1093F00536C39S11815Rp33457.jpg',)",0.0,10.744184494018555
7009,"('L141F01250C01S00247Rp02270.jpg',)",0.0,10.665785789489746
7010,"('L1133F00287C01S00155Rp03160.jpg',)",0.0,10.486002922058105
7011,"('L121F01824C01S02473Rp14760.jpg',)",90.0,12.66844367980957
7012,"('28_repeat_2_1354_200_126.JPG',)",0.0,9.670382499694824
7013,"('L341F00432C01S06864Rp18349.jpg',)",0.0,9.971942901611328
7014,"('L361F01927C39S14444Rp39691.jpg',)",0.0,9.572772026062012
7015,"('L141F03315C01S07031Rp26843.jpg',)",0.0,10.61741828918457
7016,"('11_repeat_2_2416_5991_4352.JPG',)",0.0,11.082293510437012
7017,"('L1115F01692C01S09089Rp32421.jpg',)",20.0,12.471137046813965
7018,"('L131F03902C42S12641Ip.jpg',)",0.0,9.997042655944824
7019,"('L121F00587C01S04042Rp10513.jpg',)",0.0,10.565234184265137
7020,"('L1125F00333C39S14463Rp35673.jpg',)",0.0,10.772128105163574
7021,"('L1133F01598C01S01535Rp01943.jpg',)",0.0,11.389628410339355
7022,"('L361F02346C01S03584Ip.jpg',)",0.0,10.039756774902344
7023,"('L121F03179C01S10647Rp22036.jpg',)",0.0,9.958832740783691
7024,"('L342F03467C39S14273Rp45880.jpg',)",0.0,10.793099403381348
7025,"('L376F01232C39S14388Rp39410.jpg',)",0.0,10.374292373657227
7026,"('L353F00458C01S04807Rp10800.jpg',)",0.0,10.385292053222656
7027,"('L365F00195C01S05734Rp14883.jpg',)",0.0,11.278618812561035
7028,"('L1124F01277C01S06750Rp24004.jpg',)",0.0,10.195321083068848
7029,"('L341F00320C01S00326Rp00057.jpg',)",0.0,10.436872482299805
7030,"('L1083F03269C39S12104Rp36599.jpg',)",30.0,12.788411140441895
7031,"('L1094F04331C39S12053Rp38701.jpg',)",0.0,10.886218070983887
7032,"('L427F00207C39S15033Rp47912.jpg',)",0.0,10.081323623657227
7033,"('17_repeat_2_1302_5258_3617.JPG',)",0.0,10.593518257141113
7034,"('L361F01590C01S08969Rp31637.jpg',)",0.0,10.990447044372559
7035,"('L1094F04314C01S07058Rp17409.jpg',)",0.0,10.26175594329834
7036,"('L1149F00559C39S12367Ip.jpg',)",0.0,9.884233474731445
7037,"('L355F02276C40S14534Ip.jpg',)",0.0,10.547492980957031
7038,"('L113F00663C01S10034Rp30062.jpg',)",0.0,10.088638305664062
7039,"('228_repeat_2_1160_3200_2021.JPG',)",0.0,10.385616302490234
7040,"('L406F00105C01S14393Rp39393.jpg',)",0.0,10.355840682983398
7041,"('214_repeat_2_2417_6224_4590.JPG',)",0.0,10.55148696899414
7042,"('L341F02190C01S06879Rp18307.jpg',)",0.0,10.412701606750488
7043,"('L131F03902C42S12641Rp41005.jpg',)",0.0,9.986064910888672
7044,"('L333F00566C01S06996Rp16353.jpg',)",0.0,9.950482368469238
7045,"('L232F04041C40S14778Rp34905.jpg',)",0.0,9.804449081420898
7046,"('230_repeat_2_1856_5894_4234.JPG',)",0.0,10.614411354064941
7047,"('L134F04227C01S05659Rp14050.jpg',)",70.0,12.385699272155762
7048,"('L1083F01721C39S11795Ip.jpg',)",0.0,10.345836639404297
7049,"('L354F00387C01S02826Rp13694.jpg',)",0.0,10.754141807556152
7050,"('L141F01211C39S12516Ip.jpg',)",0.0,10.257223129272461
7051,"('L1127F00060C39S12001Rp39287.jpg',)",0.0,10.620865821838379
7052,"('L122F01516C39S13115Rp34579.jpg',)",0.0,9.99564266204834
7053,"('L1095F01460C01S00680Rp06835.jpg',)",10.0,11.920611381530762
7054,"('L1094F00019C01S07365Rp16312.jpg',)",0.0,9.61767292022705
7055,"('L378F00117C01S06877Rp15607.jpg',)",0.0,9.653289794921875
7056,"('L141F01498C39S13929Rp48264.jpg',)",0.0,10.841792106628418
7057,"('L331F04669C01S08133Rp15396.jpg',)",0.0,9.733050346374512
7058,"('L311F01063C39S13125Rp42825.jpg',)",0.0,10.658736228942871
7059,"('L125F01025C01S05152Rp09774.jpg',)",0.0,10.574031829833984
7060,"('L376F01370C01S03607Rp11836.jpg',)",0.0,9.874076843261719
7061,"('L376F04688C39S12379Rp34965.jpg',)",0.0,10.367982864379883
7062,"('L121F03608C01S01416Rp10282.jpg',)",0.0,10.181329727172852
7063,"('L121F03608C01S08254Rp19402.jpg',)",0.0,10.106063842773438
7064,"('218_repeat_2_1099_4260_2842.JPG',)",0.0,11.059558868408203
7065,"('L1089F02180C01S01389Rp09291.jpg',)",60.0,12.485219955444336
7066,"('L1093F01799C01S08068Rp30194.jpg',)",0.0,10.167612075805664
7067,"('226_repeat_2_1078_5909_4254.JPG',)",30.0,12.476354598999023
7068,"('L365F03566C01S09128Rp19200.jpg',)",0.0,9.504911422729492
7069,"('L341F02190C39S12282Ip.jpg',)",0.0,10.395963668823242
7070,"('L1133F01800C01S07405Rp16214.jpg',)",0.0,9.767326354980469
7071,"('L222F01199C01S06819Rp17221.jpg',)",0.0,10.061868667602539
7072,"('L378F01632C39S12291Rp32781.jpg',)",0.0,9.279685020446777
7073,"('L1089F02180C01S01389Rp08264.jpg',)",70.0,12.3689546585083
7074,"('L1084F01756C01S07957Rp29798.jpg',)",0.0,10.086548805236816
7075,"('L371F04392C39S14011Rp45644.jpg',)",0.0,9.74850845336914
7076,"('L221F00888C42S13053Rp45721.jpg',)",0.0,10.614398956298828
7077,"('33_repeat_2_1270_6312_4681.JPG',)",40.0,12.273887634277344
7078,"('L314F01001C39S12496Rp48647.jpg',)",50.0,12.247224807739258
7079,"('L415F00217C39S12954Rp43476.jpg',)",0.0,9.701626777648926
7080,"('L354F03992C39S13536Rp42085.jpg',)",0.0,10.282096862792969
7081,"('L325F03612C01S00683Rp09569.jpg',)",0.0,10.865622520446777
7082,"('L121F00582C01S07813Rp26303.jpg',)",0.0,10.572283744812012
7083,"('L221F00336C01S03314Rp10312.jpg',)",0.0,10.533175468444824
7084,"('L341F01295C39S13289Rp49098.jpg',)",0.0,10.938470840454102
7085,"('L1094F04272C39S12024Rp33059.jpg',)",0.0,10.390854835510254
7086,"('L1083F03187C01S07793Rp15504.jpg',)",0.0,10.47832202911377
7087,"('L121F00076C01S03838Rp08102.jpg',)",0.0,10.34787368774414
